Product Interest,Market Channel,Ad ID,Origin,Order Week Monday,Order Date,# of Kits,Value (Product + Shipping)
Bowflex Max Trainer,Electronic - Short Form,CAM5676 SAWWEBBF,Call Center Internal,10/13/2014,10/16/2014,1,1470.48
Bowflex Max Trainer,Electronic - UnSourced,CAM37956 SAWTCEM0343,Call Center Internal,10/13/2014,10/16/2014,1,1470.48
Bowflex Max Trainer,Electronic - UnSourced,CAM40805 1800BOWFLEXCS,Call Center Internal,10/13/2014,10/16/2014,1,1470.48
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,10/13/2014,10/16/2014,1,1470.48
Bowflex Max Trainer,Electronic - UnSourced,CAM45653 METVN120WALKATIC,Call Center Internal,10/13/2014,10/16/2014,1,979.429
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,10/13/2014,10/16/2014,1,1470.48
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,10/13/2014,10/16/2014,1,1559.60
Bowflex Max Trainer,Online Search,CAM43712 PCBMIK0001,Call Center Internal,10/13/2014,10/16/2014,1,1959.60
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,10/13/2014,10/16/2014,1,1559.60
Bowflex Max Trainer,Online Search,CAM45623 ICAOSGCESL1,Web,10/13/2014,10/16/2014,1,1559.60
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,10/13/2014,10/16/2014,1,1470.48
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,10/13/2014,10/16/2014,2,2589.029
Bowflex Max Trainer,Online Search,CAM45634 ICAOSBCEGL1CMT,Web,10/13/2014,10/16/2014,1,1029.429
Bowflex Max Trainer,Un-Sourced,CAM45350 METVN120GRT2HTIC,Call Center Internal,10/13/2014,10/16/2014,1,1029.429
Bowflex Max Trainer,Electronic - UnSourced,CAM35680 INTELEMEDIACA,Call Center Internal,10/13/2014,10/17/2014,1,1470.48
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,10/13/2014,10/17/2014,1,1029.429
Bowflex Max Trainer,Online Search,CAM45692 SAWICAOFG2E,Call Center Internal,10/13/2014,10/17/2014,1,1470.48
Bowflex Max Trainer,Online Search,CAM45623 ICAOSGCESL1,Web,10/13/2014,10/17/2014,1,1559.60
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,10/13/2014,10/17/2014,1,1559.60
Bowflex Max Trainer,Online Search,CAM45842 ICAOSGCESL9,Web,10/13/2014,10/17/2014,1,1559.60
Bowflex Max Trainer,Online Shopping,- None -,Call Center Internal,10/13/2014,10/17/2014,1,1470.48
Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,10/13/2014,10/17/2014,1,1029.429
Bowflex Max Trainer,Un-Sourced,- None -,Call Center Internal,10/13/2014,10/17/2014,1,1559.60
Bowflex Max Trainer,Un-Sourced,CAM29763 001BFRESPONSE,Call Center Internal,10/13/2014,10/17/2014,1,1029.429
Bowflex Max Trainer,Un-Sourced,CAM44374 SAWDODSME,Call Center Internal,10/13/2014,10/17/2014,1,1029.429
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,10/13/2014,10/17/2014,2,2499.909
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Call Center Internal,10/13/2014,10/18/2014,1,1559.60
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,10/13/2014,10/18/2014,1,1709.60
Bowflex Max Trainer,Electronic - UnSourced,CAM38406 SAWDPETPRINT12F,Call Center Internal,10/13/2014,10/18/2014,1,1559.60
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,10/13/2014,10/18/2014,2,2639.029
Bowflex Max Trainer,Online Search,CAM45626 ICAOSGCEML2,Call Center Internal,10/13/2014,10/18/2014,1,1470.48
Bowflex Max Trainer,Online Search,CAM45623 ICAOSGCESL1,Web,10/13/2014,10/18/2014,2,3119.20
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,10/13/2014,10/18/2014,4,5708.229
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,10/13/2014,10/18/2014,1,1559.60
Bowflex Max Trainer,Online Search,CAM45634 ICAOSBCEGL1CMT,Web,10/13/2014,10/18/2014,1,1709.60
Bowflex Max Trainer,Online Search,CAM45838 ICAOSGCESL5,Web,10/13/2014,10/18/2014,1,1559.60
Bowflex Max Trainer,Online Search,CAM45842 ICAOSGCESL9,Web,10/13/2014,10/18/2014,1,1559.60
Bowflex Max Trainer,Short Form,CAM45708 TELTC120BFMAXKST,Call Center Internal,10/13/2014,10/18/2014,2,1958.858
Bowflex Max Trainer,Un-Sourced,CAM35498 webdupeaccount,Call Center Internal,10/13/2014,10/18/2014,1,1470.48
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,10/13/2014,10/18/2014,1,1470.48
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,10/13/2014,10/19/2014,2,3180.08
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,10/13/2014,10/19/2014,1,1559.60
Bowflex Max Trainer,Online Search,CAM45623 ICAOSGCESL1,Web,10/13/2014,10/19/2014,1,1029.429
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,10/13/2014,10/19/2014,4,5529.989
Bowflex Max Trainer,Online Search,CAM45626 ICAOSGCEML2,Web,10/13/2014,10/19/2014,1,1559.60
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,10/13/2014,10/19/2014,1,1559.60
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,10/13/2014,10/19/2014,5,7467.829
Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,10/13/2014,10/19/2014,1,1559.60
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,10/13/2014,10/19/2014,2,3030.08
Bowflex Max Trainer,Un-Sourced,CAM45345 SUNDN120GENTSTIC,Call Center Internal,10/13/2014,10/19/2014,1,1470.48
Bowflex Max Trainer,Un-Sourced,CAM45639 HALMN120WALKATIC,Call Center Internal,10/13/2014,10/19/2014,1,1029.429
Bowflex Max Trainer,Electronic - Short Form,CAM40808 INTELEMEDIACS,Call Center Internal,10/20/2014,10/20/2014,1,1470.48
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Call Center Internal,10/20/2014,10/20/2014,1,1470.48
Bowflex Max Trainer,Electronic - UnSourced,CAM29763 001BFRESPONSE,Call Center Internal,10/20/2014,10/20/2014,1,1559.60
Bowflex Max Trainer,Electronic - UnSourced,CAM32595 SAWDOSBIT,Call Center Internal,10/20/2014,10/20/2014,1,1470.48
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,10/20/2014,10/20/2014,1,1470.48
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,10/20/2014,10/20/2014,2,2499.909
Bowflex Max Trainer,Online Search,CAM45336 ARTLL60*MEDMXTIC,Call Center Internal,10/20/2014,10/20/2014,1,1559.60
Bowflex Max Trainer,Online Search,CAM45673 LMN*L60*WALKATIC,Call Center Internal,10/20/2014,10/20/2014,1,979.429
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,10/20/2014,10/20/2014,3,4059.509
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,10/20/2014,10/20/2014,1,1559.60
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,10/20/2014,10/20/2014,4,6538.40
Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,10/20/2014,10/20/2014,1,1559.60
Bowflex Max Trainer,Short Form,CAM44405 SPKEN120BFMAXTIC,Call Center Internal,10/20/2014,10/20/2014,1,1029.429
Bowflex Max Trainer,Un-Sourced,CAM37608 SAWICAOSBCT,Call Center Internal,10/20/2014,10/20/2014,1,979.429
Bowflex Max Trainer,Un-Sourced,CAM44539 SAWDOSG2EMOBILE2,Call Center Internal,10/20/2014,10/20/2014,1,1559.60
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,10/20/2014,10/20/2014,2,2589.029
Bowflex Max Trainer,Un-Sourced,CAM45345 SUNDN120GENTSTIC,Call Center Internal,10/20/2014,10/20/2014,1,1470.48
Bowflex Max Trainer,Un-Sourced,CAM45638 UPTVN120WALKATIC,Call Center Internal,10/20/2014,10/20/2014,1,1559.60
Bowflex Max Trainer,Un-Sourced,CAM45699 SAWICAEEMAX,Call Center Internal,10/20/2014,10/20/2014,1,1559.60
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Call Center Internal,10/20/2014,10/21/2014,1,1079.429
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,10/20/2014,10/21/2014,1,1470.48
Bowflex Max Trainer,Electronic - UnSourced,CAM40823 1800NAUTILUS,Call Center Internal,10/20/2014,10/21/2014,1,1029.429
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,10/20/2014,10/21/2014,1,1470.48
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,10/20/2014,10/21/2014,2,3030.08
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,10/20/2014,10/21/2014,3,4828.80
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Call Center Internal,10/20/2014,10/21/2014,1,1559.60
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,10/20/2014,10/21/2014,3,4148.629
Bowflex Max Trainer,Online Search,CAM45623 ICAOSGCESL1,Web,10/20/2014,10/21/2014,1,1029.429
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,10/20/2014,10/21/2014,2,2108.858
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,10/20/2014,10/21/2014,2,2589.029
Bowflex Max Trainer,Online Search,CAM45840 ICAOSGCESL7,Web,10/20/2014,10/21/2014,1,1029.429
Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,10/20/2014,10/21/2014,1,1559.60
Bowflex Max Trainer,Un-Sourced,CAM29763 001BFRESPONSE,Call Center Internal,10/20/2014,10/21/2014,2,2589.029
Bowflex Max Trainer,Un-Sourced,CAM43716 PCBMPC0001,Call Center Internal,10/20/2014,10/21/2014,1,1029.429
Bowflex Max Trainer,Un-Sourced,CAM45345 SUNDN120GENTSTIC,Call Center Internal,10/20/2014,10/21/2014,1,1029.429
Bowflex Max Trainer,Un-Sourced,CAM45782 TSN*C120WALKAKST,Call Center Internal,10/20/2014,10/21/2014,1,1559.60
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,10/20/2014,10/22/2014,1,1470.48
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,10/20/2014,10/22/2014,1,1959.60
Bowflex Max Trainer,Electronic - UnSourced,CAM45545 IONLN180GRT2HTIC,Call Center Internal,10/20/2014,10/22/2014,1,1470.48
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,10/20/2014,10/22/2014,2,3030.08
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,10/20/2014,10/22/2014,2,2108.858
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,10/20/2014,10/22/2014,3,4059.509
Bowflex Max Trainer,Online Search,CAM45691 SAWICAOSBCE,Call Center Internal,10/20/2014,10/22/2014,1,1079.429
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,10/20/2014,10/22/2014,4,5858.229
Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,10/20/2014,10/22/2014,1,1709.60
Bowflex Max Trainer,Un-Sourced,- None -,Call Center Internal,10/20/2014,10/22/2014,2,3030.08
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,10/20/2014,10/22/2014,1,1559.60
Bowflex Max Trainer,Un-Sourced,CAM45699 SAWICAEEMAX,Call Center Internal,10/20/2014,10/22/2014,1,1470.48
Bowflex Max Trainer,Electronic - Short Form,CAM17529 DOASMSAWTC,Call Center Internal,10/20/2014,10/23/2014,1,1470.48
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Call Center Internal,10/20/2014,10/23/2014,1,1559.60
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,10/20/2014,10/23/2014,1,1709.60
Bowflex Max Trainer,Electronic - UnSourced,- None -,Call Center Internal,10/20/2014,10/23/2014,2,2940.96
Bowflex Max Trainer,Electronic - UnSourced,CAM37827 MOBILEAUGRLTY,Call Center Internal,10/20/2014,10/23/2014,1,1029.429
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,10/20/2014,10/23/2014,2,2940.96
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,10/20/2014,10/23/2014,3,4500.56
Bowflex Max Trainer,Online Search,CAM45623 ICAOSGCESL1,Web,10/20/2014,10/23/2014,1,1029.429
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,10/20/2014,10/23/2014,7,9237.566
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,10/20/2014,10/23/2014,1,1559.60
Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,10/20/2014,10/23/2014,2,2058.858
Bowflex Max Trainer,Short Form,CAM45858 CTV*C120BFMAXKST,Call Center Internal,10/20/2014,10/23/2014,1,1470.48
Bowflex Max Trainer,Un-Sourced,- None -,Call Center Internal,10/20/2014,10/23/2014,1,1559.60
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,10/20/2014,10/23/2014,1,1559.60
Bowflex Max Trainer,Un-Sourced,CAM45486 ICACEBMIK3960,Call Center Internal,10/20/2014,10/23/2014,1,1470.48
Bowflex Max Trainer,Un-Sourced,CAM45548 RLTVN120BOOMRTIC,Call Center Internal,10/20/2014,10/23/2014,1,1559.60
Bowflex Max Trainer,Online Search,CAM17529 DOASMSAWTC,Call Center Internal,10/20/2014,10/24/2014,1,1470.48
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,10/20/2014,10/24/2014,2,2499.909
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,10/20/2014,10/24/2014,3,4739.68
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,10/20/2014,10/24/2014,3,4198.629
Bowflex Max Trainer,Online Search,CAM45634 ICAOSBCEGL1CMT,Web,10/20/2014,10/24/2014,1,1559.60
Bowflex Max Trainer,Online Search,CAM45840 ICAOSGCESL7,Web,10/20/2014,10/24/2014,1,1029.429
Bowflex Max Trainer,Online Search,CAM45842 ICAOSGCESL9,Web,10/20/2014,10/24/2014,1,1559.60
Bowflex Max Trainer,Short Form,CAM45700 DOCUC120BFMAXKST,Call Center Internal,10/20/2014,10/24/2014,1,1470.48
Bowflex Max Trainer,Un-Sourced,- None -,Call Center Internal,10/20/2014,10/24/2014,2,3030.08
Bowflex Max Trainer,Un-Sourced,CAM44236 SAWMAX,Call Center Internal,10/20/2014,10/24/2014,1,1470.48
Bowflex Max Trainer,Un-Sourced,CAM44944 HIS2N180GRT2HTIC,Call Center Internal,10/20/2014,10/24/2014,1,1470.48
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Call Center Internal,10/20/2014,10/25/2014,1,1470.48
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,10/20/2014,10/25/2014,1,1470.48
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,10/20/2014,10/25/2014,2,2499.909
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,10/20/2014,10/25/2014,1,979.429
Bowflex Max Trainer,Online Search,CAM45623 ICAOSGCESL1,Web,10/20/2014,10/25/2014,1,1559.60
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,10/20/2014,10/25/2014,1,1559.60
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,10/20/2014,10/25/2014,1,1559.60
Bowflex Max Trainer,Online Search,CAM45842 ICAOSGCESL9,Web,10/20/2014,10/25/2014,1,1559.60
Bowflex Max Trainer,Un-Sourced,CAM45941 IFC*C120BFMAXKST,Call Center Internal,10/20/2014,10/25/2014,1,1559.60
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,10/20/2014,10/26/2014,4,5881.92
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,10/20/2014,10/26/2014,4,6388.40
Bowflex Max Trainer,Online Search,CAM45623 ICAOSGCESL1,Web,10/20/2014,10/26/2014,1,1029.429
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,10/20/2014,10/26/2014,3,4828.80
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,10/20/2014,10/26/2014,1,1559.60
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,10/20/2014,10/26/2014,3,4148.629
Bowflex Max Trainer,Online Search,CAM45634 ICAOSBCEGL1CMT,Web,10/20/2014,10/26/2014,1,1709.60
Bowflex Max Trainer,Online Search,CAM45842 ICAOSGCESL9,Web,10/20/2014,10/26/2014,1,1559.60
Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,10/20/2014,10/26/2014,1,1559.60
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,10/27/2014,10/27/2014,1,1470.48
Bowflex Max Trainer,Electronic - UnSourced,CAM43712 PCBMIK0001,Call Center Internal,10/27/2014,10/27/2014,1,1559.60
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,10/27/2014,10/27/2014,2,3119.20
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,10/27/2014,10/27/2014,1,1470.48
Bowflex Max Trainer,Online Search,CAM45692 SAWICAOFG2E,Call Center Internal,10/27/2014,10/27/2014,1,1470.48
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,10/27/2014,10/27/2014,2,3119.20
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,10/27/2014,10/27/2014,1,1559.60
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,10/27/2014,10/27/2014,1,1029.429
Bowflex Max Trainer,Un-Sourced,CAM6110 SAWGOOGTC,Call Center Internal,10/27/2014,10/27/2014,1,1559.60
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,10/27/2014,10/28/2014,1,1470.48
Bowflex Max Trainer,Electronic - UnSourced,CAM45638 UPTVN120WALKATIC,Call Center Internal,10/27/2014,10/28/2014,1,1470.48
Bowflex Max Trainer,Electronic - UnSourced,CAM45663 USA*L60*WALKATIC,Call Center Internal,10/27/2014,10/28/2014,1,1029.429
Bowflex Max Trainer,Electronic - UnSourced,CAM6110 SAWGOOGTC,Call Center Internal,10/27/2014,10/28/2014,1,1470.48
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,10/27/2014,10/28/2014,1,1470.48
Bowflex Max Trainer,Online Search,CAM44236 SAWMAX,Call Center Internal,10/27/2014,10/28/2014,1,1470.48
Bowflex Max Trainer,Online Search,CAM44407 SAWBMEM0008,Call Center Internal,10/27/2014,10/28/2014,1,1559.60
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,10/27/2014,10/28/2014,1,1470.48
Bowflex Max Trainer,Online Search,CAM45691 SAWICAOSBCE,Call Center Internal,10/27/2014,10/28/2014,1,1470.48
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,10/27/2014,10/28/2014,3,4589.68
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,10/27/2014,10/28/2014,2,2589.029
Bowflex Max Trainer,Online Search,CAM45841 ICAOSGCESL8,Web,10/27/2014,10/28/2014,1,1029.429
Bowflex Max Trainer,Online Search,CAM45842 ICAOSGCESL9,Web,10/27/2014,10/28/2014,1,1559.60
Bowflex Max Trainer,Short Form,CAM45702 GAMCC120BFMAXKST,Call Center Internal,10/27/2014,10/28/2014,1,1470.48
Bowflex Max Trainer,Un-Sourced,CAM38506 IONSNINFCBFUREUR,Call Center Internal,10/27/2014,10/28/2014,1,1470.48
Bowflex Max Trainer,Un-Sourced,CAM44065 SAWDOSG2TMOBILE2,Call Center Internal,10/27/2014,10/28/2014,1,1470.48
Bowflex Max Trainer,Un-Sourced,CAM45653 METVN120WALKATIC,Call Center Internal,10/27/2014,10/28/2014,1,1559.60
Bowflex Max Trainer,Un-Sourced,CAM45980 DEMTTCEM4033,Call Center Internal,10/27/2014,10/28/2014,1,1470.48
Bowflex Max Trainer,Electronic - UnSourced,CAM45675 DTVAL60*WALKATIC,Call Center Internal,10/27/2014,10/29/2014,1,1470.48
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,10/27/2014,10/29/2014,3,4500.56
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,10/27/2014,10/29/2014,3,4148.629
Bowflex Max Trainer,Online Search,CAM45692 SAWICAOFG2E,Call Center Internal,10/27/2014,10/29/2014,2,2940.96
Bowflex Max Trainer,Online Search,CAM45623 ICAOSGCESL1,Web,10/27/2014,10/29/2014,1,1709.60
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,10/27/2014,10/29/2014,2,2549.909
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,10/27/2014,10/29/2014,2,2549.909
Bowflex Max Trainer,Online Search,CAM45842 ICAOSGCESL9,Web,10/27/2014,10/29/2014,1,1559.60
Bowflex Max Trainer,Un-Sourced,CAM37199 SAWICASTSF12B,Call Center Internal,10/27/2014,10/29/2014,1,1559.60
Bowflex Max Trainer,Un-Sourced,CAM38426 CMT*NVODFLOOPTIC,Call Center Internal,10/27/2014,10/29/2014,1,1470.48
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,10/27/2014,10/29/2014,4,5708.229
Bowflex Max Trainer,Un-Sourced,CAM45805 DRTMN60*NOTSTTIC,Call Center Internal,10/27/2014,10/29/2014,1,1470.48
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,10/27/2014,10/30/2014,1,1470.48
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,10/27/2014,10/30/2014,2,3030.08
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,10/27/2014,10/30/2014,2,2589.029
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Call Center Internal,10/27/2014,10/30/2014,1,979.429
Bowflex Max Trainer,Online Search,CAM45691 SAWICAOSBCE,Call Center Internal,10/27/2014,10/30/2014,1,1029.429
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,10/27/2014,10/30/2014,2,2589.029
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,10/27/2014,10/30/2014,2,3119.20
Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,10/27/2014,10/30/2014,1,1470.48
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,10/27/2014,10/30/2014,1,1470.48
Bowflex Max Trainer,Electronic - Short Form,CAM45690 SAWICAOSGCE,Call Center Internal,10/27/2014,10/31/2014,1,1279.429
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,10/27/2014,10/31/2014,1,1470.48
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,10/27/2014,10/31/2014,2,2940.96
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,10/27/2014,10/31/2014,1,1470.48
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,10/27/2014,10/31/2014,3,3138.286
Bowflex Max Trainer,Online Search,CAM44236 SAWMAX,Call Center Internal,10/27/2014,10/31/2014,1,1029.429
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Call Center Internal,10/27/2014,10/31/2014,1,1470.48
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,10/27/2014,10/31/2014,2,3119.20
Bowflex Max Trainer,Online Search,CAM45692 SAWICAOFG2E,Call Center Internal,10/27/2014,10/31/2014,1,1559.60
Bowflex Max Trainer,Online Search,CAM45623 ICAOSGCESL1,Web,10/27/2014,10/31/2014,3,4978.80
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,10/27/2014,10/31/2014,3,3618.458
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,10/27/2014,10/31/2014,1,1559.60
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,10/27/2014,10/31/2014,1,1029.429
Bowflex Max Trainer,Online Search,CAM45841 ICAOSGCESL8,Web,10/27/2014,10/31/2014,1,1029.429
Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,10/27/2014,10/31/2014,1,1559.60
Bowflex Max Trainer,Un-Sourced,CAM44623 WGN*N120GRT2HTIC,Call Center Internal,10/27/2014,10/31/2014,1,1470.48
Bowflex Max Trainer,Un-Sourced,CAM45487 ICACEBMSM3961,Call Center Internal,10/27/2014,10/31/2014,1,979.429
Bowflex Max Trainer,Electronic - UnSourced,CAM45350 METVN120GRT2HTIC,Call Center Internal,10/27/2014,11/1/2014,1,1457.94
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,10/27/2014,11/1/2014,3,4163.676
Bowflex Max Trainer,Online Search,CAM45623 ICAOSGCESL1,Web,10/27/2014,11/1/2014,2,2717.376
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,10/27/2014,11/1/2014,4,5134.753
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,10/27/2014,11/1/2014,2,3092.60
Bowflex Max Trainer,Online Search,CAM45838 ICAOSGCESL5,Web,10/27/2014,11/1/2014,1,1546.30
Bowflex Max Trainer,Un-Sourced,CAM37199 SAWICASTSF12B,Call Center Internal,10/27/2014,11/1/2014,1,1766.316
Bowflex Max Trainer,Un-Sourced,CAM45578 ICAMEBMEM3970,Call Center Internal,10/27/2014,11/1/2014,1,1457.94
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Call Center Internal,10/27/2014,11/2/2014,1,1457.94
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,10/27/2014,11/2/2014,2,2479.016
Bowflex Max Trainer,Electronic - UnSourced,- None -,Call Center Internal,10/27/2014,11/2/2014,1,1546.30
