Product Interest,Market Channel,Ad ID,Origin,Order Week Monday,Order Date,# of Kits,Value (Product + Shipping)
Bowflex Max Trainer,Online Search,CAM45626 ICAOSGCEML2,Web,12/14/2015,12/20/2015,4,6115.99
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,12/14/2015,12/20/2015,5,7648.00
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,12/14/2015,12/20/2015,2,2949.00
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Web,12/14/2015,12/20/2015,1,1650.00
Bowflex Max Trainer,Online Search,CAM47272 ICAOSGCESL11,Web,12/14/2015,12/20/2015,1,1900.00
Bowflex Max Trainer,Online Social,CAM48227 ICAOXFBESCODE003,Web,12/14/2015,12/20/2015,1,1199.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,12/14/2015,12/20/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,12/14/2015,12/20/2015,4,1896.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,12/14/2015,12/20/2015,3,1485.99
Treadclimber,Online Search,CAM36695 icaosgctgl1cat,Call Center Internal,12/14/2015,12/20/2015,1,3362.99
Treadclimber,Online Search,CAM30841 icaosgctsl2,Web,12/14/2015,12/20/2015,3,7610.99
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,12/21/2015,12/21/2015,2,3987.99
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,12/21/2015,12/21/2015,1,1650.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,12/21/2015,12/21/2015,3,5150.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,12/21/2015,12/21/2015,9,14846.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Call Center Internal,12/21/2015,12/21/2015,1,1750.00
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,12/21/2015,12/21/2015,1,1750.00
Bowflex Max Trainer,Online Search,CAM45692 SAWICAOFG2E,Call Center Internal,12/21/2015,12/21/2015,2,3500.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,12/21/2015,12/21/2015,3,4365.99
Bowflex Max Trainer,Online Search,CAM47271 ICAOSGCESL10,Call Center Internal,12/21/2015,12/21/2015,1,1750.00
Bowflex Max Trainer,Online Social,CAM48224 SAWICAOXFBESCODE,Call Center Internal,12/21/2015,12/21/2015,2,2949.00
Bowflex Max Trainer,Online Social,CAM48225 ICAOXFBESCODE001,Call Center Internal,12/21/2015,12/21/2015,1,1650.00
Bowflex Max Trainer,Short Form,CAM48310 VEL*N180JACKDTIC,Call Center Internal,12/21/2015,12/21/2015,1,1750.00
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,12/21/2015,12/21/2015,4,6598.00
Bowflex Max Trainer,Online Search,CAM45626 ICAOSGCEML2,Web,12/21/2015,12/21/2015,1,1199.00
Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,12/21/2015,12/21/2015,2,3599.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,12/21/2015,12/21/2015,1,1948.00
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,12/21/2015,12/21/2015,2,3500.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45635 ICAEEDIGIKBUY,Web,12/21/2015,12/21/2015,1,1199.00
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,12/21/2015,12/21/2015,2,3399.00
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Web,12/21/2015,12/21/2015,1,1650.00
Bowflex Max Trainer,Online Search,CAM45841 ICAOSGCESL8,Web,12/21/2015,12/21/2015,2,2398.00
Bowflex Max Trainer,Online Search,CAM45842 ICAOSGCESL9,Web,12/21/2015,12/21/2015,1,1750.00
Bowflex Max Trainer,Online Search,CAM45849 ICAOSBCESL9,Web,12/21/2015,12/21/2015,1,1199.00
Bowflex Max Trainer,Online Search,CAM47271 ICAOSGCESL10,Web,12/21/2015,12/21/2015,1,1199.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,12/21/2015,12/21/2015,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,12/21/2015,12/21/2015,2,837.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,12/21/2015,12/21/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM47283 ICAOSGCDSL12,Web,12/21/2015,12/21/2015,1,568.00
Treadclimber,Electronic - UnSourced,CAM132 1800BOWFLEX_CAT,Call Center Internal,12/21/2015,12/21/2015,1,2124.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,12/21/2015,12/21/2015,1,2124.00
Treadclimber,Electronic - UnSourced,CAM2605 icathome_TRC,Call Center Internal,12/21/2015,12/21/2015,1,3362.99
Treadclimber,Online Search,CAM33017 SAWCAOSGCTMOBILE,Call Center Internal,12/21/2015,12/21/2015,0,.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,12/21/2015,12/21/2015,1,3249.00
Treadclimber,Online Search,CAM4190 SAWICAOSGCT_TRC,Call Center Internal,12/21/2015,12/21/2015,1,3263.99
Treadclimber,Online Shopping,CAM45437 ICAOFG2TFEED1,Call Center Internal,12/21/2015,12/21/2015,1,1750.00
Treadclimber,Short Form,CAM48499 SPKEN120HKINGTIC,Call Center Internal,12/21/2015,12/21/2015,1,2124.00
Treadclimber,Online Search,CAM30841 icaosgctsl2,Web,12/21/2015,12/21/2015,1,3263.99
Treadclimber,Online Search,CAM39467 icaosbctsl1,Web,12/21/2015,12/21/2015,1,2124.00
Treadclimber,Electronic - UnSourced,CAM40760 ICATHOME,Web,12/21/2015,12/21/2015,2,4262.99
Treadclimber,Online Social,CAM48220 ICAOXFBTSCODE001,Web,12/21/2015,12/21/2015,1,2237.99
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,12/21/2015,12/22/2015,2,2949.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,12/21/2015,12/22/2015,0,27.27
Bowflex Home Gyms,Online Search,CAM37662 icaosgcwsl23,Web,12/21/2015,12/22/2015,0,118.99
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,12/21/2015,12/22/2015,1,1750.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,12/21/2015,12/22/2015,3,5149.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,12/21/2015,12/22/2015,1,1750.00
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,12/21/2015,12/22/2015,1,1199.00
Bowflex Max Trainer,Online Search,CAM45691 SAWICAOSBCE,Call Center Internal,12/21/2015,12/22/2015,1,1750.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,12/21/2015,12/22/2015,4,7096.78
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,12/21/2015,12/22/2015,2,3500.00
Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,12/21/2015,12/22/2015,1,1750.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,12/21/2015,12/22/2015,2,2398.00
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,12/21/2015,12/22/2015,2,2416.99
Bowflex Max Trainer,Online Search,CAM45634 ICAOSBCEGL1CMT,Web,12/21/2015,12/22/2015,1,1750.00
Bowflex Max Trainer,Online Display,CAM45912 ICAODAKEDL1,Web,12/21/2015,12/22/2015,1,1199.00
Bowflex Max Trainer,Online Social,CAM48226 ICAOXFBESCODE002,Web,12/21/2015,12/22/2015,1,1750.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Call Center Internal,12/21/2015,12/22/2015,1,1849.00
Bowflex Selecttech Dumbbells,Online Search,CAM44210 SAWICAOSGCD,Call Center Internal,12/21/2015,12/22/2015,1,671.65
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,12/21/2015,12/22/2015,1,738.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,12/21/2015,12/22/2015,2,1195.00
Bowflex Selecttech Dumbbells,Online Search,CAM44423 icaosgcdsl10,Web,12/21/2015,12/22/2015,1,599.00
Treadclimber,Online Search,CAM30841 icaosgctsl2,Call Center Internal,12/21/2015,12/22/2015,1,2413.99
Treadclimber,Short Form,CAM35680 INTELEMEDIACA,Call Center Internal,12/21/2015,12/22/2015,1,2124.00
Treadclimber,Online Display,CAM37531 SAWICAODAKT,Call Center Internal,12/21/2015,12/22/2015,1,3362.99
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,12/21/2015,12/22/2015,1,2124.00
Treadclimber,Online Shopping,CAM45437 ICAOFG2TFEED1,Call Center Internal,12/21/2015,12/22/2015,1,2138.99
Treadclimber,Electronic - UnSourced,CAM28491 icat1sitecat,Web,12/21/2015,12/22/2015,2,4248.00
Treadclimber,Online Search,CAM30841 icaosgctsl2,Web,12/21/2015,12/22/2015,2,4722.99
Treadclimber,Online Display,CAM41254 icaodaktdl4,Web,12/21/2015,12/22/2015,1,2124.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,12/21/2015,12/23/2015,1,1750.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,12/21/2015,12/23/2015,1,1687.99
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,12/21/2015,12/23/2015,4,7050.00
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,12/21/2015,12/23/2015,5,6783.98
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,12/21/2015,12/23/2015,1,1750.00
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,12/21/2015,12/23/2015,5,8298.00
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,12/21/2015,12/23/2015,1,1750.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,12/21/2015,12/23/2015,1,1750.00
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,12/21/2015,12/23/2015,1,1199.00
Bowflex Max Trainer,Online Search,CAM45841 ICAOSGCESL8,Web,12/21/2015,12/23/2015,1,1317.99
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Call Center Internal,12/21/2015,12/23/2015,1,818.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,12/21/2015,12/23/2015,1,707.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,12/21/2015,12/23/2015,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,12/21/2015,12/23/2015,1,428.99
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,12/21/2015,12/23/2015,2,1525.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,12/21/2015,12/23/2015,2,6527.98
Treadclimber,Online Social,CAM48219 SAWICAOXFBTSCODE,Call Center Internal,12/21/2015,12/23/2015,1,3254.09
Treadclimber,Online Search,CAM30841 icaosgctsl2,Web,12/21/2015,12/23/2015,1,2159.10
Treadclimber,Online Social,CAM48221 ICAOXFBTSCODE002,Web,12/21/2015,12/23/2015,1,3338.10
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Web,12/21/2015,12/24/2015,2,1898.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,12/21/2015,12/24/2015,2,3400.00
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Call Center Internal,12/21/2015,12/24/2015,1,1199.00
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,12/21/2015,12/24/2015,1,1199.00
Bowflex Max Trainer,Online Search,CAM45691 SAWICAOSBCE,Call Center Internal,12/21/2015,12/24/2015,2,3725.00
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Call Center Internal,12/21/2015,12/24/2015,1,1645.00
Bowflex Max Trainer,Short Form,CAM48323 DISMN60*JACKDTIC,Call Center Internal,12/21/2015,12/24/2015,1,2159.10
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,12/21/2015,12/24/2015,5,7648.00
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,12/21/2015,12/24/2015,1,1750.00
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,12/21/2015,12/24/2015,3,4148.00
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Web,12/21/2015,12/24/2015,1,1650.00
Bowflex Max Trainer,Online Search,CAM45842 ICAOSGCESL9,Web,12/21/2015,12/24/2015,1,1317.99
Bowflex Max Trainer,Online Display,CAM45912 ICAODAKEDL1,Web,12/21/2015,12/24/2015,1,1750.00
Bowflex Selecttech Dumbbells,Online Search,CAM44210 SAWICAOSGCD,Call Center Internal,12/21/2015,12/24/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,12/21/2015,12/24/2015,1,707.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,12/21/2015,12/24/2015,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,12/21/2015,12/24/2015,1,488.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,12/21/2015,12/24/2015,1,2099.00
Treadclimber,Electronic - Short Form,CAM37199 SAWICASTSF12B,Call Center Internal,12/21/2015,12/24/2015,1,3353.09
Treadclimber,Short Form,CAM48580 VISNC120HKINGKST,Call Center Internal,12/21/2015,12/24/2015,1,1750.00
Bowflex Home Gyms,Online Search,CAM37662 icaosgcwsl23,Web,12/21/2015,12/25/2015,0,54.98
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,12/21/2015,12/25/2015,2,4677.98
Bowflex Home Gyms,Online Search,CAM40994 icaosbcgsl12,Web,12/21/2015,12/25/2015,0,118.99
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,12/21/2015,12/25/2015,2,2949.00
Bowflex Max Trainer,Online Search,CAM45626 ICAOSGCEML2,Web,12/21/2015,12/25/2015,1,1650.00
Bowflex Max Trainer,Online Search,CAM45630 ICAOSBCEML2,Web,12/21/2015,12/25/2015,1,1650.00
Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,12/21/2015,12/25/2015,1,1199.00
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,12/21/2015,12/25/2015,2,2949.00
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,12/21/2015,12/25/2015,1,2018.99
Bowflex Max Trainer,Online Search,CAM45842 ICAOSGCESL9,Web,12/21/2015,12/25/2015,1,1750.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,12/21/2015,12/25/2015,3,1297.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,12/21/2015,12/25/2015,2,948.00
Treadclimber,Online Search,CAM30841 icaosgctsl2,Web,12/21/2015,12/25/2015,1,2159.10
Treadclimber,Electronic - Short Form,CAM37204 icastsf12b,Web,12/21/2015,12/25/2015,1,2159.10
Treadclimber,Electronic - UnSourced,CAM40760 ICATHOME,Web,12/21/2015,12/25/2015,1,3338.10
Treadclimber,Online Search,CAM44489 icaosgctml2,Web,12/21/2015,12/25/2015,1,2159.10
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,12/21/2015,12/26/2015,1,1750.00
Bowflex Home Gyms,Online Search,CAM37658 icaosbcgsl5,Web,12/21/2015,12/26/2015,0,54.98
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,12/21/2015,12/26/2015,7,14387.53
Bowflex Home Gyms,Online Search,CAM47281 ICAOSGCWSL36,Web,12/21/2015,12/26/2015,1,3036.20
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,12/21/2015,12/26/2015,1,1199.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,12/21/2015,12/26/2015,2,3550.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,12/21/2015,12/26/2015,9,15549.00
Bowflex Max Trainer,Online Search,CAM45626 ICAOSGCEML2,Call Center Internal,12/21/2015,12/26/2015,2,3500.00
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,12/21/2015,12/26/2015,5,6546.00
Bowflex Max Trainer,Online Search,CAM45691 SAWICAOSBCE,Call Center Internal,12/21/2015,12/26/2015,1,1199.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,12/21/2015,12/26/2015,4,7000.00
Bowflex Max Trainer,Online Social,CAM48225 ICAOXFBESCODE001,Call Center Internal,12/21/2015,12/26/2015,1,1600.00
Bowflex Max Trainer,Short Form,CAM48536 HISTC60*JACKDKST,Call Center Internal,12/21/2015,12/26/2015,1,2159.10
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,12/21/2015,12/26/2015,13,20346.00
Bowflex Max Trainer,Online Search,CAM45626 ICAOSGCEML2,Web,12/21/2015,12/26/2015,4,5564.99
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,12/21/2015,12/26/2015,2,3500.00
Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,12/21/2015,12/26/2015,3,5250.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,12/21/2015,12/26/2015,10,15296.00
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,12/21/2015,12/26/2015,8,13047.00
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,12/21/2015,12/26/2015,2,2967.99
Bowflex Max Trainer,Online Search,CAM45842 ICAOSGCESL9,Web,12/21/2015,12/26/2015,2,3649.00
Bowflex Max Trainer,Online Display,CAM45912 ICAODAKEDL1,Web,12/21/2015,12/26/2015,2,3400.00
Bowflex Max Trainer,Online Search,CAM47271 ICAOSGCESL10,Web,12/21/2015,12/26/2015,2,2949.00
Bowflex Max Trainer,Online Social,CAM48226 ICAOXFBESCODE002,Web,12/21/2015,12/26/2015,2,2949.00
Bowflex Selecttech Dumbbells,Online Search,CAM44210 SAWICAOSGCD,Call Center Internal,12/21/2015,12/26/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,12/21/2015,12/26/2015,4,1535.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,12/21/2015,12/26/2015,5,2742.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,12/21/2015,12/26/2015,6,2983.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,12/21/2015,12/26/2015,2,1306.00
Treadclimber,Online Search,CAM30896 SAWICAOSGCT,Call Center Internal,12/21/2015,12/26/2015,3,8781.57
Treadclimber,Electronic - Short Form,CAM36732 icastsf12a,Call Center Internal,12/21/2015,12/26/2015,1,2978.20
Treadclimber,Electronic - Short Form,CAM37199 SAWICASTSF12B,Call Center Internal,12/21/2015,12/26/2015,2,5887.38
Treadclimber,Online Display,CAM37531 SAWICAODAKT,Call Center Internal,12/21/2015,12/26/2015,1,2879.20
Treadclimber,Online Search,CAM39467 icaosbctsl1,Call Center Internal,12/21/2015,12/26/2015,1,2159.10
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,12/21/2015,12/26/2015,5,13952.79
Treadclimber,Short Form,CAM48483 LIFEN60*HKINGTIC,Call Center Internal,12/21/2015,12/26/2015,2,4588.20
Treadclimber,Short Form,CAM48558 APTNC120HKINGKST,Call Center Internal,12/21/2015,12/26/2015,1,1750.00
Treadclimber,Online Social,CAM48908 ICAOXFBTSCODE005,Call Center Internal,12/21/2015,12/26/2015,1,2894.19
Treadclimber,Electronic - UnSourced,CAM28491 icat1sitecat,Web,12/21/2015,12/26/2015,1,2879.20
Treadclimber,Online Search,CAM30841 icaosgctsl2,Web,12/21/2015,12/26/2015,9,23851.19
Treadclimber,Online Search,CAM36695 icaosgctgl1cat,Web,12/21/2015,12/26/2015,3,8031.49
Treadclimber,Electronic - Short Form,CAM37204 icastsf12b,Web,12/21/2015,12/26/2015,2,5857.40
Treadclimber,Online Search,CAM39467 icaosbctsl1,Web,12/21/2015,12/26/2015,1,2978.20
Treadclimber,Electronic - UnSourced,CAM40760 ICATHOME,Web,12/21/2015,12/26/2015,2,5758.40
Treadclimber,Online Search,CAM44489 icaosgctml2,Web,12/21/2015,12/26/2015,2,5038.30
Treadclimber,Online Shopping,CAM45437 ICAOFG2TFEED1,Web,12/21/2015,12/26/2015,1,2598.99
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,12/21/2015,12/27/2015,0,118.99
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,12/21/2015,12/27/2015,1,1849.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,12/21/2015,12/27/2015,1,1750.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,12/21/2015,12/27/2015,3,5743.19
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Call Center Internal,12/21/2015,12/27/2015,1,1750.00
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,12/21/2015,12/27/2015,4,4517.00
Bowflex Max Trainer,Online Search,CAM45691 SAWICAOSBCE,Call Center Internal,12/21/2015,12/27/2015,2,3599.00
Bowflex Max Trainer,Online Search,CAM45692 SAWICAOFG2E,Call Center Internal,12/21/2015,12/27/2015,1,1770.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,12/21/2015,12/27/2015,1,1199.00
Bowflex Max Trainer,Online Display,CAM45917 SAWICAODAKE,Call Center Internal,12/21/2015,12/27/2015,1,1750.00
Bowflex Max Trainer,Short Form,CAM47574 NBA*C120HAMF*KST,Call Center Internal,12/21/2015,12/27/2015,1,1199.00
Bowflex Max Trainer,Short Form,CAM48335 IDISC120JACKDKST,Call Center Internal,12/21/2015,12/27/2015,1,1749.00
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,12/21/2015,12/27/2015,7,11699.00
Bowflex Max Trainer,Online Search,CAM45626 ICAOSGCEML2,Web,12/21/2015,12/27/2015,4,6048.00
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,12/21/2015,12/27/2015,1,1900.00
Bowflex Max Trainer,Online Search,CAM45630 ICAOSBCEML2,Web,12/21/2015,12/27/2015,1,1750.00
Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,12/21/2015,12/27/2015,2,2398.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,12/21/2015,12/27/2015,8,11946.00
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,12/21/2015,12/27/2015,6,10400.00
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,12/21/2015,12/27/2015,3,5049.00
Bowflex Max Trainer,Online Search,CAM45839 ICAOSGCESL6,Web,12/21/2015,12/27/2015,1,1750.00
Bowflex Max Trainer,Online Search,CAM45841 ICAOSGCESL8,Web,12/21/2015,12/27/2015,1,1199.00
Bowflex Max Trainer,Online Search,CAM47272 ICAOSGCESL11,Web,12/21/2015,12/27/2015,2,3500.00
Bowflex Max Trainer,Online Social,CAM48226 ICAOXFBESCODE002,Web,12/21/2015,12/27/2015,1,1750.00
Bowflex Selecttech Dumbbells,Online Search,CAM30827 icaosgcdsl1,Call Center Internal,12/21/2015,12/27/2015,1,1199.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,12/21/2015,12/27/2015,1,599.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,12/21/2015,12/27/2015,3,1297.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,12/21/2015,12/27/2015,2,698.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,12/21/2015,12/27/2015,2,5872.39
Treadclimber,Online Search,CAM30896 SAWICAOSGCT,Call Center Internal,12/21/2015,12/27/2015,4,10383.47
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,12/21/2015,12/27/2015,3,8766.58
Treadclimber,Online Social,CAM48219 SAWICAOXFBTSCODE,Call Center Internal,12/21/2015,12/27/2015,1,2993.19
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,12/21/2015,12/27/2015,1,1199.00
Treadclimber,Online Search,CAM30841 icaosgctsl2,Web,12/21/2015,12/27/2015,6,15243.88
Treadclimber,Online Search,CAM36695 icaosgctgl1cat,Web,12/21/2015,12/27/2015,1,2879.20
Treadclimber,Online Search,CAM37864 icaosgctsl6,Web,12/21/2015,12/27/2015,1,2159.10
Treadclimber,Electronic - UnSourced,CAM40760 ICATHOME,Web,12/21/2015,12/27/2015,8,23345.59
Treadclimber,Online Search,CAM44489 icaosgctml2,Web,12/21/2015,12/27/2015,2,5038.30
Treadclimber,Online Social,CAM48221 ICAOXFBTSCODE002,Web,12/21/2015,12/27/2015,1,2894.19
Treadclimber,Online Social,CAM48908 ICAOXFBTSCODE005,Web,12/21/2015,12/27/2015,1,2879.20
Bowflex Home Gyms,Online,CAM10009 SAWYAHSPBF,Call Center Internal,12/28/2015,12/28/2015,1,1650.00
Bowflex Home Gyms,Electronic - UnSourced,CAM26641 icawsinglelp,Web,12/28/2015,12/28/2015,0,118.99
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,12/28/2015,12/28/2015,0,54.98
Bowflex Home Gyms,Online Shopping,CAM45438 ICAOFG2GFEED1,Web,12/28/2015,12/28/2015,1,1549.00
Bowflex Max Trainer,Electronic - UnSourced,CAM43991 SAWWEBTC_BMT,Call Center Internal,12/28/2015,12/28/2015,1,1770.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,12/28/2015,12/28/2015,2,2949.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,12/28/2015,12/28/2015,3,4499.00
