Product Interest,Market Channel,Ad ID,Origin,Order Week Monday,Order Date,# of Kits,Value (Product + Shipping)
Bowflex Catalog,Catalog,CAM27557 Bowflex Catalog,Call Center Internal,7/27/2015,7/27/2015,1,1199.00
Bowflex Catalog,Email - Post Conversion,CAM36812 SAWBGEM0283,Call Center Internal,7/27/2015,7/27/2015,1,1749.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,7/27/2015,7/27/2015,1,778.99
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,7/27/2015,7/27/2015,1,1650.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/27/2015,7/27/2015,3,5050.00
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,7/27/2015,7/27/2015,4,6800.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,7/27/2015,7/27/2015,1,1900.00
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,7/27/2015,7/27/2015,3,4849.00
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,7/27/2015,7/27/2015,1,1900.00
Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,7/27/2015,7/27/2015,1,1199.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,7/27/2015,7/27/2015,2,3500.00
Bowflex Max Trainer,Online Search,CAM45842 ICAOSGCESL9,Web,7/27/2015,7/27/2015,2,3500.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,7/27/2015,7/27/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,7/27/2015,7/27/2015,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,7/27/2015,7/27/2015,1,599.00
Bowflex Selecttech Dumbbells,Online Search,CAM47283 ICAOSGCDSL12,Web,7/27/2015,7/27/2015,1,428.99
Treadclimber,Electronic - UnSourced,CAM132 1800BOWFLEX_CAT,Call Center Internal,7/27/2015,7/27/2015,2,5498.00
Treadclimber,Short Form,CAM47300 DWOMN60*WALKATIC,Call Center Internal,7/27/2015,7/27/2015,1,1199.00
Treadclimber,Online Search,CAM30842 icaosgctsl3,Web,7/27/2015,7/27/2015,1,3299.00
Treadclimber,Electronic - UnSourced,CAM40760 ICATHOME,Web,7/27/2015,7/27/2015,1,3299.00
Bowflex Catalog,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Call Center Internal,7/27/2015,7/28/2015,1,1750.00
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,7/27/2015,7/28/2015,1,1649.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,7/27/2015,7/28/2015,1,349.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,7/27/2015,7/28/2015,1,1650.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/27/2015,7/28/2015,2,2849.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,7/27/2015,7/28/2015,1,1650.00
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,7/27/2015,7/28/2015,2,2849.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,7/27/2015,7/28/2015,2,2849.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Call Center Internal,7/27/2015,7/28/2015,1,1649.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,7/27/2015,7/28/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,7/27/2015,7/28/2015,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,7/27/2015,7/28/2015,1,599.00
Treadclimber,Electronic - UnSourced,CAM132 1800BOWFLEX_CAT,Call Center Internal,7/27/2015,7/28/2015,1,1199.00
Treadclimber,Short Form,CAM35680 INTELEMEDIACA,Call Center Internal,7/27/2015,7/28/2015,1,1750.00
Treadclimber,Online Search,CAM40996 icaosbctgl1cat,Call Center Internal,7/27/2015,7/28/2015,1,3299.00
Treadclimber,Electronic - UnSourced,CAM28491 icat1sitecat,Web,7/27/2015,7/28/2015,1,2199.00
Treadclimber,Electronic - UnSourced,CAM40760 ICATHOME,Web,7/27/2015,7/28/2015,1,2199.00
Treadclimber,Electronic - Short Form,CAM47456 ICASTSF15B,Web,7/27/2015,7/28/2015,1,3299.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,7/27/2015,7/29/2015,1,1750.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,7/27/2015,7/29/2015,1,3199.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,7/27/2015,7/29/2015,2,3300.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/27/2015,7/29/2015,2,2849.00
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Call Center Internal,7/27/2015,7/29/2015,1,1650.00
Bowflex Max Trainer,Online Search,CAM45691 SAWICAOSBCE,Call Center Internal,7/27/2015,7/29/2015,1,1750.00
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,7/27/2015,7/29/2015,2,2949.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,7/27/2015,7/29/2015,1,1199.00
Bowflex Max Trainer,Online Search,CAM45842 ICAOSGCESL9,Web,7/27/2015,7/29/2015,1,1900.00
Bowflex Max Trainer,Online Display,CAM45912 ICAODAKEDL1,Web,7/27/2015,7/29/2015,1,1199.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,7/27/2015,7/29/2015,1,599.00
Treadclimber,Electronic - UnSourced,CAM2569 icadhome_TRC,Call Center Internal,7/27/2015,7/29/2015,1,599.00
Treadclimber,Electronic - UnSourced,CAM40760 ICATHOME,Web,7/27/2015,7/29/2015,2,5897.99
Treadclimber,Electronic - Short Form,CAM47456 ICASTSF15B,Web,7/27/2015,7/29/2015,1,2199.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,7/27/2015,7/30/2015,2,3548.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,7/27/2015,7/30/2015,5,7548.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/27/2015,7/30/2015,3,4599.00
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,7/27/2015,7/30/2015,1,1199.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,7/27/2015,7/30/2015,1,1750.00
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Web,7/27/2015,7/30/2015,2,2398.00
Bowflex Max Trainer,Online Search,CAM47272 ICAOSGCESL11,Web,7/27/2015,7/30/2015,1,1750.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,7/27/2015,7/30/2015,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,7/27/2015,7/30/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM40990 icaosbcdgl1cas,Web,7/27/2015,7/30/2015,1,349.00
Treadclimber,Online Search,CAM30841 icaosgctsl2,Call Center Internal,7/27/2015,7/30/2015,1,2199.00
Treadclimber,Online Search,CAM36695 icaosgctgl1cat,Web,7/27/2015,7/30/2015,1,2598.99
Treadclimber,Electronic - UnSourced,CAM40760 ICATHOME,Web,7/27/2015,7/30/2015,1,2199.00
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,7/27/2015,7/31/2015,1,2199.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/27/2015,7/31/2015,3,4699.00
Bowflex Home Gyms,Online Search,CAM37662 icaosgcwsl23,Web,7/27/2015,7/31/2015,1,1649.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,7/27/2015,7/31/2015,1,1750.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/27/2015,7/31/2015,2,2849.00
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Call Center Internal,7/27/2015,7/31/2015,1,1650.00
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,7/27/2015,7/31/2015,2,3300.00
Bowflex Max Trainer,Online Search,CAM45691 SAWICAOSBCE,Call Center Internal,7/27/2015,7/31/2015,1,1199.00
Bowflex Max Trainer,Online Search,CAM45626 ICAOSGCEML2,Web,7/27/2015,7/31/2015,1,1650.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,7/27/2015,7/31/2015,1,1199.00
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,7/27/2015,7/31/2015,1,1099.00
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Web,7/27/2015,7/31/2015,1,1650.00
Bowflex Max Trainer,Online Search,CAM47271 ICAOSGCESL10,Web,7/27/2015,7/31/2015,1,1750.00
Bowflex Max Trainer,Online Search,CAM47272 ICAOSGCESL11,Web,7/27/2015,7/31/2015,1,1199.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM40803 1800BOWFLEX_CAS,Call Center Internal,7/27/2015,7/31/2015,1,599.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,7/27/2015,7/31/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM47282 ICAOSGCDSL11,Web,7/27/2015,7/31/2015,1,599.00
Treadclimber,Electronic - UnSourced,CAM132 1800BOWFLEX_CAT,Call Center Internal,7/27/2015,7/31/2015,1,2199.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,7/27/2015,7/31/2015,1,2199.00
Treadclimber,Short Form,CAM47461 CHCHC120LADY*KST,Call Center Internal,7/27/2015,7/31/2015,1,3299.00
Treadclimber,Online Search,CAM30841 icaosgctsl2,Web,7/27/2015,7/31/2015,1,2199.00
Bowflex Catalog,Catalog,CAM27557 Bowflex Catalog,Call Center Internal,7/27/2015,8/1/2015,1,1750.00
Bowflex Home Gyms,Online Search,CAM39395 icaosbcgsl8,Web,7/27/2015,8/1/2015,1,1199.00
Bowflex Home Gyms,Online Shopping,CAM45438 ICAOFG2GFEED1,Web,7/27/2015,8/1/2015,2,1027.99
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/27/2015,8/1/2015,3,4699.00
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Call Center Internal,7/27/2015,8/1/2015,1,1650.00
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,7/27/2015,8/1/2015,2,2949.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,7/27/2015,8/1/2015,1,1199.00
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,7/27/2015,8/1/2015,2,3500.00
Bowflex Max Trainer,Online Search,CAM47271 ICAOSGCESL10,Web,7/27/2015,8/1/2015,1,1750.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,7/27/2015,8/1/2015,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,7/27/2015,8/1/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM40990 icaosbcdgl1cas,Web,7/27/2015,8/1/2015,1,349.00
Treadclimber,Electronic - UnSourced,CAM132 1800BOWFLEX_CAT,Call Center Internal,7/27/2015,8/1/2015,1,2199.00
Treadclimber,Short Form,CAM35680 INTELEMEDIACA,Call Center Internal,7/27/2015,8/1/2015,1,1650.00
Treadclimber,Electronic - UnSourced,CAM40760 ICATHOME,Web,7/27/2015,8/1/2015,1,2199.00
Bowflex Home Gyms,Electronic - UnSourced,CAM28364 icaw1sitecab,Web,7/27/2015,8/2/2015,1,3199.00
Bowflex Home Gyms,Online Search,CAM37658 icaosbcgsl5,Web,7/27/2015,8/2/2015,1,1649.00
Bowflex Home Gyms,Online Shopping,CAM45438 ICAOFG2GFEED1,Web,7/27/2015,8/2/2015,1,3598.99
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,7/27/2015,8/2/2015,3,4599.00
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,7/27/2015,8/2/2015,1,1750.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,7/27/2015,8/2/2015,1,1199.00
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,7/27/2015,8/2/2015,2,3650.00
Bowflex Max Trainer,Online Search,CAM45626 ICAOSGCEML2,Web,7/27/2015,8/2/2015,1,1199.00
Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,7/27/2015,8/2/2015,1,1750.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,7/27/2015,8/2/2015,1,1750.00
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,7/27/2015,8/2/2015,1,1199.00
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Web,7/27/2015,8/2/2015,2,3300.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,7/27/2015,8/2/2015,2,948.00
Treadclimber,Electronic - UnSourced,CAM132 1800BOWFLEX_CAT,Call Center Internal,7/27/2015,8/2/2015,1,3299.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,7/27/2015,8/2/2015,1,2199.00
Treadclimber,Short Form,CAM47469 NGW*C120LADY*KST,Call Center Internal,7/27/2015,8/2/2015,1,2199.00
Treadclimber,Online Search,CAM30841 icaosgctsl2,Web,7/27/2015,8/2/2015,1,3299.00
Treadclimber,Online Search,CAM36695 icaosgctgl1cat,Web,7/27/2015,8/2/2015,1,2199.00
Treadclimber,Online Search,CAM37661 icaosgctsl5,Web,7/27/2015,8/2/2015,1,3299.00
Bowflex Catalog,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Call Center Internal,8/3/2015,8/3/2015,1,1199.00
Bowflex Home Gyms,Online Search,CAM41258 icaosgcwsl30,Web,8/3/2015,8/3/2015,1,778.99
Bowflex Home Gyms,Online Shopping,CAM45438 ICAOFG2GFEED1,Web,8/3/2015,8/3/2015,2,698.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,8/3/2015,8/3/2015,1,1650.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,8/3/2015,8/3/2015,2,2849.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,8/3/2015,8/3/2015,2,3400.00
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,8/3/2015,8/3/2015,4,5247.00
Bowflex Max Trainer,Online Search,CAM45630 ICAOSBCEML2,Web,8/3/2015,8/3/2015,1,1199.00
Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,8/3/2015,8/3/2015,1,1750.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,8/3/2015,8/3/2015,1,1199.00
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Web,8/3/2015,8/3/2015,1,1650.00
Treadclimber,Electronic - UnSourced,CAM132 1800BOWFLEX_CAT,Call Center Internal,8/3/2015,8/3/2015,1,2199.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,8/3/2015,8/3/2015,2,5498.00
Treadclimber,Short Form,CAM47464 COSMC120LADY*KST,Call Center Internal,8/3/2015,8/3/2015,1,2199.00
Treadclimber,Online Search,CAM40996 icaosbctgl1cat,Web,8/3/2015,8/3/2015,1,428.99
Bowflex Catalog,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Call Center Internal,8/3/2015,8/4/2015,1,1650.00
Bowflex Catalog,Un-Sourced,CAM40820 1800BFXCATALOG,Call Center Internal,8/3/2015,8/4/2015,2,1998.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,8/3/2015,8/4/2015,1,1649.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,8/3/2015,8/4/2015,1,2199.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,8/3/2015,8/4/2015,1,1650.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,8/3/2015,8/4/2015,2,3500.00
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Call Center Internal,8/3/2015,8/4/2015,1,1199.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Call Center Internal,8/3/2015,8/4/2015,1,1750.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,8/3/2015,8/4/2015,3,3849.00
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,8/3/2015,8/4/2015,2,3400.00
Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,8/3/2015,8/4/2015,1,1750.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,8/3/2015,8/4/2015,1,1199.00
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,8/3/2015,8/4/2015,2,2949.00
Bowflex Max Trainer,Online Search,CAM45842 ICAOSGCESL9,Web,8/3/2015,8/4/2015,1,1750.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,8/3/2015,8/4/2015,2,698.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,8/3/2015,8/4/2015,2,1198.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,8/3/2015,8/4/2015,1,349.00
Treadclimber,Print,CAM47826 P08151STWMNPDXPURP,Call Center Internal,8/3/2015,8/4/2015,1,1650.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/3/2015,8/5/2015,3,5058.00
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,8/3/2015,8/5/2015,5,7147.99
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Call Center Internal,8/3/2015,8/5/2015,1,1649.00
Bowflex Home Gyms,Online Shopping,CAM45438 ICAOFG2GFEED1,Call Center Internal,8/3/2015,8/5/2015,1,1649.00
Bowflex Home Gyms,Online Search,CAM31268 icaosgcwgl1cab,Web,8/3/2015,8/5/2015,1,3199.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,8/3/2015,8/5/2015,1,349.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,8/3/2015,8/5/2015,3,4148.00
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,8/3/2015,8/5/2015,1,1650.00
Bowflex Max Trainer,Online Search,CAM45691 SAWICAOSBCE,Call Center Internal,8/3/2015,8/5/2015,1,1750.00
Bowflex Max Trainer,Online Search,CAM45692 SAWICAOFG2E,Call Center Internal,8/3/2015,8/5/2015,1,1750.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,8/3/2015,8/5/2015,1,1750.00
Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,8/3/2015,8/5/2015,5,6997.00
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,8/3/2015,8/5/2015,1,1750.00
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Web,8/3/2015,8/5/2015,2,3300.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,8/3/2015,8/5/2015,2,777.99
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,8/3/2015,8/5/2015,2,948.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,8/3/2015,8/5/2015,1,349.00
Treadclimber,Electronic - UnSourced,CAM132 1800BOWFLEX_CAT,Call Center Internal,8/3/2015,8/5/2015,1,2199.00
Treadclimber,Short Form,CAM35680 INTELEMEDIACA,Call Center Internal,8/3/2015,8/5/2015,2,3400.00
Treadclimber,Electronic - UnSourced,CAM28491 icat1sitecat,Web,8/3/2015,8/5/2015,1,3299.00
Treadclimber,Electronic - UnSourced,CAM40760 ICATHOME,Web,8/3/2015,8/5/2015,2,6047.99
Bowflex Catalog,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Call Center Internal,8/3/2015,8/6/2015,2,3548.00
Bowflex Catalog,Catalog,CAM27557 Bowflex Catalog,Call Center Internal,8/3/2015,8/6/2015,2,2749.00
Bowflex Catalog,Un-Sourced,CAM40820 1800BFXCATALOG,Call Center Internal,8/3/2015,8/6/2015,1,599.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,8/3/2015,8/6/2015,4,7298.00
Bowflex Home Gyms,Electronic - UnSourced,CAM40739 ICAWHOME,Web,8/3/2015,8/6/2015,2,3298.00
Bowflex Home Gyms,Online Search,CAM41258 icaosgcwsl30,Web,8/3/2015,8/6/2015,1,428.99
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,8/3/2015,8/6/2015,1,1750.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,8/3/2015,8/6/2015,1,1650.00
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,8/3/2015,8/6/2015,1,1650.00
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Call Center Internal,8/3/2015,8/6/2015,1,1650.00
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,8/3/2015,8/6/2015,5,7097.00
Bowflex Max Trainer,Online Search,CAM45626 ICAOSGCEML2,Web,8/3/2015,8/6/2015,1,1750.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,8/3/2015,8/6/2015,1,1750.00
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,8/3/2015,8/6/2015,4,5898.00
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Web,8/3/2015,8/6/2015,1,1650.00
Bowflex Selecttech Dumbbells,Online Search,CAM44210 SAWICAOSGCD,Call Center Internal,8/3/2015,8/6/2015,1,599.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,8/3/2015,8/6/2015,1,599.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,8/3/2015,8/6/2015,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,8/3/2015,8/6/2015,2,698.00
Bowflex Selecttech Dumbbells,Online Search,CAM47283 ICAOSGCDSL12,Web,8/3/2015,8/6/2015,1,349.00
Treadclimber,Online Search,CAM30896 SAWICAOSGCT,Call Center Internal,8/3/2015,8/6/2015,4,10996.00
Treadclimber,Online Search,CAM39467 icaosbctsl1,Call Center Internal,8/3/2015,8/6/2015,1,2199.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,8/3/2015,8/6/2015,1,3299.00
Treadclimber,Electronic - UnSourced,CAM28491 icat1sitecat,Web,8/3/2015,8/6/2015,1,2199.00
Treadclimber,Online Search,CAM44489 icaosgctml2,Web,8/3/2015,8/6/2015,1,2199.00
Bowflex Catalog,Catalog,CAM27557 Bowflex Catalog,Call Center Internal,8/3/2015,8/7/2015,1,1199.00
Bowflex Home Gyms,Online Search,CAM47278 ICAOSGCWSL35,Web,8/3/2015,8/7/2015,1,3598.99
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,8/3/2015,8/7/2015,1,1650.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,8/3/2015,8/7/2015,8,12949.00
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,8/3/2015,8/7/2015,1,1199.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,8/3/2015,8/7/2015,1,1650.00
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,8/3/2015,8/7/2015,1,1750.00
Bowflex Max Trainer,Online Search,CAM45626 ICAOSGCEML2,Web,8/3/2015,8/7/2015,1,1750.00
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,8/3/2015,8/7/2015,1,1199.00
Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,8/3/2015,8/7/2015,1,1199.00
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,8/3/2015,8/7/2015,1,1750.00
Bowflex Max Trainer,Electronic - Short Form,CAM45694 ICASESF14B,Web,8/3/2015,8/7/2015,1,1650.00
Bowflex Max Trainer,Online Search,CAM45842 ICAOSGCESL9,Web,8/3/2015,8/7/2015,2,3500.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Call Center Internal,8/3/2015,8/7/2015,1,1649.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,8/3/2015,8/7/2015,1,599.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,8/3/2015,8/7/2015,2,698.00
Treadclimber,Electronic - UnSourced,CAM40760 ICATHOME,Web,8/3/2015,8/7/2015,2,6047.99
Bowflex Home Gyms,Electronic - UnSourced,CAM128 1800BOWFLEX_CAB,Call Center Internal,8/3/2015,8/8/2015,1,1750.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,8/3/2015,8/8/2015,1,1199.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,8/3/2015,8/8/2015,2,2749.00
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,8/3/2015,8/8/2015,2,3400.00
Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,8/3/2015,8/8/2015,1,1750.00
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,8/3/2015,8/8/2015,1,1199.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,8/3/2015,8/8/2015,1,1750.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,8/3/2015,8/8/2015,1,349.00
