Results Treadmill,Results Treadmill,Online Search,CAM50818 DOSG2BXTSL1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100507 BFX BXT216 Treadmill,0,2048.00
Results Treadmill,Results Treadmill,Online Search,CAM50818 DOSG2BXTSL1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100507-PS5 BXT 216 Protection Plan - 5 years (90 days),0,199.00
Bowflex Selecttech Dumbbells,Bowflex Home Gyms,Online Shopping,CAM32061 dofg2dfeed1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,"000-3667 BFX Machine Mat 37.5 x 95.5""",0,.00
Bowflex Selecttech Dumbbells,Bowflex Revolution,Online Shopping,CAM32061 dofg2dfeed1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,160000 BFX Revolution,1,2799.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Shopping,CAM32061 dofg2dfeed1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,710000 BFX 1090 Dumbbell Kit,1,549.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Shopping,CAM32061 dofg2dfeed1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,710000-PS2 BST1090 Protection Plan - 2 years (90 days),0,69.00
Treadclimber,Results Treadmill,Online Shopping,CAM32123 dofg2tfeed1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100507 BFX BXT216 Treadmill,0,2048.00
Treadclimber,Results Treadmill,Online Shopping,CAM32123 dofg2tfeed1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100507-PS5 BXT 216 Protection Plan - 5 years (90 days),0,199.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100358 BFX MAX TRAINER M3,1,1049.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100358-PS5 M3 Protection Plan - 5 years (90 Days),0,119.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100359 BFX MAX TRAINER M5,4,5996.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100469 BFX Max Trainer M7,3,6197.00
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100131 BFX 552 Dumbbell Kit,1,299.00
Bowflex Max Trainer,Results Elliptical,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,100506 BFX BXE216 Elliptical,0,2048.00
Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,8/7/2017,8/12/2017,10293 TRC Machine Mat,0,.00
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Social,CAM45898 DOXFBERESPONSE,Internal,Call Center Internal,8/7/2017,8/12/2017,100131 BFX 552 Dumbbell Kit,1,209.30
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Social,CAM45898 DOXFBERESPONSE,Internal,Call Center Internal,8/7/2017,8/12/2017,100300 BFX SelectTech Stand,0,97.30
Bowflex Brand,Bowflex Max Trainer,Online Social,CAM50569 ICAOXFBBRESPONSE,Internal,Call Center Internal,8/7/2017,8/12/2017,100469 BFX Max Trainer M7,1,1539.30
Bowflex Brand,Bowflex Max Trainer,Online Social,CAM50569 ICAOXFBBRESPONSE,Internal,Call Center Internal,8/7/2017,8/12/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
Bowflex Brand,Treadclimber,Online Social,CAM50569 ICAOXFBBRESPONSE,Internal,Call Center Internal,8/7/2017,8/12/2017,10293 TRC Machine Mat,0,69.30
Treadclimber,Bowflex Max Trainer,Short Form,CAM45675 DTVAL60*WALKATIC,TouchPoint Integrated Communications,Call Center Internal,8/7/2017,8/12/2017,100469 BFX Max Trainer M7,1,1999.00
Treadclimber,Treadclimber,Short Form,CAM45675 DTVAL60*WALKATIC,TouchPoint Integrated Communications,Call Center Internal,8/7/2017,8/12/2017,10293 TRC Machine Mat,0,.00
Bowflex Max Trainer,Bowflex Home Gyms,Short Form,CAM51171 IONLN120MXMEXTIC,TouchPoint Integrated Communications,Call Center Internal,8/7/2017,8/12/2017,"000-3667 BFX Machine Mat 37.5 x 95.5""",0,69.30
Bowflex Max Trainer,Bowflex Home Gyms,Short Form,CAM51171 IONLN120MXMEXTIC,TouchPoint Integrated Communications,Call Center Internal,8/7/2017,8/12/2017,001-3660 E-Z Curl Bar,0,27.99
Bowflex Max Trainer,Bowflex Revolution,Short Form,CAM51171 IONLN120MXMEXTIC,TouchPoint Integrated Communications,Call Center Internal,8/7/2017,8/12/2017,000-4275 BFX Revo 80# Resistance Upgrade,0,69.30
Bowflex Max Trainer,Bowflex Revolution,Short Form,CAM51171 IONLN120MXMEXTIC,TouchPoint Integrated Communications,Call Center Internal,8/7/2017,8/12/2017,160000 BFX Revolution,1,2099.30
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Short Form,CAM51171 IONLN120MXMEXTIC,TouchPoint Integrated Communications,Call Center Internal,8/7/2017,8/12/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,349.30
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Short Form,CAM51171 IONLN120MXMEXTIC,TouchPoint Integrated Communications,Call Center Internal,8/7/2017,8/12/2017,100405-PS3 BST560 Protection Plan - 3 yrs parts/4 yrs electr (90 days),0,69.00
Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Short Form,CAM51171 IONLN120MXMEXTIC,TouchPoint Integrated Communications,Call Center Internal,8/7/2017,8/12/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
Bowflex HVT,Bowflex Max Trainer,Short Form,CAM51333 VH1*N60*HVTL*TIC,TouchPoint Integrated Communications,Call Center Internal,8/7/2017,8/12/2017,100469 BFX Max Trainer M7,1,1999.00
Bowflex HVT,Treadclimber,Short Form,CAM51333 VH1*N60*HVTL*TIC,TouchPoint Integrated Communications,Call Center Internal,8/7/2017,8/12/2017,10293 TRC Machine Mat,0,.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM51523 IFC*N60*M350STIC,TouchPoint Integrated Communications,Call Center Internal,8/7/2017,8/12/2017,93067 LUBE N WALK TREAD LUBE KIT,0,18.98
Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51536 FOXNN60*M350STIC,TouchPoint Integrated Communications,Third Party Call Center - Evolve,8/7/2017,8/12/2017,100359 BFX MAX TRAINER M5,1,1449.00
Bowflex Max Trainer,Treadclimber,Short Form,CAM51536 FOXNN60*M350STIC,TouchPoint Integrated Communications,Third Party Call Center - Evolve,8/7/2017,8/12/2017,10293 TRC Machine Mat,0,.00
Bowflex Selecttech Dumbbells,Bowflex Home Gyms,Un-Sourced,CAM40819 1800SELECTTECH,Internal,Call Center Internal,8/7/2017,8/12/2017,"10172 BFX 79x37"" Mat",0,99.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Internal,Call Center Internal,8/7/2017,8/12/2017,100340 BFX 4.1 Bench,0,199.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Internal,Call Center Internal,8/7/2017,8/12/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,499.00
Bowflex Selecttech Dumbbells,Treadclimber,Un-Sourced,CAM40819 1800SELECTTECH,Internal,Call Center Internal,8/7/2017,8/12/2017,002-4640 Complete Yoga & Pilate Workout,0,70.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/7/2017,8/12/2017,100358 BFX MAX TRAINER M3,1,1049.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/7/2017,8/12/2017,100358-PS3 M3 Protection Plan - 3 years (90 Days),0,89.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/7/2017,8/12/2017,100359 BFX MAX TRAINER M5,3,4497.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/7/2017,8/12/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/7/2017,8/12/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/7/2017,8/12/2017,100469 BFX Max Trainer M7,2,4098.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/7/2017,8/12/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,159.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/7/2017,8/12/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/7/2017,8/12/2017,IHA-100359 MAX TRAINER M5 Assembly,0,338.00
Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/7/2017,8/12/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,8/7/2017,8/12/2017,10293 TRC Machine Mat,0,306.99
Bowflex Brand,Bowflex Catalog,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,8/7/2017,8/12/2017,004-5545 Bowflex Ab Ball,0,40.00
Bowflex Brand,Bowflex Catalog,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,8/7/2017,8/12/2017,004-5563 Men's Weighted Vest,0,40.00
Bowflex Brand,Bowflex Catalog,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,8/7/2017,8/12/2017,004-5564 Women's Weighted Vest,0,35.00
Bowflex Brand,Bowflex Catalog,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,8/7/2017,8/12/2017,005-0027 Bowflex BMI Daily Calorie Scale,0,49.99
Bowflex Brand,Bowflex HVT,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,8/7/2017,8/12/2017,100551 Bowflex HVT,1,1799.00
Bowflex Brand,Bowflex HVT,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,8/7/2017,8/12/2017,100551-PS5 HVT Protection Plan - 5 years (90 days),0,179.00
Bowflex Brand,Bowflex HVT,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,8/7/2017,8/12/2017,IHA-100551 Bowflex HVT Assembly,0,249.00
Bowflex Brand,Bowflex Home Gyms,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,8/7/2017,8/12/2017,"10172 BFX 79x37"" Mat",0,99.00
Bowflex Brand,Bowflex Max Trainer,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,8/7/2017,8/12/2017,100359 BFX MAX TRAINER M5,1,1549.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,8/7/2017,8/12/2017,100131 BFX 552 Dumbbell Kit,1,299.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,8/7/2017,8/12/2017,100300 BFX SelectTech Stand,0,158.99
Bowflex Brand,Bowflex Selecttech Dumbbells,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,8/7/2017,8/12/2017,100340 BFX 4.1 Bench,0,278.60
Bowflex Brand,Bowflex Selecttech Dumbbells,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,8/7/2017,8/12/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,2,710.80
Bowflex Brand,Bowflex Selecttech Dumbbells,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,8/7/2017,8/12/2017,100406 BFX SELECTTECH 560 STAND,0,208.60
Bowflex Brand,Results Treadmill,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,8/7/2017,8/12/2017,100507 BFX BXT216 Treadmill,0,3598.00
Bowflex Brand,Results Treadmill,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,8/7/2017,8/12/2017,100507-PS5 BXT 216 Protection Plan - 5 years (90 days),0,199.00
Bowflex Brand,Treadclimber,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,8/7/2017,8/12/2017,93067 LUBE N WALK TREAD LUBE KIT,0,14.99
Bowflex HVT,Bowflex HVT,Un-Sourced,CAM50745 1800HVT,Internal,Call Center Internal,8/7/2017,8/12/2017,100551 Bowflex HVT,2,3058.30
Bowflex HVT,Bowflex HVT,Un-Sourced,CAM50745 1800HVT,Internal,Call Center Internal,8/7/2017,8/12/2017,100551-PS5 HVT Protection Plan - 5 years (90 days),0,179.00
Bowflex HVT,Bowflex HVT,Un-Sourced,CAM50745 1800HVT,Internal,Call Center Internal,8/7/2017,8/12/2017,8012884 BFX Dual Mat,0,168.30
Bowflex Home Gyms,Bowflex Max Trainer,Electronic - Short Form,CAM27401 DEFAULTADID,Internal,Call Center Internal,8/7/2017,8/13/2017,100358 BFX MAX TRAINER M3,1,699.30
Bowflex Home Gyms,Bowflex Max Trainer,Electronic - Short Form,CAM27401 DEFAULTADID,Internal,Call Center Internal,8/7/2017,8/13/2017,100359 BFX MAX TRAINER M5,1,1549.00
Bowflex Home Gyms,Bowflex Max Trainer,Electronic - Short Form,CAM27401 DEFAULTADID,Internal,Call Center Internal,8/7/2017,8/13/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
Bowflex Home Gyms,Bowflex Selecttech Dumbbells,Electronic - Short Form,CAM27401 DEFAULTADID,Internal,Call Center Internal,8/7/2017,8/13/2017,100131 BFX 552 Dumbbell Kit,1,209.30
Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,TouchPoint Integrated Communications,Web,8/7/2017,8/13/2017,100359 BFX MAX TRAINER M5,1,1449.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/7/2017,8/13/2017,100359 BFX MAX TRAINER M5,3,4017.30
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/7/2017,8/13/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,278.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/7/2017,8/13/2017,IHA-100359 MAX TRAINER M5 Assembly,0,338.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,8/7/2017,8/13/2017,10293 TRC Machine Mat,0,69.30
Bowflex Brand,Bowflex Catalog,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/13/2017,004-5545 Bowflex Ab Ball,0,40.00
Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/13/2017,100551 Bowflex HVT,5,8995.00
Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/13/2017,100551-PS5 HVT Protection Plan - 5 years (90 days),0,358.00
Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/13/2017,IHA-100551 Bowflex HVT Assembly,0,249.00
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/13/2017,"000-3667 BFX Machine Mat 37.5 x 95.5""",0,108.99
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/13/2017,001-3354 Gym Style Ab Crunch Attachment,0,229.98
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/13/2017,001-3381 Preacher Curl Attach  Xtr X2,0,139.99
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/13/2017,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,0,23.98
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/13/2017,001-3661 Tricep Rope,0,89.96
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/13/2017,100334 BFX XTREME 2SE HOME GYM,2,2767.10
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/13/2017,10071 Rod Pack  410# upgrade,0,208.99
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/13/2017,95146 BFX 310# Rod Upgrade,0,.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/13/2017,100358 BFX MAX TRAINER M3,3,3197.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/13/2017,100358-PS3 M3 Protection Plan - 3 years (90 Days),0,89.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/13/2017,100359 BFX MAX TRAINER M5,13,19022.15
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/13/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,278.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/13/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/13/2017,100469 BFX Max Trainer M7,6,12094.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/13/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,438.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/13/2017,IHA-100358 MAX TRAINER M3 Assembly,0,169.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/13/2017,IHA-100359 MAX TRAINER M5 Assembly,0,507.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/13/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/13/2017,160000 BFX Revolution,1,3198.99
Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/13/2017,IHA-160000 Revolution Assembly,0,299.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/13/2017,100131 BFX 552 Dumbbell Kit,1,299.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/13/2017,100340 BFX 4.1 Bench,0,139.30
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/13/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/13/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/13/2017,710000 BFX 1090 Dumbbell Kit,1,549.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/13/2017,100456 BFX TC100 TREADCLIMBER,1,2198.99
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/13/2017,100456-PS3 TC100 Protection Plan - 3 Years (90 Days),0,149.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/13/2017,10293 TRC Machine Mat,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50255 SAWDODG2E,TouchPoint Integrated Communications,Call Center Internal,8/7/2017,8/13/2017,100359 BFX MAX TRAINER M5,1,1549.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50255 SAWDODG2E,TouchPoint Integrated Communications,Call Center Internal,8/7/2017,8/13/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50255 SAWDODG2E,TouchPoint Integrated Communications,Call Center Internal,8/7/2017,8/13/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
Bowflex Brand,Bowflex HVT,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,8/7/2017,8/13/2017,8012884 BFX Dual Mat,0,99.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,8/7/2017,8/13/2017,100359 BFX MAX TRAINER M5,1,1449.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,8/7/2017,8/13/2017,100340 BFX 4.1 Bench,0,139.30
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,8/7/2017,8/13/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,8/7/2017,8/13/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
Bowflex Brand,Results Elliptical,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,8/7/2017,8/13/2017,100506 BFX BXE216 Elliptical,0,1799.00
Bowflex Brand,Results Elliptical,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,8/7/2017,8/13/2017,100506-PS5 BXE 216 Protection Plan - 5 years (90 days),0,199.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,TouchPoint Integrated Communications,Call Center Internal,8/7/2017,8/13/2017,100469 BFX Max Trainer M7,1,1999.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,TouchPoint Integrated Communications,Call Center Internal,8/7/2017,8/13/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,159.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44223 SAWDOSBIE,TouchPoint Integrated Communications,Call Center Internal,8/7/2017,8/13/2017,10293 TRC Machine Mat,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45692 SAWICAOFG2E,TouchPoint Integrated Communications,Call Center Internal,8/7/2017,8/13/2017,100359 BFX MAX TRAINER M5,1,1499.00
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,TouchPoint Integrated Communications,Web,8/7/2017,8/13/2017,001-3660 E-Z Curl Bar,0,49.98
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,TouchPoint Integrated Communications,Web,8/7/2017,8/13/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,TouchPoint Integrated Communications,Web,8/7/2017,8/13/2017,95146 BFX 310# Rod Upgrade,0,.00
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,TouchPoint Integrated Communications,Web,8/7/2017,8/13/2017,IHA-100334 Bowflex X2SE Home Gym Assembly,0,299.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/7/2017,8/13/2017,100358 BFX MAX TRAINER M3,1,1099.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/7/2017,8/13/2017,100359 BFX MAX TRAINER M5,2,2898.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/7/2017,8/13/2017,100469 BFX Max Trainer M7,2,4448.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/7/2017,8/13/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/7/2017,8/13/2017,100131 BFX 552 Dumbbell Kit,1,299.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/7/2017,8/13/2017,100131-PS3 BST552 Protection Plan - 3 years (90 days),0,59.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/7/2017,8/13/2017,100300 BFX SelectTech Stand,0,277.99
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/7/2017,8/13/2017,100340 BFX 4.1 Bench,0,139.30
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/7/2017,8/13/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/7/2017,8/13/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/7/2017,8/13/2017,710000 BFX 1090 Dumbbell Kit,1,549.00
Bowflex Brand,Results Elliptical,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,8/7/2017,8/13/2017,100506 BFX BXE216 Elliptical,0,2048.00
