Product Interest,Ad ID,Info Kit Date,Inquiry Date,Inquiry Week Monday,Leads,Market Channel,Origin
Bowflex UpperCut,CAM38393 degxupc,,2/10/2015,2/9/2015,2,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,2/11/2015,2/9/2015,6,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,2/12/2015,2/9/2015,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,2/14/2015,2/9/2015,5,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,2/15/2015,2/9/2015,4,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,2/9/2015,2/9/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,2/10/2015,2/9/2015,2,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,2/11/2015,2/9/2015,3,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,2/12/2015,2/9/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,2/13/2015,2/13/2015,2/9/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,2/15/2015,2/9/2015,3,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM32307 SAWDOSG2C,,2/9/2015,2/9/2015,1,Online Search,Call Center Internal
Bowflex UpperCut,CAM32376 dosg2csl1,,2/9/2015,2/9/2015,1,Online Search,Web
Bowflex UpperCut,CAM38607 dosbixsl2,,2/10/2015,2/9/2015,1,Online Search,Web
Bowflex UpperCut,CAM39290 dofg2xfeed1,,2/14/2015,2/9/2015,1,Online Shopping,Web
Bowflex UpperCut,CAM45327 1800MAXTRAINER,,2/14/2015,2/9/2015,1,Un-Sourced,Call Center Internal
Bowflex UpperCut,CAM27557 Bowflex Catalog,,2/19/2015,2/16/2015,2,Catalog,Call Center Internal
Bowflex UpperCut,CAM27607 BFXCATWEB,,2/20/2015,2/16/2015,1,Catalog,Call Center Internal
Bowflex UpperCut,CAM29847 dcbnls,,2/19/2015,2/16/2015,1,Catalog,Web
Bowflex UpperCut,CAM46526 DCBHOMEWIN15,,2/16/2015,2/16/2015,1,Catalog,Web
Bowflex UpperCut,CAM46526 DCBHOMEWIN15,,2/17/2015,2/16/2015,2,Catalog,Web
Bowflex UpperCut,CAM46526 DCBHOMEWIN15,,2/20/2015,2/16/2015,1,Catalog,Web
Bowflex UpperCut,CAM46526 DCBHOMEWIN15,,2/22/2015,2/16/2015,1,Catalog,Web
Bowflex UpperCut,CAM127 1800BOWFLEX_BFC,,2/17/2015,2/16/2015,2,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM127 1800BOWFLEX_BFC,,2/21/2015,2/16/2015,2,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38393 degxupc,,2/16/2015,2/16/2015,8,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,2/17/2015,2/16/2015,5,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,2/18/2015,2/16/2015,3,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,2/19/2015,2/16/2015,2,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,2/20/2015,2/16/2015,5,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,2/21/2015,2/16/2015,3,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,2/22/2015,2/16/2015,3,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38489 SAWDEGXUPC,2/16/2015,2/16/2015,2/16/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,2/16/2015,2/16/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,2/17/2015,2/16/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,2/18/2015,2/16/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM44236 SAWMAX,,2/19/2015,2/16/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM30796 SAWDOSG2G,,2/18/2015,2/16/2015,1,Online Search,Call Center Internal
Bowflex UpperCut,CAM32308 SAWDOSMSNC,,2/20/2015,2/16/2015,1,Online Search,Call Center Internal
Bowflex UpperCut,CAM32376 dosg2csl1,,2/18/2015,2/16/2015,1,Online Search,Web
Bowflex UpperCut,CAM32380 dosmsncsl1,,2/17/2015,2/16/2015,1,Online Search,Web
Bowflex UpperCut,CAM44230 SAWDOSG2E,,2/20/2015,2/16/2015,1,Online Search,Call Center Internal
Bowflex UpperCut,CAM40826 1800UPPERCUT,2/17/2015,2/17/2015,2/16/2015,1,Un-Sourced,Call Center Internal
Bowflex UpperCut,CAM46526 DCBHOMEWIN15,,2/28/2015,2/23/2015,1,Catalog,Web
Bowflex UpperCut,CAM46526 DCBHOMEWIN15,,3/1/2015,2/23/2015,2,Catalog,Web
Bowflex UpperCut,CAM129 1800BOWFLEX_BST,,2/24/2015,2/23/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38393 degxupc,,2/23/2015,2/23/2015,6,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,2/24/2015,2/23/2015,3,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,2/25/2015,2/23/2015,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,2/26/2015,2/23/2015,3,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,2/27/2015,2/23/2015,3,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,2/28/2015,2/23/2015,6,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,3/1/2015,2/23/2015,2,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,2/24/2015,2/23/2015,3,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,2/25/2015,2/23/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,2/26/2015,2/23/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,2/27/2015,2/27/2015,2/23/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,2/28/2015,2/23/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,3/1/2015,2/23/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM44626 1800BOWFLEX_BMT,,2/24/2015,2/23/2015,2,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM32596 SAWDOSBID,,2/23/2015,2/23/2015,1,Online Search,Call Center Internal
Bowflex UpperCut,CAM33966 dofg2cfeed1,,2/28/2015,2/23/2015,1,Online Shopping,Web
Bowflex UpperCut,CAM28157 SALESFOLLOWUP,,2/24/2015,2/23/2015,1,Un-Sourced,Call Center Internal
Bowflex UpperCut,CAM27557 Bowflex Catalog,,3/4/2015,3/2/2015,2,Catalog,Call Center Internal
Bowflex UpperCut,CAM29847 dcbnls,,3/6/2015,3/2/2015,1,Catalog,Web
Bowflex UpperCut,CAM46526 DCBHOMEWIN15,,3/3/2015,3/2/2015,1,Catalog,Web
Bowflex UpperCut,CAM44215 SAWDSEESF14A,,3/2/2015,3/2/2015,1,Electronic - Short Form,Call Center Internal
Bowflex UpperCut,CAM127 1800BOWFLEX_BFC,,3/7/2015,3/2/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM31725 degclinkunv,,3/8/2015,3/2/2015,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,3/4/2015,3/2/2015,3,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,3/5/2015,3/2/2015,3,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38393 degxupc,,3/8/2015,3/2/2015,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,3/3/2015,3/2/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,3/6/2015,3/2/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex UpperCut,CAM39604 SAWDODADDX,,3/2/2015,3/2/2015,1,Online Display,Call Center Internal
Bowflex UpperCut,CAM38924 dosg2xmobile,,3/3/2015,3/2/2015,1,Online Search,Web
Bowflex UpperCut,CAM18438 Bowflex-Catalog,,3/9/2015,3/9/2015,1,Catalog,Call Center Internal
Bowflex UpperCut,CAM27557 Bowflex Catalog,,3/14/2015,3/9/2015,1,Catalog,Call Center Internal
Bowflex UpperCut,CAM38393 degxupc,,3/9/2015,3/9/2015,1,Electronic - UnSourced,Web
Bowflex UpperCut,CAM38489 SAWDEGXUPC,,3/13/2015,3/9/2015,1,Electronic - UnSourced,Call Center Internal
