Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,7/25/2016,7/25/2016,0,5.87
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,7/25/2016,7/25/2016,1,1698.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,7/25/2016,7/25/2016,2,3615.00
Bowflex Max Trainer,Online Search,CAM44539 SAWDOSG2EMOBILE2,Call Center Internal,7/25/2016,7/25/2016,1,1698.00
Treadclimber,Online Search,CAM49424 DOSG2T,Call Center Internal,7/25/2016,7/25/2016,1,1604.87
Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,Web,7/25/2016,7/25/2016,1,1412.98
Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,7/25/2016,7/25/2016,19,29251.94
Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,Web,7/25/2016,7/25/2016,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM37429 dosg2dsl15,Web,7/25/2016,7/25/2016,1,471.99
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,7/25/2016,7/25/2016,6,12504.39
Bowflex Home Gyms,Online Search,CAM39441 dosbigl1,Web,7/25/2016,7/25/2016,8,13099.08
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,7/25/2016,7/25/2016,3,4456.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/25/2016,7/25/2016,7,11443.00
Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,7/25/2016,7/25/2016,2,2257.00
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,7/25/2016,7/25/2016,1,1857.00
Bowflex Max Trainer,Online Search,CAM45732 DOSBIESL7,Web,7/25/2016,7/25/2016,1,1758.00
Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,7/25/2016,7/25/2016,4,5114.00
Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,7/25/2016,7/25/2016,1,2349.00
Bowflex Max Trainer,Online Shopping,CAM45042 SAWDOFBIE,Call Center Internal,7/25/2016,7/25/2016,1,1049.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,7/25/2016,7/25/2016,5,9210.00
Treadclimber,Online Shopping,CAM49425 DOFYAHT,Call Center Internal,7/25/2016,7/25/2016,2,2098.00
Bowflex Selecttech Dumbbells,Online Shopping,CAM32061 dofg2dfeed1,Web,7/25/2016,7/25/2016,1,549.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/25/2016,7/25/2016,9,14367.99
Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,Web,7/25/2016,7/25/2016,1,1049.00
Bowflex Max Trainer,Online Social,CAM45898 DOXFBERESPONSE,Call Center Internal,7/25/2016,7/25/2016,1,1119.30
Treadclimber,Online Social,CAM48185 DOXFBTSCODE002,Call Center Internal,7/25/2016,7/25/2016,1,3148.00
Bowflex Max Trainer,Online Social,CAM48202 DOXFBESCODE002,Web,7/25/2016,7/25/2016,1,1599.00
Bowflex Selecttech Dumbbells,Online Social,CAM48207 DOXFBDSCODE001,Web,7/25/2016,7/25/2016,3,1805.98
Bowflex Home Gyms,Online Social,CAM48218 DOXFBSCODE005,Web,7/25/2016,7/25/2016,2,3357.00
Treadclimber,Short Form,CAM48520 DLFEN180HKINGTIC,Call Center Internal,7/25/2016,7/25/2016,1,1637.99
Bowflex Max Trainer,Short Form,CAM48775 SUNDN180JACFSTIC,Call Center Internal,7/25/2016,7/25/2016,1,1599.00
Bowflex Max Trainer,Short Form,CAM49341 IFC*N120HAM7*TIC,Call Center Internal,7/25/2016,7/25/2016,1,1599.00
Bowflex Max Trainer,Short Form,CAM48793 HERON5MNHAMFSTIC,Third Party Call Center - Evolve,7/25/2016,7/25/2016,1,1449.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/25/2016,7/25/2016,5,10287.09
Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,7/25/2016,7/25/2016,1,549.00
Bowflex Catalog,Un-Sourced,CAM40820 1800BFXCATALOG,Call Center Internal,7/25/2016,7/25/2016,0,.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,7/25/2016,7/25/2016,2,2472.47
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,7/25/2016,7/25/2016,3,7069.87
Bowflex Revolution,Un-Sourced,CAM40829 1800REVOLUTION,Call Center Internal,7/25/2016,7/25/2016,1,3006.47
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/25/2016,7/25/2016,11,19480.16
Treadclimber,Electronic - Short Form,CAM36104 SAWSF11E,Call Center Internal,7/25/2016,7/26/2016,1,988.27
Bowflex Max Trainer,Electronic - Short Form,CAM44216 SAWDSEESF14B,Call Center Internal,7/25/2016,7/26/2016,1,1049.00
Treadclimber,Electronic - Short Form,CAM16426 DSETDIR,Web,7/25/2016,7/26/2016,0,18.98
Bowflex Catalog,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Call Center Internal,7/25/2016,7/26/2016,1,2199.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,7/25/2016,7/26/2016,1,548.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,7/25/2016,7/26/2016,3,4346.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,7/25/2016,7/26/2016,3,5114.99
Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,7/25/2016,7/26/2016,24,37099.78
Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,7/25/2016,7/26/2016,4,6764.00
Bowflex Max Trainer,Online Display,CAM49569 DODMEDIAIQEDL1,Web,7/25/2016,7/26/2016,1,2278.10
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,7/25/2016,7/26/2016,3,4156.60
Bowflex Home Gyms,Online Search,CAM30891 SAWICAOSGCW,Call Center Internal,7/25/2016,7/26/2016,1,2319.79
Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Call Center Internal,7/25/2016,7/26/2016,1,1758.00
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,7/25/2016,7/26/2016,1,1788.20
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,7/25/2016,7/26/2016,3,5006.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,7/25/2016,7/26/2016,2,3078.10
Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,Web,7/25/2016,7/26/2016,6,7063.91
Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,7/25/2016,7/26/2016,0,169.00
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,7/25/2016,7/26/2016,3,6206.19
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,7/25/2016,7/26/2016,1,2278.10
Bowflex Home Gyms,Online Search,CAM39441 dosbigl1,Web,7/25/2016,7/26/2016,4,4469.97
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,7/25/2016,7/26/2016,2,4656.99
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,7/25/2016,7/26/2016,7,9851.00
Bowflex Max Trainer,Online Search,CAM44565 dosbiesl5,Web,7/25/2016,7/26/2016,1,1698.00
Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,7/25/2016,7/26/2016,1,1399.00
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,7/25/2016,7/26/2016,1,1599.00
Bowflex Max Trainer,Online Search,CAM47152 DOSBIESL8,Web,7/25/2016,7/26/2016,1,1729.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,7/25/2016,7/26/2016,3,4406.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,7/25/2016,7/26/2016,7,12446.98
Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,Web,7/25/2016,7/26/2016,2,3297.00
Bowflex Home Gyms,Online Shopping,CAM48327 DOFBIGFEED3,Web,7/25/2016,7/26/2016,1,1399.00
Treadclimber,Online Social,CAM48183 SAWDOXFBTSCODE,Call Center Internal,7/25/2016,7/26/2016,1,1599.00
Bowflex Selecttech Dumbbells,Online Social,CAM48206 SAWDOXFBDSCODE,Call Center Internal,7/25/2016,7/26/2016,1,655.90
Bowflex Home Gyms,Online Social,CAM48218 DOXFBSCODE005,Call Center Internal,7/25/2016,7/26/2016,1,1208.00
Bowflex Home Gyms,Online Social,CAM48218 DOXFBSCODE005,Web,7/25/2016,7/26/2016,1,549.00
Treadclimber,Short Form,CAM48657 ION*N60*HKINGTIC,Call Center Internal,7/25/2016,7/26/2016,1,1049.00
Bowflex Max Trainer,Short Form,CAM48775 SUNDN180JACFSTIC,Call Center Internal,7/25/2016,7/26/2016,2,3918.00
Bowflex Max Trainer,Short Form,CAM48793 HERON5MNHAMFSTIC,Call Center Internal,7/25/2016,7/26/2016,1,1049.00
Bowflex Max Trainer,Short Form,CAM49346 GRITN120HAM7*TIC,Call Center Internal,7/25/2016,7/26/2016,1,1049.00
Treadclimber,Short Form,CAM49402 HMM*N120BOO16TIC,Call Center Internal,7/25/2016,7/26/2016,1,1599.00
Bowflex Max Trainer,Short Form,CAM49538 USALL60*HAM7*TIC,Call Center Internal,7/25/2016,7/26/2016,2,3357.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,7/25/2016,7/26/2016,3,6776.70
Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,7/25/2016,7/26/2016,0,29.02
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,7/25/2016,7/26/2016,2,2127.87
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,7/25/2016,7/26/2016,1,2651.56
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,7/25/2016,7/26/2016,5,10554.00
