Product Interest,Ad ID,Info Kit Date,Inquiry Date,Inquiry Week Monday,Leads,Market Channel,Origin
Bowflex Selecttech Dumbbells,CAM34888 degdbst,,10/8/2014,10/6/2014,11,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,,10/9/2014,10/6/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,10/10/2014,10/10/2014,10/6/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,,10/10/2014,10/6/2014,3,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,10/11/2014,10/11/2014,10/6/2014,2,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,,10/11/2014,10/6/2014,2,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,10/12/2014,10/12/2014,10/6/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,,10/12/2014,10/6/2014,4,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM38489 SAWDEGXUPC,,10/10/2014,10/6/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM38489 SAWDEGXUPC,,10/11/2014,10/6/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM6110 SAWGOOGTC,,10/8/2014,10/6/2014,1,Online,Third Party Call Center - Evolve
Bowflex Selecttech Dumbbells,CAM38444 dodnetddl1,10/8/2014,10/8/2014,10/6/2014,1,Online Display,Web
Bowflex Selecttech Dumbbells,CAM38444 dodnetddl1,10/9/2014,10/9/2014,10/6/2014,1,Online Display,Web
Bowflex Selecttech Dumbbells,CAM38444 dodnetddl1,,10/10/2014,10/6/2014,1,Online Display,Web
Bowflex Selecttech Dumbbells,CAM41088 dodrfdstdl2,,10/10/2014,10/6/2014,1,Online Display,Web
Bowflex Selecttech Dumbbells,CAM30793 SAWDOSG2D,10/7/2014,10/7/2014,10/6/2014,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM30793 SAWDOSG2D,,10/7/2014,10/6/2014,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM30793 SAWDOSG2D,,10/10/2014,10/6/2014,2,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM30793 SAWDOSG2D,,10/11/2014,10/6/2014,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM30793 SAWDOSG2D,10/12/2014,10/12/2014,10/6/2014,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM32380 dosmsncsl1,,10/8/2014,10/6/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32596 SAWDOSBID,,10/12/2014,10/6/2014,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM32678 dosg2dgl1st,,10/6/2014,10/6/2014,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32678 dosg2dgl1st,,10/7/2014,10/6/2014,4,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32678 dosg2dgl1st,10/8/2014,10/8/2014,10/6/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32678 dosg2dgl1st,,10/8/2014,10/6/2014,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32678 dosg2dgl1st,10/9/2014,10/9/2014,10/6/2014,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32678 dosg2dgl1st,,10/9/2014,10/6/2014,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32678 dosg2dgl1st,10/10/2014,10/10/2014,10/6/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32678 dosg2dgl1st,,10/10/2014,10/6/2014,3,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32678 dosg2dgl1st,,10/11/2014,10/6/2014,3,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32678 dosg2dgl1st,,10/12/2014,10/6/2014,3,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37107 dosbidsl6,,10/9/2014,10/6/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37112 dosg2dsl11,,10/7/2014,10/6/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37428 dosg2dsl14,,10/6/2014,10/6/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37428 dosg2dsl14,,10/7/2014,10/6/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37428 dosg2dsl14,,10/8/2014,10/6/2014,3,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37428 dosg2dsl14,,10/10/2014,10/6/2014,3,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37428 dosg2dsl14,10/11/2014,10/11/2014,10/6/2014,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37428 dosg2dsl14,,10/12/2014,10/6/2014,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37429 dosg2dsl15,,10/7/2014,10/6/2014,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37429 dosg2dsl15,,10/11/2014,10/6/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37696 dosbidsl7,,10/6/2014,10/6/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37696 dosbidsl7,,10/12/2014,10/6/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37737 dosbidsl10,10/7/2014,10/7/2014,10/6/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37740 dosbidsl8,,10/10/2014,10/6/2014,3,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37740 dosbidsl8,,10/11/2014,10/6/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37740 dosbidsl8,,10/12/2014,10/6/2014,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM39439 dosbidgl1st,10/6/2014,10/6/2014,10/6/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM39439 dosbidgl1st,,10/6/2014,10/6/2014,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM39439 dosbidgl1st,,10/7/2014,10/6/2014,3,Online Search,Web
Bowflex Selecttech Dumbbells,CAM39439 dosbidgl1st,10/8/2014,10/8/2014,10/6/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM39439 dosbidgl1st,,10/8/2014,10/6/2014,3,Online Search,Web
Bowflex Selecttech Dumbbells,CAM39439 dosbidgl1st,,10/12/2014,10/6/2014,3,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44678 dosg2dsl21,10/9/2014,10/9/2014,10/6/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44678 dosg2dsl21,10/12/2014,10/12/2014,10/6/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44679 dosbidsl14,,10/8/2014,10/6/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44679 dosbidsl14,10/12/2014,10/12/2014,10/6/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32061 dofg2dfeed1,10/6/2014,10/6/2014,10/6/2014,1,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM32061 dofg2dfeed1,,10/6/2014,10/6/2014,3,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM32061 dofg2dfeed1,10/7/2014,10/7/2014,10/6/2014,1,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM32061 dofg2dfeed1,,10/7/2014,10/6/2014,3,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM32061 dofg2dfeed1,,10/8/2014,10/6/2014,2,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM32061 dofg2dfeed1,10/10/2014,10/10/2014,10/6/2014,1,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM32061 dofg2dfeed1,,10/10/2014,10/6/2014,1,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM32061 dofg2dfeed1,10/11/2014,10/11/2014,10/6/2014,1,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM32061 dofg2dfeed1,,10/11/2014,10/6/2014,4,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM32061 dofg2dfeed1,,10/12/2014,10/6/2014,2,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM32073 dofszdfeed1,,10/9/2014,10/6/2014,1,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM33966 dofg2cfeed1,,10/9/2014,10/6/2014,1,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM34918 P0311WOMDYAPRIL,,10/6/2014,10/6/2014,1,Print,Call Center Internal
Bowflex Selecttech Dumbbells,CAM40819 1800SELECTTECH,10/6/2014,10/6/2014,10/6/2014,1,Un-Sourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM45327 1800MAXTRAINER,,10/9/2014,10/6/2014,1,Un-Sourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM45327 1800MAXTRAINER,,10/12/2014,10/6/2014,1,Un-Sourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM18438 Bowflex-Catalog,,10/13/2014,10/13/2014,1,Catalog,Call Center Internal
Bowflex Selecttech Dumbbells,CAM44843 dcbhomesum14,,10/16/2014,10/13/2014,1,Catalog,Web
Bowflex Selecttech Dumbbells,CAM38406 SAWDPETPRINT12F,,10/14/2014,10/13/2014,1,Electronic - Print,Call Center Internal
Bowflex Selecttech Dumbbells,CAM1000 deccrodrejuv_BFC,,10/15/2014,10/13/2014,1,Electronic - Short Form,Call Center Internal
Bowflex Selecttech Dumbbells,CAM11920 SAWWEBST,,10/13/2014,10/13/2014,2,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM11920 SAWWEBST,,10/15/2014,10/13/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM127 1800BOWFLEX_BFC,,10/13/2014,10/13/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM127 1800BOWFLEX_BFC,,10/19/2014,10/13/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM129 1800BOWFLEX_BST,10/17/2014,10/17/2014,10/13/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM129 1800BOWFLEX_BST,,10/17/2014,10/13/2014,3,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM129 1800BOWFLEX_BST,,10/18/2014,10/13/2014,2,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM133 1800BOWFLEX_TRC,,10/13/2014,10/13/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM133 1800BOWFLEX_TRC,,10/17/2014,10/13/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM16414 DEGBFTRC,,10/13/2014,10/13/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM16616 DEGBFBHG,,10/16/2014,10/13/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM23877 degd1sitest,,10/13/2014,10/13/2014,4,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM23877 degd1sitest,,10/14/2014,10/13/2014,2,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM23877 degd1sitest,,10/15/2014,10/13/2014,17,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM23877 degd1sitest,,10/16/2014,10/13/2014,9,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM23877 degd1sitest,,10/17/2014,10/13/2014,7,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM23877 degd1sitest,,10/18/2014,10/13/2014,2,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM23877 degd1sitest,10/19/2014,10/19/2014,10/13/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM23877 degd1sitest,,10/19/2014,10/13/2014,5,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM32136 deggbhg,,10/19/2014,10/13/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,10/13/2014,10/13/2014,10/13/2014,2,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,,10/13/2014,10/13/2014,5,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,,10/14/2014,10/13/2014,9,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,10/15/2014,10/15/2014,10/13/2014,2,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,,10/15/2014,10/13/2014,17,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,10/16/2014,10/16/2014,10/13/2014,3,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,,10/16/2014,10/13/2014,3,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,10/17/2014,10/17/2014,10/13/2014,2,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,,10/17/2014,10/13/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,10/18/2014,10/18/2014,10/13/2014,2,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,,10/18/2014,10/13/2014,4,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,10/19/2014,10/19/2014,10/13/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,,10/19/2014,10/13/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM44236 SAWMAX,,10/13/2014,10/13/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM44626 1800BOWFLEX_BMT,,10/17/2014,10/13/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM38444 dodnetddl1,10/14/2014,10/14/2014,10/13/2014,1,Online Display,Web
Bowflex Selecttech Dumbbells,CAM38444 dodnetddl1,,10/15/2014,10/13/2014,1,Online Display,Web
Bowflex Selecttech Dumbbells,CAM41088 dodrfdstdl2,,10/18/2014,10/13/2014,1,Online Display,Web
Bowflex Selecttech Dumbbells,CAM30793 SAWDOSG2D,10/14/2014,10/14/2014,10/13/2014,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM30793 SAWDOSG2D,,10/14/2014,10/13/2014,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM30793 SAWDOSG2D,,10/16/2014,10/13/2014,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM30796 SAWDOSG2G,,10/13/2014,10/13/2014,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM30796 SAWDOSG2G,,10/14/2014,10/13/2014,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM30796 SAWDOSG2G,,10/16/2014,10/13/2014,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM32376 dosg2csl1,,10/19/2014,10/13/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32380 dosmsncsl1,,10/16/2014,10/13/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32595 SAWDOSBIT,,10/16/2014,10/13/2014,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM32596 SAWDOSBID,,10/17/2014,10/13/2014,1,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM32678 dosg2dgl1st,10/13/2014,10/13/2014,10/13/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32678 dosg2dgl1st,,10/13/2014,10/13/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32678 dosg2dgl1st,10/14/2014,10/14/2014,10/13/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32678 dosg2dgl1st,,10/14/2014,10/13/2014,4,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32678 dosg2dgl1st,,10/15/2014,10/13/2014,8,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32678 dosg2dgl1st,10/16/2014,10/16/2014,10/13/2014,3,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32678 dosg2dgl1st,,10/16/2014,10/13/2014,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32678 dosg2dgl1st,10/17/2014,10/17/2014,10/13/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32678 dosg2dgl1st,,10/17/2014,10/13/2014,3,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32678 dosg2dgl1st,10/18/2014,10/18/2014,10/13/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32678 dosg2dgl1st,,10/18/2014,10/13/2014,4,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32678 dosg2dgl1st,,10/19/2014,10/13/2014,3,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37148 dosg2dsl12,,10/15/2014,10/13/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37428 dosg2dsl14,,10/14/2014,10/13/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37428 dosg2dsl14,,10/15/2014,10/13/2014,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37428 dosg2dsl14,,10/16/2014,10/13/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37428 dosg2dsl14,,10/17/2014,10/13/2014,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37428 dosg2dsl14,10/18/2014,10/18/2014,10/13/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37428 dosg2dsl14,10/19/2014,10/19/2014,10/13/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37428 dosg2dsl14,,10/19/2014,10/13/2014,3,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37429 dosg2dsl15,,10/13/2014,10/13/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37429 dosg2dsl15,,10/15/2014,10/13/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37429 dosg2dsl15,,10/17/2014,10/13/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37440 dosg2tsl21,,10/19/2014,10/13/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37696 dosbidsl7,,10/14/2014,10/13/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37740 dosbidsl8,10/15/2014,10/15/2014,10/13/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37740 dosbidsl8,,10/15/2014,10/13/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37741 dosbidsl9,,10/19/2014,10/13/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM39439 dosbidgl1st,,10/13/2014,10/13/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM39439 dosbidgl1st,,10/15/2014,10/13/2014,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM39439 dosbidgl1st,10/16/2014,10/16/2014,10/13/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM39439 dosbidgl1st,,10/16/2014,10/13/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM39439 dosbidgl1st,,10/17/2014,10/13/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM39439 dosbidgl1st,,10/18/2014,10/13/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM39439 dosbidgl1st,,10/19/2014,10/13/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44678 dosg2dsl21,,10/13/2014,10/13/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44678 dosg2dsl21,10/14/2014,10/14/2014,10/13/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44678 dosg2dsl21,,10/15/2014,10/13/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44678 dosg2dsl21,,10/16/2014,10/13/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44678 dosg2dsl21,10/17/2014,10/17/2014,10/13/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44678 dosg2dsl21,10/19/2014,10/19/2014,10/13/2014,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32061 dofg2dfeed1,,10/13/2014,10/13/2014,1,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM32061 dofg2dfeed1,,10/14/2014,10/13/2014,2,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM32061 dofg2dfeed1,,10/15/2014,10/13/2014,5,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM32061 dofg2dfeed1,10/16/2014,10/16/2014,10/13/2014,1,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM32061 dofg2dfeed1,,10/16/2014,10/13/2014,1,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM32061 dofg2dfeed1,,10/17/2014,10/13/2014,2,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM32061 dofg2dfeed1,,10/19/2014,10/13/2014,3,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM33972 dofszcfeed1,,10/13/2014,10/13/2014,1,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM45043 SAWDOFG2E,,10/13/2014,10/13/2014,1,Online Shopping,Call Center Internal
Bowflex Selecttech Dumbbells,CAM28157 SALESFOLLOWUP,,10/13/2014,10/13/2014,1,Un-Sourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM45327 1800MAXTRAINER,,10/16/2014,10/13/2014,1,Un-Sourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM45327 1800MAXTRAINER,,10/17/2014,10/13/2014,1,Un-Sourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM45327 1800MAXTRAINER,,10/19/2014,10/13/2014,1,Un-Sourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM27557 Bowflex Catalog,,10/26/2014,10/20/2014,1,Catalog,Call Center Internal
Bowflex Selecttech Dumbbells,CAM44843 dcbhomesum14,,10/23/2014,10/20/2014,2,Catalog,Web
Bowflex Selecttech Dumbbells,CAM44843 dcbhomesum14,,10/24/2014,10/20/2014,1,Catalog,Web
Bowflex Selecttech Dumbbells,CAM44843 dcbhomesum14,,10/25/2014,10/20/2014,1,Catalog,Web
Bowflex Selecttech Dumbbells,CAM18540 DPMEDMAG,10/26/2014,10/26/2014,10/20/2014,1,Electronic - Print,Web
Bowflex Selecttech Dumbbells,CAM44190 dpiedstpc0015,,10/24/2014,10/20/2014,1,Electronic - Print,Web
Bowflex Selecttech Dumbbells,CAM1000 deccrodrejuv_BFC,,10/26/2014,10/20/2014,1,Electronic - Short Form,Call Center Internal
Bowflex Selecttech Dumbbells,CAM36104 SAWSF11E,,10/21/2014,10/20/2014,1,Electronic - Short Form,Call Center Internal
Bowflex Selecttech Dumbbells,CAM4211 SAWWEBBF_BST,,10/24/2014,10/20/2014,1,Electronic - Short Form,Call Center Internal
Bowflex Selecttech Dumbbells,CAM5676 SAWWEBBF,,10/21/2014,10/20/2014,1,Electronic - Short Form,Call Center Internal
Bowflex Selecttech Dumbbells,CAM11920 SAWWEBST,,10/22/2014,10/20/2014,2,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM11920 SAWWEBST,,10/24/2014,10/20/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM127 1800BOWFLEX_BFC,,10/20/2014,10/20/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM127 1800BOWFLEX_BFC,,10/21/2014,10/20/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM129 1800BOWFLEX_BST,,10/20/2014,10/20/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM129 1800BOWFLEX_BST,,10/26/2014,10/20/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM16414 DEGBFTRC,,10/21/2014,10/20/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM16414 DEGBFTRC,,10/25/2014,10/20/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM16414 DEGBFTRC,,10/26/2014,10/20/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM16616 DEGBFBHG,,10/20/2014,10/20/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM23877 degd1sitest,10/20/2014,10/20/2014,10/20/2014,2,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM23877 degd1sitest,,10/20/2014,10/20/2014,4,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM23877 degd1sitest,10/21/2014,10/21/2014,10/20/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM23877 degd1sitest,,10/21/2014,10/20/2014,10,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM23877 degd1sitest,,10/22/2014,10/20/2014,8,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM23877 degd1sitest,,10/23/2014,10/20/2014,6,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM23877 degd1sitest,10/24/2014,10/24/2014,10/20/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM23877 degd1sitest,,10/24/2014,10/20/2014,5,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM23877 degd1sitest,10/25/2014,10/25/2014,10/20/2014,2,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM23877 degd1sitest,,10/25/2014,10/20/2014,5,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM23877 degd1sitest,10/26/2014,10/26/2014,10/20/2014,3,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM23877 degd1sitest,,10/26/2014,10/20/2014,7,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28771 degg1siteg,,10/22/2014,10/20/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM28771 degg1siteg,,10/26/2014,10/20/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM32136 deggbhg,,10/21/2014,10/20/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM32136 deggbhg,,10/24/2014,10/20/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM32136 deggbhg,,10/25/2014,10/20/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,10/20/2014,10/20/2014,10/20/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,,10/20/2014,10/20/2014,6,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,,10/21/2014,10/20/2014,3,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,,10/22/2014,10/20/2014,2,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,10/23/2014,10/23/2014,10/20/2014,2,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,,10/23/2014,10/20/2014,8,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,10/24/2014,10/24/2014,10/20/2014,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34888 degdbst,,10/24/2014,10/20/2014,5,Electronic - UnSourced,Web
