Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,IHA-100738 BOWFLEX HVT PLUS TABLET ASSEMBLY,0,498.00
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,000-7262 Xtreme 60x48 Mat Boxed,0,99.00
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,001-3381 Preacher Curl Attach  Xtr X2,0,139.99
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,001-3660 E-Z Curl Bar,0,39.99
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,001-3661 Tricep Rope,0,34.99
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,95146 BFX 310# Rod Upgrade,0,99.00
Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,IHA-100334 Bowflex X2SE Home Gym Assembly,0,299.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,100358 BFX MAX TRAINER M3,4,4296.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,100358-PS3 M3 Protection Plan - 3 years (90 Days),0,89.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,100358-PS5 M3 Protection Plan - 5 years (90 Days),0,238.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,100359 BFX MAX TRAINER M5,17,25683.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,100469 BFX Max Trainer M7,5,10345.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,159.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,IHA-100358 MAX TRAINER M3 Assembly,0,338.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,100131 BFX 552 Dumbbell Kit,2,598.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,100340 BFX 4.1 Bench,0,696.50
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,5,1678.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,100405-PS3 BST560 Protection Plan - 3 yrs parts/4 yrs electr (90 days),0,69.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,100406 BFX SELECTTECH 560 STAND,0,521.50
Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,710000 BFX 1090 Dumbbell Kit,2,1098.00
Bowflex Brand,Results Treadmill,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,100501 BFX BXT116 Treadmill,0,1598.00
Bowflex Brand,Results Treadmill,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,100501-PS5 BXT 116 Protection Plan - 5 years (90 days),0,169.00
Bowflex Brand,Results Treadmill,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,100507 BFX BXT216 Treadmill,0,3598.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,100456 BFX TC100 TREADCLIMBER,1,1749.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,100457 BFX TC200 TREADCLIMBER,1,2549.00
Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/23/2017,10/24/2017,10293 TRC Machine Mat,0,297.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM51747 DODIMGECOLUFDL1,IMG,Call Center Internal,10/23/2017,10/24/2017,"100721 BFX MAX TRAINER M5 COLLEGIATE, UNIV OF FLORIDA",1,1499.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM51747 DODIMGECOLUFDL1,IMG,Call Center Internal,10/23/2017,10/24/2017,100721-PS5 U of F M5 Protection Plan - 5 years (90 days),0,179.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM51747 DODIMGECOLUFDL1,IMG,Call Center Internal,10/23/2017,10/24/2017,IHA-100721 U of F M5 Assembly,0,169.00
Bowflex Home Gyms,Bowflex Home Gyms,Online Display,CAM34644 dodg2gdl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
Bowflex Home Gyms,Bowflex Home Gyms,Online Display,CAM34644 dodg2gdl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,95146 BFX 310# Rod Upgrade,0,.00
Treadclimber,Treadclimber,Online Display,CAM35313 dodg2tdl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100456 BFX TC100 TREADCLIMBER,1,1749.00
Treadclimber,Treadclimber,Online Display,CAM35313 dodg2tdl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,IHA-100456 BOWFLEX TC100 ASSEMBLY,0,249.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100359 BFX MAX TRAINER M5,2,2998.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100358 BFX MAX TRAINER M3,1,1049.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100358-PS3 M3 Protection Plan - 3 years (90 Days),0,89.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100359 BFX MAX TRAINER M5,2,2998.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
Treadclimber,Bowflex HVT,Online Display,CAM50717 DODG2TDL3,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100551 Bowflex HVT,1,1599.00
Treadclimber,Bowflex Max Trainer,Online Display,CAM50717 DODG2TDL3,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100469 BFX Max Trainer M7,1,1999.00
Treadclimber,Treadclimber,Online Display,CAM50717 DODG2TDL3,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,10293 TRC Machine Mat,0,.00
Bowflex HVT,Bowflex HVT,Online Display,CAM50802 DODG2HDL2,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100551 Bowflex HVT,1,1599.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,10/23/2017,10/24/2017,100359 BFX MAX TRAINER M5,1,1499.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,10/23/2017,10/24/2017,100469 BFX Max Trainer M7,1,1949.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,10/23/2017,10/24/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,10/23/2017,10/24/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
Bowflex Brand,Results Treadmill,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,10/23/2017,10/24/2017,100507 BFX BXT216 Treadmill,0,2048.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/24/2017,100469 BFX Max Trainer M7,1,1999.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/24/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44223 SAWDOSBIE,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/24/2017,10293 TRC Machine Mat,0,.00
Treadclimber,Treadclimber,Online Search,CAM49424 DOSG2T,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/24/2017,100456 BFX TC100 TREADCLIMBER,1,1749.00
Treadclimber,Treadclimber,Online Search,CAM49424 DOSG2T,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/24/2017,93067 LUBE N WALK TREAD LUBE KIT,0,14.99
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM49688 SAWDOSBI,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/24/2017,001-3649 BFX Rod Rjuvnatr w mini 410 add-on,0,14.99
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM49688 SAWDOSBI,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/24/2017,95146 BFX 310# Rod Upgrade,0,99.00
Bowflex Brand,Results Treadmill,Online Search,CAM49688 SAWDOSBI,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/24/2017,100507 BFX BXT216 Treadmill,0,1799.00
Bowflex HVT,Bowflex HVT,Online Search,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/24/2017,100551 Bowflex HVT,1,1599.00
Bowflex HVT,Bowflex Max Trainer,Online Search,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/24/2017,100469 BFX Max Trainer M7,1,1930.00
Bowflex HVT,Bowflex Max Trainer,Online Search,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/24/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
Bowflex HVT,Bowflex Max Trainer,Online Search,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/24/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
Bowflex HVT,Treadclimber,Online Search,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,Call Center Internal,10/23/2017,10/24/2017,10293 TRC Machine Mat,0,.00
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,000-7262 Xtreme 60x48 Mat Boxed,0,99.00
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,001-3381 Preacher Curl Attach  Xtr X2,0,139.99
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,001-3660 E-Z Curl Bar,0,39.99
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,001-3661 Tricep Rope,0,34.99
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,95146 BFX 310# Rod Upgrade,0,.00
Bowflex Brand,Bowflex HVT,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100551 Bowflex HVT,1,1599.00
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,95146 BFX 310# Rod Upgrade,0,.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100358 BFX MAX TRAINER M3,2,2098.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100358-PS3 M3 Protection Plan - 3 years (90 Days),0,89.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100359 BFX MAX TRAINER M5,5,7745.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100469 BFX Max Trainer M7,2,3998.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,159.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,IHA-100358 MAX TRAINER M3 Assembly,0,169.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,IHA-100359 MAX TRAINER M5 Assembly,0,338.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100131 BFX 552 Dumbbell Kit,1,299.00
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100340 BFX 4.1 Bench,0,139.30
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
Bowflex Brand,Results Treadmill,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100507 BFX BXT216 Treadmill,0,3598.00
Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100457 BFX TC200 TREADCLIMBER,1,2549.00
Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100457-PS5 TC200 Protection Plan - 5 Years (90 Days),0,299.00
Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,10293 TRC Machine Mat,0,108.99
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100340 BFX 4.1 Bench,0,228.99
Treadclimber,Bowflex Max Trainer,Online Search,CAM37440 dosg2tsl21,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100469 BFX Max Trainer M7,1,1999.00
Treadclimber,Bowflex Max Trainer,Online Search,CAM37440 dosg2tsl21,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,159.00
Treadclimber,Treadclimber,Online Search,CAM37440 dosg2tsl21,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100457 BFX TC200 TREADCLIMBER,1,3198.99
Treadclimber,Treadclimber,Online Search,CAM37440 dosg2tsl21,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,10293 TRC Machine Mat,0,.00
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM37743 dosbigsl6,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
Bowflex Brand,Bowflex Home Gyms,Online Search,CAM37743 dosbigsl6,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,95146 BFX 310# Rod Upgrade,0,-99.00
Bowflex Brand,Results Elliptical,Online Search,CAM37743 dosbigsl6,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100500 BFX BXE116 Elliptical,0,1598.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100358 BFX MAX TRAINER M3,1,1099.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100358-PS3 M3 Protection Plan - 3 years (90 Days),0,89.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100469 BFX Max Trainer M7,4,8346.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,159.00
Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,507.00
Bowflex Brand,Treadclimber,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100456 BFX TC100 TREADCLIMBER,1,1749.00
Bowflex Brand,Treadclimber,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,10293 TRC Machine Mat,0,.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100359 BFX MAX TRAINER M5,2,2998.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,10293 TRC Machine Mat,0,99.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100358 BFX MAX TRAINER M3,4,4196.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100358-PS3 M3 Protection Plan - 3 years (90 Days),0,178.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100358-PS5 M3 Protection Plan - 5 years (90 Days),0,119.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100359 BFX MAX TRAINER M5,12,17988.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100469 BFX Max Trainer M7,6,11994.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,IHA-100358 MAX TRAINER M3 Assembly,0,169.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,IHA-100359 MAX TRAINER M5 Assembly,0,507.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,10293 TRC Machine Mat,0,198.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100359 BFX MAX TRAINER M5,4,6246.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,10293 TRC Machine Mat,0,108.99
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100359 BFX MAX TRAINER M5,1,1499.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47152 DOSBIESL8,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100358 BFX MAX TRAINER M3,1,1099.00
Treadclimber,Treadclimber,Online Search,CAM48473 DOSG2TSL39,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100457 BFX TC200 TREADCLIMBER,1,2499.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100469 BFX Max Trainer M7,2,3998.00
Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
Bowflex Max Trainer,Treadclimber,Online Search,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,10293 TRC Machine Mat,0,.00
Bowflex HVT,Bowflex HVT,Online Search,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100551 Bowflex HVT,1,1599.00
Bowflex HVT,Bowflex HVT,Online Search,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100738 BFX HVT Plus Tablet,2,3998.00
Bowflex HVT,Bowflex Home Gyms,Online Search,CAM50812 DOSG2HSL2,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
Bowflex HVT,Bowflex Home Gyms,Online Search,CAM50812 DOSG2HSL2,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,95146 BFX 310# Rod Upgrade,0,.00
Results Treadmill,Results Treadmill,Online Search,CAM50818 DOSG2BXTSL1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100501 BFX BXT116 Treadmill,0,1598.00
Results Treadmill,Results Treadmill,Online Search,CAM50820 DOSG2BXTSL2,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100507 BFX BXT216 Treadmill,0,1799.00
Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Shopping,CAM32061 dofg2dfeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,710000 BFX 1090 Dumbbell Kit,1,549.00
Bowflex Home Gyms,Bowflex HVT,Online Shopping,CAM32062 dofg2gfeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100551 Bowflex HVT,1,1599.00
Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,TouchPoint Integrated Communications,Web,10/23/2017,10/24/2017,95146 BFX 310# Rod Upgrade,0,.00
