Product Interest,Ad ID,Info Kit Date,Inquiry Date,Inquiry Week Monday,Leads,Market Channel,Origin
Bowflex Home Gyms,CAM37116 dosg2gsl26,,12/4/2014,12/1/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37117 dosg2gsl27,,12/1/2014,12/1/2014,2,Online Search,Web
Bowflex Home Gyms,CAM37117 dosg2gsl27,,12/2/2014,12/1/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37117 dosg2gsl27,,12/3/2014,12/1/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37148 dosg2dsl12,,12/4/2014,12/1/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37428 dosg2dsl14,,12/3/2014,12/1/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,12/1/2014,12/1/2014,12/1/2014,2,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,,12/1/2014,12/1/2014,4,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,,12/2/2014,12/1/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,,12/3/2014,12/1/2014,2,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,12/4/2014,12/4/2014,12/1/2014,2,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,,12/4/2014,12/1/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,,12/5/2014,12/1/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,,12/6/2014,12/1/2014,3,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,12/7/2014,12/7/2014,12/1/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37436 dosg2gsl31,,12/1/2014,12/1/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37730 dosbigsl9,12/4/2014,12/4/2014,12/1/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37740 dosbidsl8,,12/7/2014,12/1/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37743 dosbigsl6,,12/1/2014,12/1/2014,2,Online Search,Web
Bowflex Home Gyms,CAM37743 dosbigsl6,,12/2/2014,12/1/2014,2,Online Search,Web
Bowflex Home Gyms,CAM37743 dosbigsl6,,12/3/2014,12/1/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37743 dosbigsl6,,12/4/2014,12/1/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37743 dosbigsl6,12/5/2014,12/5/2014,12/1/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37743 dosbigsl6,12/6/2014,12/6/2014,12/1/2014,1,Online Search,Web
Bowflex Home Gyms,CAM39439 dosbidgl1st,,12/6/2014,12/1/2014,1,Online Search,Web
Bowflex Home Gyms,CAM39440 dosbiggl1bf,12/1/2014,12/1/2014,12/1/2014,1,Online Search,Web
Bowflex Home Gyms,CAM39440 dosbiggl1bf,,12/1/2014,12/1/2014,12,Online Search,Web
Bowflex Home Gyms,CAM39440 dosbiggl1bf,12/2/2014,12/2/2014,12/1/2014,1,Online Search,Web
Bowflex Home Gyms,CAM39440 dosbiggl1bf,,12/2/2014,12/1/2014,11,Online Search,Web
Bowflex Home Gyms,CAM39440 dosbiggl1bf,,12/3/2014,12/1/2014,4,Online Search,Web
Bowflex Home Gyms,CAM39440 dosbiggl1bf,,12/4/2014,12/1/2014,3,Online Search,Web
Bowflex Revolution,CAM39440 dosbiggl1bf,,12/4/2014,12/1/2014,1,Online Search,Web
Bowflex Home Gyms,CAM39440 dosbiggl1bf,12/5/2014,12/5/2014,12/1/2014,1,Online Search,Web
Bowflex Home Gyms,CAM39440 dosbiggl1bf,,12/5/2014,12/1/2014,2,Online Search,Web
Bowflex Home Gyms,CAM39440 dosbiggl1bf,12/6/2014,12/6/2014,12/1/2014,1,Online Search,Web
Bowflex Home Gyms,CAM39440 dosbiggl1bf,,12/6/2014,12/1/2014,2,Online Search,Web
Bowflex Home Gyms,CAM39440 dosbiggl1bf,12/7/2014,12/7/2014,12/1/2014,3,Online Search,Web
Bowflex Home Gyms,CAM39440 dosbiggl1bf,,12/7/2014,12/1/2014,2,Online Search,Web
Bowflex Home Gyms,CAM44223 SAWDOSBIE,,12/3/2014,12/1/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM32062 dofg2gfeed1,12/1/2014,12/1/2014,12/1/2014,1,Online Shopping,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,,12/1/2014,12/1/2014,4,Online Shopping,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,,12/2/2014,12/1/2014,2,Online Shopping,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,,12/3/2014,12/1/2014,1,Online Shopping,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,12/5/2014,12/5/2014,12/1/2014,1,Online Shopping,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,,12/5/2014,12/1/2014,1,Online Shopping,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,,12/6/2014,12/1/2014,1,Online Shopping,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,12/7/2014,12/7/2014,12/1/2014,3,Online Shopping,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,,12/7/2014,12/1/2014,1,Online Shopping,Web
Bowflex Home Gyms,CAM32068 dofpggfeed1,,12/1/2014,12/1/2014,10,Online Shopping,Web
Bowflex Home Gyms,CAM32068 dofpggfeed1,,12/2/2014,12/1/2014,15,Online Shopping,Web
Bowflex Home Gyms,CAM32068 dofpggfeed1,,12/3/2014,12/1/2014,6,Online Shopping,Web
Bowflex Home Gyms,CAM32080 SAWDOFG2G,,12/1/2014,12/1/2014,1,Online Shopping,Call Center Internal
Bowflex Home Gyms,CAM32080 SAWDOFG2G,,12/2/2014,12/1/2014,1,Online Shopping,Call Center Internal
Bowflex Home Gyms,CAM33966 dofg2cfeed1,,12/2/2014,12/1/2014,1,Online Shopping,Web
Bowflex Home Gyms,CAM33966 dofg2cfeed1,,12/3/2014,12/1/2014,2,Online Shopping,Web
Bowflex Home Gyms,CAM33966 dofg2cfeed1,,12/4/2014,12/1/2014,2,Online Shopping,Web
Bowflex Home Gyms,CAM33966 dofg2cfeed1,,12/5/2014,12/1/2014,1,Online Shopping,Web
Bowflex Revolution,CAM33966 dofg2cfeed1,,12/5/2014,12/1/2014,1,Online Shopping,Web
Bowflex Home Gyms,CAM33966 dofg2cfeed1,,12/6/2014,12/1/2014,3,Online Shopping,Web
Bowflex Home Gyms,CAM33966 dofg2cfeed1,,12/7/2014,12/1/2014,5,Online Shopping,Web
Bowflex Home Gyms,CAM33972 dofszcfeed1,,12/7/2014,12/1/2014,1,Online Shopping,Web
Bowflex Home Gyms,CAM45914 DOXFBGRESPONSE,,12/2/2014,12/1/2014,1,Online Social,Web
Bowflex Home Gyms,CAM46394 DOXFBGCM2014,,12/1/2014,12/1/2014,9,Online Social,Web
Bowflex Home Gyms,CAM46394 DOXFBGCM2014,,12/2/2014,12/1/2014,5,Online Social,Web
Bowflex Home Gyms,CAM46394 DOXFBGCM2014,,12/3/2014,12/1/2014,3,Online Social,Web
Bowflex Home Gyms,CAM2710 INTELEMEDIACA_BFX,,12/1/2014,12/1/2014,1,Short Form,Call Center Internal
Bowflex Home Gyms,CAM2710 INTELEMEDIACA_BFX,,12/2/2014,12/1/2014,1,Short Form,Call Center Internal
Bowflex Home Gyms,CAM37972 WILDP120MSHNFWST,12/6/2014,12/6/2014,12/1/2014,1,Short Form,Third Party Call Center - West
Bowflex Home Gyms,CAM38525 WCVBC120KSMSHKST,12/7/2014,12/7/2014,12/1/2014,1,Short Form,Call Center Internal
Bowflex Home Gyms,CAM39494 MILTN120PRFRMLWD,,12/2/2014,12/1/2014,1,Short Form,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,12/1/2014,12/1/2014,15,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,12/2/2014,12/1/2014,13,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,12/3/2014,12/1/2014,14,Un-Sourced,Call Center Internal
Bowflex Revolution,CAM28157 SALESFOLLOWUP,,12/3/2014,12/1/2014,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,12/4/2014,12/1/2014,4,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,12/5/2014,12/1/2014,9,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,12/6/2014,12/1/2014,4,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,12/7/2014,12/1/2014,2,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM40821 1800BOWFLEX,,12/1/2014,12/1/2014,3,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM40821 1800BOWFLEX,,12/3/2014,12/1/2014,3,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM18438 Bowflex-Catalog,,12/10/2014,12/8/2014,2,Catalog,Call Center Internal
Bowflex Home Gyms,CAM18438 Bowflex-Catalog,,12/13/2014,12/8/2014,1,Catalog,Call Center Internal
Bowflex Home Gyms,CAM27557 Bowflex Catalog,,12/12/2014,12/8/2014,1,Catalog,Call Center Internal
Bowflex Home Gyms,CAM42916 BGCT0604,,12/8/2014,12/8/2014,1,Catalog,Call Center Internal
Bowflex Revolution,CAM42925 BGCT0607,,12/12/2014,12/8/2014,1,Catalog,Call Center Internal
Bowflex Home Gyms,CAM46149 DCBHOMEHOL14,,12/8/2014,12/8/2014,1,Catalog,Web
Bowflex Home Gyms,CAM46149 DCBHOMEHOL14,,12/9/2014,12/8/2014,2,Catalog,Web
Bowflex Home Gyms,CAM46149 DCBHOMEHOL14,,12/12/2014,12/8/2014,1,Catalog,Web
Bowflex Revolution,CAM46149 DCBHOMEHOL14,,12/12/2014,12/8/2014,1,Catalog,Web
Bowflex Home Gyms,CAM46149 DCBHOMEHOL14,,12/13/2014,12/8/2014,5,Catalog,Web
Bowflex Revolution,CAM46149 DCBHOMEHOL14,,12/13/2014,12/8/2014,1,Catalog,Web
Bowflex Home Gyms,CAM46149 DCBHOMEHOL14,,12/14/2014,12/8/2014,2,Catalog,Web
Bowflex Home Gyms,CAM16426 DSETDIR,,12/10/2014,12/8/2014,1,Electronic - Short Form,Web
Bowflex Home Gyms,CAM27401 DEFAULTADID,,12/14/2014,12/8/2014,1,Electronic - Short Form,Call Center Internal
Bowflex Home Gyms,CAM36077 dsetsf11c,,12/11/2014,12/8/2014,1,Electronic - Short Form,Web
Bowflex Home Gyms,CAM36079 dsetsf11e,,12/9/2014,12/8/2014,1,Electronic - Short Form,Web
Bowflex Home Gyms,CAM36104 SAWSF11E,,12/14/2014,12/8/2014,1,Electronic - Short Form,Call Center Internal
Bowflex Revolution,CAM36104 SAWSF11E,,12/14/2014,12/8/2014,1,Electronic - Short Form,Call Center Internal
Bowflex Home Gyms,CAM4210 SAWWEBBF_BFX,,12/10/2014,12/8/2014,1,Electronic - Short Form,Call Center Internal
Bowflex Revolution,CAM4210 SAWWEBBF_BFX,,12/12/2014,12/8/2014,1,Electronic - Short Form,Call Center Internal
Bowflex Home Gyms,CAM5676 SAWWEBBF,,12/8/2014,12/8/2014,2,Electronic - Short Form,Call Center Internal
Bowflex Home Gyms,CAM5676 SAWWEBBF,12/9/2014,12/9/2014,12/8/2014,1,Electronic - Short Form,Call Center Internal
Bowflex Home Gyms,CAM5676 SAWWEBBF,,12/9/2014,12/8/2014,2,Electronic - Short Form,Call Center Internal
Bowflex Home Gyms,CAM5676 SAWWEBBF,12/10/2014,12/10/2014,12/8/2014,1,Electronic - Short Form,Call Center Internal
Bowflex Home Gyms,CAM5676 SAWWEBBF,,12/10/2014,12/8/2014,2,Electronic - Short Form,Call Center Internal
Bowflex Home Gyms,CAM5676 SAWWEBBF,12/11/2014,12/11/2014,12/8/2014,2,Electronic - Short Form,Call Center Internal
Bowflex Home Gyms,CAM5676 SAWWEBBF,,12/12/2014,12/8/2014,3,Electronic - Short Form,Call Center Internal
Bowflex Home Gyms,CAM5676 SAWWEBBF,,12/13/2014,12/8/2014,1,Electronic - Short Form,Call Center Internal
Bowflex Home Gyms,CAM5676 SAWWEBBF,,12/14/2014,12/8/2014,4,Electronic - Short Form,Call Center Internal
Bowflex Home Gyms,CAM5676 SAWWEBBF,12/8/2014,12/8/2014,12/8/2014,1,Electronic - Short Form,Third Party Call Center - West
Bowflex Home Gyms,CAM127 1800BOWFLEX_BFC,,12/8/2014,12/8/2014,3,Electronic - UnSourced,Call Center Internal
Bowflex Revolution,CAM127 1800BOWFLEX_BFC,,12/8/2014,12/8/2014,2,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM127 1800BOWFLEX_BFC,,12/9/2014,12/8/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM127 1800BOWFLEX_BFC,,12/11/2014,12/8/2014,3,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM127 1800BOWFLEX_BFC,,12/12/2014,12/8/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM127 1800BOWFLEX_BFC,,12/13/2014,12/8/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM128 1800BOWFLEX_CAB,,12/8/2014,12/8/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM129 1800BOWFLEX_BST,,12/9/2014,12/8/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM133 1800BOWFLEX_TRC,,12/11/2014,12/8/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM16414 DEGBFTRC,,12/10/2014,12/8/2014,4,Electronic - UnSourced,Web
Bowflex Revolution,CAM16616 DEGBFBHG,,12/8/2014,12/8/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM16616 DEGBFBHG,,12/8/2014,12/8/2014,6,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,,12/9/2014,12/8/2014,4,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,,12/10/2014,12/8/2014,2,Electronic - UnSourced,Web
Bowflex Revolution,CAM16616 DEGBFBHG,,12/10/2014,12/8/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,,12/11/2014,12/8/2014,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,,12/12/2014,12/8/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,,12/13/2014,12/8/2014,4,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,,12/14/2014,12/8/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM23877 degd1sitest,,12/8/2014,12/8/2014,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM23877 degd1sitest,,12/11/2014,12/8/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM23877 degd1sitest,,12/13/2014,12/8/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM23879 degt1sitetc,,12/10/2014,12/8/2014,4,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM25756 DEGSAWBFG,,12/9/2014,12/8/2014,4,Electronic - UnSourced,Call Center Internal
Bowflex Revolution,CAM25756 DEGSAWBFG,,12/9/2014,12/8/2014,2,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM25756 DEGSAWBFG,,12/10/2014,12/8/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Revolution,CAM25756 DEGSAWBFG,,12/10/2014,12/8/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM25756 DEGSAWBFG,,12/11/2014,12/8/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM25756 DEGSAWBFG,,12/12/2014,12/8/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Revolution,CAM25756 DEGSAWBFG,,12/12/2014,12/8/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM25756 DEGSAWBFG,12/13/2014,12/13/2014,12/8/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM28771 degg1siteg,12/8/2014,12/8/2014,12/8/2014,5,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,,12/8/2014,12/8/2014,10,Electronic - UnSourced,Web
Bowflex Revolution,CAM28771 degg1siteg,,12/8/2014,12/8/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,12/9/2014,12/9/2014,12/8/2014,4,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,,12/9/2014,12/8/2014,6,Electronic - UnSourced,Web
Bowflex Revolution,CAM28771 degg1siteg,,12/9/2014,12/8/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,12/10/2014,12/10/2014,12/8/2014,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,,12/10/2014,12/8/2014,4,Electronic - UnSourced,Web
Bowflex Revolution,CAM28771 degg1siteg,,12/10/2014,12/8/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,12/11/2014,12/11/2014,12/8/2014,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,,12/11/2014,12/8/2014,12,Electronic - UnSourced,Web
Bowflex Revolution,CAM28771 degg1siteg,,12/11/2014,12/8/2014,3,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,12/12/2014,12/12/2014,12/8/2014,3,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,,12/12/2014,12/8/2014,11,Electronic - UnSourced,Web
Bowflex Revolution,CAM28771 degg1siteg,,12/12/2014,12/8/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,12/13/2014,12/13/2014,12/8/2014,4,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,12/15/2014,12/13/2014,12/8/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,,12/13/2014,12/8/2014,8,Electronic - UnSourced,Web
Bowflex Revolution,CAM28771 degg1siteg,,12/13/2014,12/8/2014,3,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,,12/14/2014,12/8/2014,10,Electronic - UnSourced,Web
Bowflex Revolution,CAM28771 degg1siteg,,12/14/2014,12/8/2014,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,12/8/2014,12/8/2014,12/8/2014,7,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,1/27/2015,12/8/2014,12/8/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,,12/8/2014,12/8/2014,6,Electronic - UnSourced,Web
Bowflex Revolution,CAM32136 deggbhg,,12/8/2014,12/8/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,12/9/2014,12/9/2014,12/8/2014,13,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,12/10/2014,12/9/2014,12/8/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,,12/9/2014,12/8/2014,15,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,12/10/2014,12/10/2014,12/8/2014,7,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,12/25/2014,12/10/2014,12/8/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,,12/10/2014,12/8/2014,14,Electronic - UnSourced,Web
Bowflex Revolution,CAM32136 deggbhg,,12/10/2014,12/8/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,12/11/2014,12/11/2014,12/8/2014,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,,12/11/2014,12/8/2014,11,Electronic - UnSourced,Web
Bowflex Revolution,CAM32136 deggbhg,,12/11/2014,12/8/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,12/12/2014,12/12/2014,12/8/2014,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,,12/12/2014,12/8/2014,11,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,12/13/2014,12/13/2014,12/8/2014,7,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,,12/13/2014,12/8/2014,7,Electronic - UnSourced,Web
Bowflex Revolution,CAM32136 deggbhg,,12/13/2014,12/8/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,,12/14/2014,12/8/2014,5,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM34888 degdbst,,12/8/2014,12/8/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM34888 degdbst,,12/10/2014,12/8/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM34888 degdbst,,12/14/2014,12/8/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM44236 SAWMAX,,12/8/2014,12/8/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM46425 DEGGQ414BGGBF,,12/11/2014,12/8/2014,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM10111 SPEDNINFMUSTP***,12/13/2014,12/13/2014,12/8/2014,1,Online,Call Center Internal
Bowflex Home Gyms,CAM6110 SAWGOOGTC,,12/11/2014,12/8/2014,1,Online,Call Center Internal
Bowflex Home Gyms,CAM39079 dodnetgdl1,,12/8/2014,12/8/2014,1,Online Display,Web
Bowflex Home Gyms,CAM39079 dodnetgdl1,12/13/2014,12/13/2014,12/8/2014,1,Online Display,Web
Bowflex Home Gyms,CAM39079 dodnetgdl1,,12/13/2014,12/8/2014,1,Online Display,Web
Bowflex Home Gyms,CAM39622 dodnetgstdl1,,12/13/2014,12/8/2014,1,Online Display,Web
Bowflex Home Gyms,CAM30793 SAWDOSG2D,,12/11/2014,12/8/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,,12/8/2014,12/8/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,,12/9/2014,12/8/2014,2,Online Search,Call Center Internal
Bowflex Revolution,CAM30796 SAWDOSG2G,,12/9/2014,12/8/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,,12/10/2014,12/8/2014,1,Online Search,Call Center Internal
Bowflex Revolution,CAM30796 SAWDOSG2G,,12/10/2014,12/8/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,,12/11/2014,12/8/2014,2,Online Search,Call Center Internal
Bowflex Revolution,CAM30796 SAWDOSG2G,,12/11/2014,12/8/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,,12/12/2014,12/8/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,12/13/2014,12/13/2014,12/8/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,,12/13/2014,12/8/2014,2,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,12/11/2014,12/11/2014,12/8/2014,1,Online Search,Third Party Call Center - West
Bowflex Home Gyms,CAM30796 SAWDOSG2G,12/12/2014,12/12/2014,12/8/2014,1,Online Search,Third Party Call Center - West
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,12/8/2014,12/8/2014,12/8/2014,4,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,12/8/2014,12/8/2014,6,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,12/9/2014,12/9/2014,12/8/2014,3,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,12/9/2014,12/8/2014,12,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,12/10/2014,12/10/2014,12/8/2014,3,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,12/10/2014,12/8/2014,4,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,12/11/2014,12/11/2014,12/8/2014,3,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,12/11/2014,12/8/2014,8,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,12/12/2014,12/12/2014,12/8/2014,2,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,12/12/2014,12/8/2014,4,Online Search,Web
Bowflex Revolution,CAM31080 dosg2ggl1bf,,12/12/2014,12/8/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,12/13/2014,12/13/2014,12/8/2014,4,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,1/10/2015,12/13/2014,12/8/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,12/13/2014,12/8/2014,6,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,12/14/2014,12/8/2014,5,Online Search,Web
Bowflex Home Gyms,CAM32376 dosg2csl1,,12/8/2014,12/8/2014,1,Online Search,Web
Bowflex Home Gyms,CAM32376 dosg2csl1,,12/11/2014,12/8/2014,1,Online Search,Web
Bowflex Home Gyms,CAM32376 dosg2csl1,,12/13/2014,12/8/2014,1,Online Search,Web
Bowflex Home Gyms,CAM32376 dosg2csl1,,12/14/2014,12/8/2014,1,Online Search,Web
Bowflex Home Gyms,CAM32380 dosmsncsl1,,12/8/2014,12/8/2014,1,Online Search,Web
Bowflex Home Gyms,CAM32380 dosmsncsl1,,12/9/2014,12/8/2014,2,Online Search,Web
Bowflex Home Gyms,CAM32380 dosmsncsl1,,12/10/2014,12/8/2014,3,Online Search,Web
Bowflex Home Gyms,CAM32380 dosmsncsl1,,12/11/2014,12/8/2014,1,Online Search,Web
Bowflex Home Gyms,CAM32380 dosmsncsl1,,12/13/2014,12/8/2014,1,Online Search,Web
Bowflex Home Gyms,CAM32678 dosg2dgl1st,,12/11/2014,12/8/2014,2,Online Search,Web
Bowflex Home Gyms,CAM33115 dosg2gmobile,12/9/2014,12/9/2014,12/8/2014,2,Online Search,Web
Bowflex Home Gyms,CAM33115 dosg2gmobile,12/10/2014,12/10/2014,12/8/2014,2,Online Search,Web
Bowflex Home Gyms,CAM33115 dosg2gmobile,12/12/2014,12/12/2014,12/8/2014,2,Online Search,Web
Bowflex Home Gyms,CAM37116 dosg2gsl26,,12/14/2014,12/8/2014,1,Online Search,Web
Bowflex Revolution,CAM37116 dosg2gsl26,,12/14/2014,12/8/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37117 dosg2gsl27,,12/12/2014,12/8/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37429 dosg2dsl15,,12/9/2014,12/8/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,12/9/2014,12/9/2014,12/8/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,,12/9/2014,12/8/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,,12/11/2014,12/8/2014,5,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,12/12/2014,12/12/2014,12/8/2014,1,Online Search,Web
