Product Interest,Market Channel,Ad ID,Origin,Order Week Monday,Order Date,# of Kits,Value (Product + Shipping)
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,9/21/2015,9/21/2015,5,299.50
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,9/21/2015,9/22/2015,4,139.60
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,9/21/2015,9/23/2015,5,209.70
Bowflex Body,Online Search,CAM46371 DOSG2ZGL1BD,Web,9/21/2015,9/23/2015,1,24.95
Bowflex Body,Online Social,CAM47545 DOXFFZINFLU009,Web,9/21/2015,9/23/2015,1,19.96
Bowflex Body,Un-Sourced,CAM46083 1800BOWFLEXBODY,Call Center Internal,9/21/2015,9/24/2015,1,29.95
Bowflex Body,Online Search,CAM46305 DOSG2ZSL1,Web,9/21/2015,9/24/2015,4,151.84
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Call Center Internal,9/21/2015,9/25/2015,2,80.90
Bowflex Body,Online Social,CAM47925 DOXFBZBFJ15APP,Call Center Internal,9/21/2015,9/25/2015,1,1599.00
Bowflex Body,Online Search,CAM46305 DOSG2ZSL1,Web,9/21/2015,9/25/2015,11,453.44
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,9/21/2015,9/25/2015,2,104.80
Bowflex Body,Electronic - UnSourced,CAM46370 DEGZ1SITEBD,Web,9/21/2015,9/25/2015,3,159.85
Bowflex Body,Online Search,CAM46371 DOSG2ZGL1BD,Web,9/21/2015,9/25/2015,12,578.80
Bowflex Body,Online Search,CAM46305 DOSG2ZSL1,Web,9/21/2015,9/26/2015,3,127.88
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,9/21/2015,9/26/2015,2,71.92
Bowflex Body,Online Search,CAM46372 DOSBIZGL1BD,Web,9/21/2015,9/26/2015,2,103.92
Bowflex Body,Online Social,CAM47537 DOXFFZINFLU001,Web,9/21/2015,9/26/2015,1,19.96
Bowflex Body,Online Search,CAM46305 DOSG2ZSL1,Web,9/21/2015,9/27/2015,6,239.76
Bowflex Body,Online Search,CAM46305 DOSG2ZSL1,Web,9/28/2015,9/28/2015,3,127.88
Bowflex Body,Online Search,CAM46371 DOSG2ZGL1BD,Web,9/28/2015,9/28/2015,2,149.80
Bowflex Body,Online Search,CAM46306 DOSBIZSL1,Web,9/28/2015,9/29/2015,2,64.80
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,9/28/2015,9/29/2015,4,151.84
Bowflex Body,Online Search,CAM46371 DOSG2ZGL1BD,Web,9/28/2015,9/29/2015,1,114.90
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Call Center Internal,9/28/2015,9/30/2015,2,59.80
Bowflex Body,Online Search,CAM46305 DOSG2ZSL1,Web,9/28/2015,9/30/2015,1,24.95
Bowflex Body,Online Search,CAM46306 DOSBIZSL1,Web,9/28/2015,9/30/2015,1,29.90
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,9/28/2015,9/30/2015,5,249.55
Bowflex Body,Electronic - UnSourced,CAM46370 DEGZ1SITEBD,Web,9/28/2015,9/30/2015,7,224.50
Bowflex Body,Online Search,CAM46371 DOSG2ZGL1BD,Web,9/28/2015,9/30/2015,2,103.92
Bowflex Body,Online Search,CAM46305 DOSG2ZSL1,Web,9/28/2015,10/1/2015,17,690.84
Bowflex Body,Online Search,CAM46305 DOSG2ZSL1,Web,9/28/2015,10/2/2015,8,461.56
Bowflex Body,Online Search,CAM46306 DOSBIZSL1,Web,9/28/2015,10/2/2015,4,194.84
Bowflex Body,Online Search,CAM46372 DOSBIZGL1BD,Web,9/28/2015,10/2/2015,1,23.96
Bowflex Body,Online Search,CAM46305 DOSG2ZSL1,Web,9/28/2015,10/3/2015,4,159.62
Bowflex Body,Online Search,CAM46372 DOSBIZGL1BD,Web,9/28/2015,10/3/2015,3,112.38
Bowflex Body,Online Search,CAM46372 DOSBIZGL1BD,Web,9/28/2015,10/4/2015,4,299.60
Bowflex Body,Online Search,CAM46305 DOSG2ZSL1,Web,10/5/2015,10/5/2015,8,378.62
Bowflex Body,Online Search,CAM46306 DOSBIZSL1,Web,10/5/2015,10/5/2015,2,104.80
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,10/5/2015,10/5/2015,1,29.90
Bowflex Body,Online Search,CAM46371 DOSG2ZGL1BD,Web,10/5/2015,10/5/2015,2,103.92
Bowflex Body,Online Search,CAM46305 DOSG2ZSL1,Web,10/5/2015,10/6/2015,10,394.60
Bowflex Body,Electronic - UnSourced,CAM46362 DEGZBDY,Web,10/5/2015,10/6/2015,2,129.90
