Product Interest,Ad ID,Info Kit Date,Inquiry Date,Inquiry Week Monday,Leads,Market Channel,Origin
Bowflex Max Trainer,CAM44405 SPKEN120BFMAXTIC,,6/19/2014,6/16/2014,1,Short Form,Third Party Call Center - Evolve
Bowflex Max Trainer,CAM44405 SPKEN120BFMAXTIC,6/20/2014,6/20/2014,6/16/2014,1,Short Form,Third Party Call Center - Evolve
Bowflex Max Trainer,CAM44405 SPKEN120BFMAXTIC,6/20/2014,6/20/2014,6/16/2014,2,Short Form,Third Party Call Center - West
Bowflex Max Trainer,CAM44405 SPKEN120BFMAXTIC,6/21/2014,6/21/2014,6/16/2014,10,Short Form,Third Party Call Center - West
Bowflex Max Trainer,CAM44471 HALMN120BFMAXTIC,6/17/2014,6/17/2014,6/16/2014,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM44471 HALMN120BFMAXTIC,6/22/2014,6/22/2014,6/16/2014,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM44471 HALMN120BFMAXTIC,6/16/2014,6/16/2014,6/16/2014,1,Short Form,Third Party Call Center - Evolve
Bowflex Max Trainer,CAM44491 VEL*N120BFMAXTIC,6/16/2014,6/16/2014,6/16/2014,5,Short Form,Call Center Internal
Bowflex Max Trainer,CAM44491 VEL*N120BFMAXTIC,6/18/2014,6/18/2014,6/16/2014,5,Short Form,Call Center Internal
Bowflex Max Trainer,CAM44491 VEL*N120BFMAXTIC,,6/18/2014,6/16/2014,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM44491 VEL*N120BFMAXTIC,6/19/2014,6/19/2014,6/16/2014,3,Short Form,Call Center Internal
Bowflex Max Trainer,CAM44491 VEL*N120BFMAXTIC,6/20/2014,6/20/2014,6/16/2014,5,Short Form,Call Center Internal
Bowflex Max Trainer,CAM44491 VEL*N120BFMAXTIC,6/22/2014,6/22/2014,6/16/2014,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM44491 VEL*N120BFMAXTIC,6/20/2014,6/20/2014,6/16/2014,1,Short Form,Third Party Call Center - Evolve
Bowflex Max Trainer,CAM44491 VEL*N120BFMAXTIC,6/19/2014,6/19/2014,6/16/2014,1,Short Form,Third Party Call Center - West
Bowflex Max Trainer,CAM44491 VEL*N120BFMAXTIC,6/21/2014,6/21/2014,6/16/2014,2,Short Form,Third Party Call Center - West
Bowflex Max Trainer,CAM44498 SUNDN120BFMAXTIC,6/16/2014,6/16/2014,6/16/2014,3,Short Form,Call Center Internal
Bowflex Max Trainer,CAM44498 SUNDN120BFMAXTIC,6/17/2014,6/17/2014,6/16/2014,4,Short Form,Call Center Internal
Bowflex Max Trainer,CAM44498 SUNDN120BFMAXTIC,6/18/2014,6/18/2014,6/16/2014,4,Short Form,Call Center Internal
Bowflex Max Trainer,CAM44498 SUNDN120BFMAXTIC,6/19/2014,6/19/2014,6/16/2014,9,Short Form,Call Center Internal
Bowflex Max Trainer,CAM44498 SUNDN120BFMAXTIC,8/14/2014,6/19/2014,6/16/2014,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM44498 SUNDN120BFMAXTIC,,6/19/2014,6/16/2014,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM44498 SUNDN120BFMAXTIC,6/20/2014,6/20/2014,6/16/2014,6,Short Form,Call Center Internal
Bowflex Max Trainer,CAM44498 SUNDN120BFMAXTIC,6/22/2014,6/22/2014,6/16/2014,9,Short Form,Call Center Internal
Bowflex Max Trainer,CAM44498 SUNDN120BFMAXTIC,6/21/2014,6/21/2014,6/16/2014,3,Short Form,Third Party Call Center - Evolve
Bowflex Max Trainer,CAM44498 SUNDN120BFMAXTIC,,6/21/2014,6/16/2014,1,Short Form,Third Party Call Center - Evolve
Bowflex Max Trainer,CAM44498 SUNDN120BFMAXTIC,6/22/2014,6/22/2014,6/16/2014,1,Short Form,Third Party Call Center - Evolve
Bowflex Max Trainer,CAM44498 SUNDN120BFMAXTIC,6/21/2014,6/21/2014,6/16/2014,2,Short Form,Third Party Call Center - West
Bowflex Max Trainer,CAM44498 SUNDN120BFMAXTIC,6/22/2014,6/22/2014,6/16/2014,1,Short Form,Third Party Call Center - West
Bowflex Max Trainer,CAM44597 PALLN120BFMAXTIC,6/16/2014,6/16/2014,6/16/2014,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM44597 PALLN120BFMAXTIC,6/17/2014,6/17/2014,6/16/2014,4,Short Form,Call Center Internal
Bowflex Max Trainer,CAM44597 PALLN120BFMAXTIC,6/19/2014,6/19/2014,6/16/2014,2,Short Form,Call Center Internal
Bowflex Max Trainer,CAM44597 PALLN120BFMAXTIC,6/20/2014,6/20/2014,6/16/2014,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM44597 PALLN120BFMAXTIC,6/22/2014,6/22/2014,6/16/2014,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM44597 PALLN120BFMAXTIC,6/21/2014,6/21/2014,6/16/2014,1,Short Form,Third Party Call Center - Evolve
Bowflex Max Trainer,CAM44998 INSPN180GRT2HTIC_BMT,6/17/2014,6/17/2014,6/16/2014,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM45491 ESQ*N120BFMAXTIC,6/22/2014,6/22/2014,6/16/2014,3,Short Form,Call Center Internal
Bowflex Max Trainer,CAM45491 ESQ*N120BFMAXTIC,6/20/2014,6/20/2014,6/16/2014,1,Short Form,Third Party Call Center - Evolve
Bowflex Max Trainer,CAM45491 ESQ*N120BFMAXTIC,6/21/2014,6/21/2014,6/16/2014,1,Short Form,Third Party Call Center - West
Bowflex Max Trainer,CAM45492 PUREN180BFMAXTIC,6/20/2014,6/20/2014,6/16/2014,3,Short Form,Call Center Internal
Bowflex Max Trainer,CAM45492 PUREN180BFMAXTIC,6/22/2014,6/22/2014,6/16/2014,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM45492 PUREN180BFMAXTIC,6/21/2014,6/21/2014,6/16/2014,2,Short Form,Third Party Call Center - Evolve
Bowflex Max Trainer,CAM45492 PUREN180BFMAXTIC,,6/21/2014,6/16/2014,1,Short Form,Third Party Call Center - Evolve
Bowflex Max Trainer,CAM45492 PUREN180BFMAXTIC,6/21/2014,6/21/2014,6/16/2014,2,Short Form,Third Party Call Center - West
Bowflex Max Trainer,CAM45493 ARTSN60*MITCHTIC,6/19/2014,6/19/2014,6/16/2014,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM45493 ARTSN60*MITCHTIC,6/20/2014,6/20/2014,6/16/2014,4,Short Form,Call Center Internal
Bowflex Max Trainer,CAM45493 ARTSN60*MITCHTIC,6/22/2014,6/22/2014,6/16/2014,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM45493 ARTSN60*MITCHTIC,6/21/2014,6/21/2014,6/16/2014,2,Short Form,Third Party Call Center - Evolve
Bowflex Max Trainer,CAM45493 ARTSN60*MITCHTIC,6/21/2014,6/21/2014,6/16/2014,1,Short Form,Third Party Call Center - West
Bowflex Max Trainer,CAM40823 1800NAUTILUS,,6/18/2014,6/16/2014,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,6/16/2014,6/16/2014,6/16/2014,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,6/16/2014,6/16/2014,2,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,6/17/2014,6/16/2014,2,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,6/18/2014,6/18/2014,6/16/2014,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,6/19/2014,6/19/2014,6/16/2014,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,6/19/2014,6/16/2014,2,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,6/20/2014,6/20/2014,6/16/2014,3,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,6/20/2014,6/16/2014,6,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,6/21/2014,6/21/2014,6/16/2014,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,6/22/2014,6/16/2014,2,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM27557 Bowflex Catalog,,6/23/2014,6/23/2014,1,Catalog,Call Center Internal
Bowflex Max Trainer,CAM27557 Bowflex Catalog,,6/27/2014,6/23/2014,1,Catalog,Call Center Internal
Bowflex Max Trainer,CAM44843 dcbhomesum14,,6/23/2014,6/23/2014,2,Catalog,Web
Bowflex Max Trainer,CAM44843 dcbhomesum14,,6/26/2014,6/23/2014,1,Catalog,Web
Bowflex Max Trainer,CAM44843 dcbhomesum14,,6/28/2014,6/23/2014,1,Catalog,Web
Bowflex Max Trainer,CAM44843 dcbhomesum14,,6/29/2014,6/23/2014,2,Catalog,Web
Bowflex Max Trainer,CAM38406 SAWDPETPRINT12F,,6/24/2014,6/23/2014,1,Electronic - Print,Call Center Internal
Bowflex Max Trainer,CAM44170 dpeeprint13a,6/26/2014,6/26/2014,6/23/2014,1,Electronic - Print,Web
Bowflex Max Trainer,CAM44170 dpeeprint13a,6/27/2014,6/27/2014,6/23/2014,1,Electronic - Print,Web
Bowflex Max Trainer,CAM45563 DPEEPRINT14D,6/29/2014,6/29/2014,6/23/2014,1,Electronic - Print,Web
Bowflex Max Trainer,CAM1000 deccrodrejuv_BFC,,6/24/2014,6/23/2014,1,Electronic - Short Form,Call Center Internal
Bowflex Max Trainer,CAM44172 dseesf14a,6/23/2014,6/23/2014,6/23/2014,52,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44172 dseesf14a,7/18/2014,6/23/2014,6/23/2014,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44172 dseesf14a,,6/23/2014,6/23/2014,4,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44172 dseesf14a,6/24/2014,6/24/2014,6/23/2014,64,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44172 dseesf14a,6/25/2014,6/24/2014,6/23/2014,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44172 dseesf14a,,6/24/2014,6/23/2014,9,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44172 dseesf14a,6/25/2014,6/25/2014,6/23/2014,44,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44172 dseesf14a,7/2/2014,6/25/2014,6/23/2014,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44172 dseesf14a,,6/25/2014,6/23/2014,11,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44172 dseesf14a,6/26/2014,6/26/2014,6/23/2014,37,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44172 dseesf14a,7/1/2014,6/26/2014,6/23/2014,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44172 dseesf14a,,6/26/2014,6/23/2014,4,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44172 dseesf14a,6/27/2014,6/27/2014,6/23/2014,45,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44172 dseesf14a,,6/27/2014,6/23/2014,7,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44172 dseesf14a,6/28/2014,6/28/2014,6/23/2014,75,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44172 dseesf14a,,6/28/2014,6/23/2014,9,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44172 dseesf14a,6/29/2014,6/29/2014,6/23/2014,26,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44172 dseesf14a,,6/29/2014,6/23/2014,5,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44191 dseesf14d,6/25/2014,6/25/2014,6/23/2014,4,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44191 dseesf14d,6/26/2014,6/26/2014,6/23/2014,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44191 dseesf14d,6/28/2014,6/28/2014,6/23/2014,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44213 dseesf14b,6/23/2014,6/23/2014,6/23/2014,4,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44213 dseesf14b,,6/23/2014,6/23/2014,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44213 dseesf14b,6/24/2014,6/24/2014,6/23/2014,7,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44213 dseesf14b,,6/24/2014,6/23/2014,2,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44213 dseesf14b,6/25/2014,6/25/2014,6/23/2014,31,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44213 dseesf14b,,6/25/2014,6/23/2014,3,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44213 dseesf14b,6/26/2014,6/26/2014,6/23/2014,23,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44213 dseesf14b,6/27/2014,6/27/2014,6/23/2014,14,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44213 dseesf14b,,6/27/2014,6/23/2014,5,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44213 dseesf14b,6/28/2014,6/28/2014,6/23/2014,3,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44215 SAWDSEESF14A,,6/28/2014,6/23/2014,2,Electronic - Short Form,Call Center Internal
Bowflex Max Trainer,CAM44215 SAWDSEESF14A,6/28/2014,6/28/2014,6/23/2014,1,Electronic - Short Form,Third Party Call Center - Evolve
Bowflex Max Trainer,CAM45388 DSEESF14F,,6/29/2014,6/23/2014,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM127 1800BOWFLEX_BFC,,6/23/2014,6/23/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM127 1800BOWFLEX_BFC,,6/25/2014,6/23/2014,4,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM127 1800BOWFLEX_BFC,,6/26/2014,6/23/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM127 1800BOWFLEX_BFC,,6/27/2014,6/23/2014,3,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM133 1800BOWFLEX_TRC,,6/23/2014,6/23/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM133 1800BOWFLEX_TRC,,6/24/2014,6/23/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM136 1800NAUTILUS_BFX,,6/23/2014,6/23/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM25756 DEGSAWBFG,,6/23/2014,6/23/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM41186 SAWBOOSTUNSOURCE,,6/28/2014,6/23/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM41189 degemax,6/23/2014,6/23/2014,6/23/2014,17,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM41189 degemax,,6/23/2014,6/23/2014,25,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM41189 degemax,6/24/2014,6/24/2014,6/23/2014,26,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM41189 degemax,7/8/2014,6/24/2014,6/23/2014,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM41189 degemax,,6/24/2014,6/23/2014,18,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM41189 degemax,6/25/2014,6/25/2014,6/23/2014,30,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM41189 degemax,7/7/2014,6/25/2014,6/23/2014,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM41189 degemax,,6/25/2014,6/23/2014,29,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM41189 degemax,6/26/2014,6/26/2014,6/23/2014,23,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM41189 degemax,9/9/2014,6/26/2014,6/23/2014,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM41189 degemax,,6/26/2014,6/23/2014,23,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM41189 degemax,6/27/2014,6/27/2014,6/23/2014,15,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM41189 degemax,7/1/2014,6/27/2014,6/23/2014,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM41189 degemax,,6/27/2014,6/23/2014,14,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM41189 degemax,6/28/2014,6/28/2014,6/23/2014,36,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM41189 degemax,,6/28/2014,6/23/2014,21,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM41189 degemax,6/29/2014,6/29/2014,6/23/2014,17,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM41189 degemax,8/12/2014,6/29/2014,6/23/2014,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM41189 degemax,,6/29/2014,6/23/2014,21,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM43991 SAWWEBTC_BMT,6/24/2014,6/24/2014,6/23/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM43991 SAWWEBTC_BMT,,6/24/2014,6/23/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44236 SAWMAX,6/23/2014,6/23/2014,6/23/2014,4,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44236 SAWMAX,,6/23/2014,6/23/2014,2,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44236 SAWMAX,6/24/2014,6/24/2014,6/23/2014,2,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44236 SAWMAX,,6/24/2014,6/23/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44236 SAWMAX,6/25/2014,6/25/2014,6/23/2014,3,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44236 SAWMAX,,6/25/2014,6/23/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44236 SAWMAX,,6/26/2014,6/23/2014,2,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44236 SAWMAX,6/27/2014,6/27/2014,6/23/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44236 SAWMAX,,6/27/2014,6/23/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44236 SAWMAX,,6/28/2014,6/23/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44236 SAWMAX,,6/29/2014,6/23/2014,3,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44236 SAWMAX,,6/23/2014,6/23/2014,2,Electronic - UnSourced,Third Party Call Center - Evolve
Bowflex Max Trainer,CAM44236 SAWMAX,,6/24/2014,6/23/2014,1,Electronic - UnSourced,Third Party Call Center - Evolve
Bowflex Max Trainer,CAM44236 SAWMAX,,6/27/2014,6/23/2014,1,Electronic - UnSourced,Third Party Call Center - Evolve
Bowflex Max Trainer,CAM44236 SAWMAX,6/28/2014,6/28/2014,6/23/2014,1,Electronic - UnSourced,Third Party Call Center - Evolve
Bowflex Max Trainer,CAM44236 SAWMAX,,6/28/2014,6/23/2014,1,Electronic - UnSourced,Third Party Call Center - Evolve
Bowflex Max Trainer,CAM44236 SAWMAX,6/29/2014,6/29/2014,6/23/2014,1,Electronic - UnSourced,Third Party Call Center - Evolve
Bowflex Max Trainer,CAM44236 SAWMAX,6/23/2014,6/23/2014,6/23/2014,1,Electronic - UnSourced,Third Party Call Center - Triton
Bowflex Max Trainer,CAM44433 dege1sitemx,6/23/2014,6/23/2014,6/23/2014,7,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44433 dege1sitemx,6/24/2014,6/23/2014,6/23/2014,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44433 dege1sitemx,6/27/2014,6/23/2014,6/23/2014,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44433 dege1sitemx,,6/23/2014,6/23/2014,23,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44433 dege1sitemx,6/24/2014,6/24/2014,6/23/2014,8,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44433 dege1sitemx,,6/24/2014,6/23/2014,14,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44433 dege1sitemx,6/25/2014,6/25/2014,6/23/2014,8,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44433 dege1sitemx,,6/25/2014,6/23/2014,15,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44433 dege1sitemx,6/26/2014,6/26/2014,6/23/2014,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44433 dege1sitemx,,6/26/2014,6/23/2014,14,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44433 dege1sitemx,6/27/2014,6/27/2014,6/23/2014,3,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44433 dege1sitemx,7/10/2014,6/27/2014,6/23/2014,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44433 dege1sitemx,,6/27/2014,6/23/2014,14,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44433 dege1sitemx,6/28/2014,6/28/2014,6/23/2014,3,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44433 dege1sitemx,7/11/2014,6/28/2014,6/23/2014,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44433 dege1sitemx,,6/28/2014,6/23/2014,11,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44433 dege1sitemx,6/29/2014,6/29/2014,6/23/2014,6,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44433 dege1sitemx,,6/29/2014,6/23/2014,22,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44626 1800BOWFLEX_BMT,6/23/2014,6/23/2014,6/23/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44626 1800BOWFLEX_BMT,,6/23/2014,6/23/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44626 1800BOWFLEX_BMT,,6/24/2014,6/23/2014,3,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44626 1800BOWFLEX_BMT,6/25/2014,6/25/2014,6/23/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44626 1800BOWFLEX_BMT,,6/26/2014,6/23/2014,2,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44626 1800BOWFLEX_BMT,,6/27/2014,6/23/2014,2,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44626 1800BOWFLEX_BMT,6/28/2014,6/28/2014,6/23/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44626 1800BOWFLEX_BMT,,6/29/2014,6/23/2014,2,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44487 dodlviedl1,6/23/2014,6/23/2014,6/23/2014,1,Online Display,Web
Bowflex Max Trainer,CAM44487 dodlviedl1,,6/23/2014,6/23/2014,1,Online Display,Web
Bowflex Max Trainer,CAM44487 dodlviedl1,6/24/2014,6/24/2014,6/23/2014,4,Online Display,Web
Bowflex Max Trainer,CAM44487 dodlviedl1,6/25/2014,6/25/2014,6/23/2014,2,Online Display,Web
Bowflex Max Trainer,CAM44487 dodlviedl1,6/26/2014,6/26/2014,6/23/2014,2,Online Display,Web
Bowflex Max Trainer,CAM44487 dodlviedl1,,6/26/2014,6/23/2014,1,Online Display,Web
Bowflex Max Trainer,CAM44487 dodlviedl1,6/28/2014,6/28/2014,6/23/2014,1,Online Display,Web
Bowflex Max Trainer,CAM44487 dodlviedl1,,6/28/2014,6/23/2014,1,Online Display,Web
Bowflex Max Trainer,CAM44487 dodlviedl1,6/29/2014,6/29/2014,6/23/2014,3,Online Display,Web
Bowflex Max Trainer,CAM44522 dodrfedl1,6/23/2014,6/23/2014,6/23/2014,2,Online Display,Web
Bowflex Max Trainer,CAM44522 dodrfedl1,,6/23/2014,6/23/2014,1,Online Display,Web
Bowflex Max Trainer,CAM44522 dodrfedl1,,6/24/2014,6/23/2014,2,Online Display,Web
Bowflex Max Trainer,CAM44522 dodrfedl1,6/26/2014,6/26/2014,6/23/2014,1,Online Display,Web
Bowflex Max Trainer,CAM44522 dodrfedl1,6/28/2014,6/28/2014,6/23/2014,1,Online Display,Web
Bowflex Max Trainer,CAM44522 dodrfedl1,6/29/2014,6/29/2014,6/23/2014,2,Online Display,Web
Bowflex Max Trainer,CAM44522 dodrfedl1,,6/29/2014,6/23/2014,2,Online Display,Web
Bowflex Max Trainer,CAM44868 doddstedl1,6/23/2014,6/23/2014,6/23/2014,1,Online Display,Web
Bowflex Max Trainer,CAM44868 doddstedl1,6/24/2014,6/24/2014,6/23/2014,1,Online Display,Web
Bowflex Max Trainer,CAM44868 doddstedl1,6/25/2014,6/25/2014,6/23/2014,2,Online Display,Web
Bowflex Max Trainer,CAM44868 doddstedl1,6/26/2014,6/26/2014,6/23/2014,4,Online Display,Web
Bowflex Max Trainer,CAM44868 doddstedl1,6/29/2014,6/29/2014,6/23/2014,1,Online Display,Web
Bowflex Max Trainer,CAM45040 SAWDODDSTE,,6/28/2014,6/23/2014,1,Online Display,Third Party Call Center - Evolve
Bowflex Max Trainer,CAM32376 dosg2csl1,,6/27/2014,6/23/2014,1,Online Search,Web
Bowflex Max Trainer,CAM32380 dosmsncsl1,,6/26/2014,6/23/2014,2,Online Search,Web
Bowflex Max Trainer,CAM32380 dosmsncsl1,,6/28/2014,6/23/2014,1,Online Search,Web
Bowflex Max Trainer,CAM44223 SAWDOSBIE,,6/23/2014,6/23/2014,2,Online Search,Call Center Internal
Bowflex Max Trainer,CAM44223 SAWDOSBIE,6/24/2014,6/24/2014,6/23/2014,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM44223 SAWDOSBIE,6/25/2014,6/25/2014,6/23/2014,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM44223 SAWDOSBIE,,6/25/2014,6/23/2014,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM44223 SAWDOSBIE,,6/26/2014,6/23/2014,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM44223 SAWDOSBIE,,6/27/2014,6/23/2014,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM44223 SAWDOSBIE,,6/28/2014,6/23/2014,3,Online Search,Third Party Call Center - Evolve
Bowflex Max Trainer,CAM44230 SAWDOSG2E,6/23/2014,6/23/2014,6/23/2014,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM44230 SAWDOSG2E,,6/23/2014,6/23/2014,3,Online Search,Call Center Internal
Bowflex Max Trainer,CAM44230 SAWDOSG2E,6/24/2014,6/24/2014,6/23/2014,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM44230 SAWDOSG2E,6/25/2014,6/25/2014,6/23/2014,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM44230 SAWDOSG2E,,6/25/2014,6/23/2014,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM44230 SAWDOSG2E,,6/26/2014,6/23/2014,2,Online Search,Call Center Internal
Bowflex Max Trainer,CAM44230 SAWDOSG2E,6/27/2014,6/27/2014,6/23/2014,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM44230 SAWDOSG2E,,6/27/2014,6/23/2014,6,Online Search,Call Center Internal
Bowflex Max Trainer,CAM44230 SAWDOSG2E,,6/28/2014,6/23/2014,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM44230 SAWDOSG2E,6/29/2014,6/29/2014,6/23/2014,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM44230 SAWDOSG2E,,6/27/2014,6/23/2014,1,Online Search,Third Party Call Center - Evolve
