Product Interest,Ad ID,Info Kit Date,Inquiry Date,Inquiry Week Monday,Leads,Market Channel,Origin
Bowflex Home Gyms,CAM39397 icaosgcwsl29,2/7/2015,2/7/2015,2/2/2015,1,Online Search,Web
Bowflex Home Gyms,CAM40991 icaosbcggl1cab,,2/2/2015,2/2/2015,1,Online Search,Web
Bowflex Home Gyms,CAM40991 icaosbcggl1cab,2/3/2015,2/3/2015,2/2/2015,3,Online Search,Web
Bowflex Home Gyms,CAM40991 icaosbcggl1cab,,2/4/2015,2/2/2015,1,Online Search,Web
Bowflex Home Gyms,CAM40991 icaosbcggl1cab,2/5/2015,2/5/2015,2/2/2015,1,Online Search,Web
Bowflex Home Gyms,CAM40991 icaosbcggl1cab,,2/5/2015,2/2/2015,1,Online Search,Web
Bowflex Home Gyms,CAM40991 icaosbcggl1cab,,2/6/2015,2/2/2015,1,Online Search,Web
Bowflex Revolution,CAM40991 icaosbcggl1cab,,2/6/2015,2/2/2015,1,Online Search,Web
Bowflex Home Gyms,CAM40991 icaosbcggl1cab,2/7/2015,2/7/2015,2/2/2015,1,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,2/2/2015,2/2/2015,2/2/2015,4,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,2/3/2015,2/3/2015,2/2/2015,7,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,2/4/2015,2/4/2015,2/2/2015,6,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,2/5/2015,2/5/2015,2/2/2015,2,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,2/6/2015,2/6/2015,2/2/2015,3,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,2/7/2015,2/7/2015,2/2/2015,6,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,2/8/2015,2/8/2015,2/2/2015,4,Online Search,Web
Bowflex Home Gyms,CAM45438 ICAOFG2GFEED1,2/2/2015,2/2/2015,2/2/2015,1,Online Shopping,Web
Bowflex Home Gyms,CAM45438 ICAOFG2GFEED1,2/5/2015,2/5/2015,2/2/2015,1,Online Shopping,Web
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,2/2/2015,2/2/2015,2,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,2/4/2015,2/2/2015,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,2/7/2015,2/2/2015,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,2/8/2015,2/2/2015,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM5676 SAWWEBBF,,2/12/2015,2/9/2015,2,Electronic - Short Form,Call Center Internal
Bowflex Home Gyms,CAM127 1800BOWFLEX_BFC,,2/10/2015,2/9/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM128 1800BOWFLEX_CAB,,2/9/2015,2/9/2015,2,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM128 1800BOWFLEX_CAB,,2/11/2015,2/9/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Revolution,CAM128 1800BOWFLEX_CAB,,2/11/2015,2/9/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM128 1800BOWFLEX_CAB,,2/13/2015,2/9/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM26641 icawsinglelp,2/13/2015,2/13/2015,2/9/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,,2/9/2015,2/9/2015,1,Electronic - UnSourced,Web
Bowflex Revolution,CAM28364 icaw1sitecab,,2/9/2015,2/9/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,,2/10/2015,2/9/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,2/11/2015,2/11/2015,2/9/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,,2/11/2015,2/9/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,2/12/2015,2/12/2015,2/9/2015,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,,2/12/2015,2/9/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,2/15/2015,2/15/2015,2/9/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,2/9/2015,2/9/2015,2/9/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,2/9/2015,2/9/2015,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,2/10/2015,2/10/2015,2/9/2015,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,2/10/2015,2/9/2015,3,Electronic - UnSourced,Web
Bowflex Revolution,CAM40739 ICAWHOME,,2/10/2015,2/9/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,2/11/2015,2/11/2015,2/9/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,2/11/2015,2/9/2015,4,Electronic - UnSourced,Web
Bowflex Revolution,CAM40739 ICAWHOME,,2/11/2015,2/9/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,2/12/2015,2/12/2015,2/9/2015,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,2/12/2015,2/9/2015,3,Electronic - UnSourced,Web
Bowflex Revolution,CAM40739 ICAWHOME,,2/12/2015,2/9/2015,3,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,2/13/2015,2/13/2015,2/9/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,2/13/2015,2/9/2015,1,Electronic - UnSourced,Web
Bowflex Revolution,CAM40739 ICAWHOME,,2/13/2015,2/9/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,2/14/2015,2/9/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,2/15/2015,2/15/2015,2/9/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40754 ICAWHOMEFR,2/14/2015,2/14/2015,2/9/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM30891 SAWICAOSGCW,2/11/2015,2/11/2015,2/9/2015,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30891 SAWICAOSGCW,,2/11/2015,2/9/2015,2,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30891 SAWICAOSGCW,,2/12/2015,2/9/2015,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30891 SAWICAOSGCW,,2/14/2015,2/9/2015,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,2/9/2015,2/9/2015,2/9/2015,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,2/9/2015,2/9/2015,3,Online Search,Web
Bowflex Revolution,CAM31268 icaosgcwgl1cab,,2/9/2015,2/9/2015,2,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,2/10/2015,2/10/2015,2/9/2015,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,2/11/2015,2/11/2015,2/9/2015,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,2/11/2015,2/9/2015,1,Online Search,Web
Bowflex Revolution,CAM31268 icaosgcwgl1cab,,2/11/2015,2/9/2015,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,2/12/2015,2/9/2015,3,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,2/13/2015,2/13/2015,2/9/2015,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,2/13/2015,2/9/2015,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,2/14/2015,2/14/2015,2/9/2015,2,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,2/14/2015,2/9/2015,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,2/15/2015,2/15/2015,2/9/2015,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,2/15/2015,2/9/2015,1,Online Search,Web
Bowflex Home Gyms,CAM31587 icaosgcdgl1cas,,2/9/2015,2/9/2015,1,Online Search,Web
Bowflex Home Gyms,CAM37662 icaosgcwsl23,,2/12/2015,2/9/2015,1,Online Search,Web
Bowflex Home Gyms,CAM39397 icaosgcwsl29,,2/9/2015,2/9/2015,1,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,2/9/2015,2/9/2015,2/9/2015,6,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,2/10/2015,2/10/2015,2/9/2015,5,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,2/11/2015,2/11/2015,2/9/2015,3,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,2/12/2015,2/12/2015,2/9/2015,4,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,2/13/2015,2/13/2015,2/9/2015,3,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,2/14/2015,2/14/2015,2/9/2015,4,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,2/15/2015,2/15/2015,2/9/2015,2,Online Search,Web
Bowflex Home Gyms,CAM45438 ICAOFG2GFEED1,,2/9/2015,2/9/2015,1,Online Shopping,Web
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,2/11/2015,2/9/2015,2,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,2/13/2015,2/9/2015,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM40821 1800BOWFLEX,,2/13/2015,2/9/2015,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM40825 1800TREADCLIMBER,,2/13/2015,2/9/2015,1,Un-Sourced,Call Center Internal
Bowflex Revolution,CAM40825 1800TREADCLIMBER,,2/13/2015,2/9/2015,1,Un-Sourced,Call Center Internal
Bowflex Revolution,CAM127 1800BOWFLEX_BFC,,2/17/2015,2/16/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM128 1800BOWFLEX_CAB,2/17/2015,2/17/2015,2/16/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM28364 icaw1sitecab,2/18/2015,2/18/2015,2/16/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,,2/18/2015,2/16/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,2/19/2015,2/19/2015,2/16/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,2/21/2015,2/21/2015,2/16/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,2/16/2015,2/16/2015,2/16/2015,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,2/16/2015,2/16/2015,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,2/17/2015,2/17/2015,2/16/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,2/17/2015,2/16/2015,4,Electronic - UnSourced,Web
Bowflex Revolution,CAM40739 ICAWHOME,,2/17/2015,2/16/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,2/18/2015,2/16/2015,1,Electronic - UnSourced,Web
Bowflex Revolution,CAM40739 ICAWHOME,,2/18/2015,2/16/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,2/19/2015,2/19/2015,2/16/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,2/19/2015,2/16/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,2/20/2015,2/20/2015,2/16/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,2/20/2015,2/16/2015,3,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,2/21/2015,2/16/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,2/22/2015,2/22/2015,2/16/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,2/22/2015,2/16/2015,3,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40758 ICADHOME,,2/20/2015,2/16/2015,1,Online,Web
Bowflex Revolution,CAM30834 icaosgcrsl2,,2/20/2015,2/16/2015,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30891 SAWICAOSGCW,,2/17/2015,2/16/2015,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30891 SAWICAOSGCW,2/19/2015,2/19/2015,2/16/2015,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30891 SAWICAOSGCW,,2/22/2015,2/16/2015,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,2/16/2015,2/16/2015,2/16/2015,2,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,2/18/2015,2/18/2015,2/16/2015,2,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,2/18/2015,2/16/2015,2,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,2/19/2015,2/19/2015,2/16/2015,3,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,2/20/2015,2/20/2015,2/16/2015,2,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,2/20/2015,2/16/2015,1,Online Search,Web
Bowflex Revolution,CAM31268 icaosgcwgl1cab,,2/20/2015,2/16/2015,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,2/22/2015,2/22/2015,2/16/2015,1,Online Search,Web
Bowflex Home Gyms,CAM37662 icaosgcwsl23,,2/16/2015,2/16/2015,1,Online Search,Web
Bowflex Home Gyms,CAM37662 icaosgcwsl23,2/18/2015,2/18/2015,2/16/2015,1,Online Search,Web
Bowflex Home Gyms,CAM37662 icaosgcwsl23,,2/18/2015,2/16/2015,1,Online Search,Web
Bowflex Home Gyms,CAM37662 icaosgcwsl23,,2/19/2015,2/16/2015,1,Online Search,Web
Bowflex Revolution,CAM37662 icaosgcwsl23,,2/19/2015,2/16/2015,3,Online Search,Web
Bowflex Home Gyms,CAM37662 icaosgcwsl23,,2/21/2015,2/16/2015,1,Online Search,Web
Bowflex Revolution,CAM37662 icaosgcwsl23,,2/21/2015,2/16/2015,1,Online Search,Web
Bowflex Home Gyms,CAM39396 icaosgcwsl28,2/21/2015,2/21/2015,2/16/2015,1,Online Search,Web
Bowflex Home Gyms,CAM39397 icaosgcwsl29,2/19/2015,2/16/2015,2/16/2015,1,Online Search,Web
Bowflex Home Gyms,CAM40991 icaosbcggl1cab,2/19/2015,2/19/2015,2/16/2015,1,Online Search,Web
Bowflex Home Gyms,CAM40991 icaosbcggl1cab,,2/21/2015,2/16/2015,1,Online Search,Web
Bowflex Home Gyms,CAM40991 icaosbcggl1cab,2/22/2015,2/22/2015,2/16/2015,1,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,2/16/2015,2/16/2015,2/16/2015,3,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,,2/16/2015,2/16/2015,1,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,2/17/2015,2/17/2015,2/16/2015,4,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,2/18/2015,2/18/2015,2/16/2015,5,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,2/19/2015,2/19/2015,2/16/2015,4,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,2/22/2015,2/19/2015,2/16/2015,1,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,2/20/2015,2/20/2015,2/16/2015,2,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,2/21/2015,2/21/2015,2/16/2015,4,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,2/22/2015,2/22/2015,2/16/2015,4,Online Search,Web
Bowflex Home Gyms,CAM2710 INTELEMEDIACA_BFX,,2/17/2015,2/16/2015,1,Short Form,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,2/16/2015,2/16/2015,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,2/17/2015,2/16/2015,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,2/19/2015,2/16/2015,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,2/20/2015,2/16/2015,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,2/22/2015,2/16/2015,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM40821 1800BOWFLEX,,2/17/2015,2/16/2015,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM127 1800BOWFLEX_BFC,,2/26/2015,2/23/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM128 1800BOWFLEX_CAB,,2/23/2015,2/23/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Revolution,CAM128 1800BOWFLEX_CAB,,2/23/2015,2/23/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM128 1800BOWFLEX_CAB,,2/27/2015,2/23/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM128 1800BOWFLEX_CAB,,3/1/2015,2/23/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM28343 icad1sitecas,,3/1/2015,2/23/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,,2/23/2015,2/23/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,2/25/2015,2/25/2015,2/23/2015,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,2/26/2015,2/26/2015,2/23/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,,2/26/2015,2/23/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,2/27/2015,2/27/2015,2/23/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,,2/26/2015,2/23/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,2/23/2015,2/23/2015,2/23/2015,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,2/24/2015,2/24/2015,2/23/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,2/25/2015,2/23/2015,1,Electronic - UnSourced,Web
Bowflex Revolution,CAM40739 ICAWHOME,,2/25/2015,2/23/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,2/26/2015,2/26/2015,2/23/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,2/26/2015,2/23/2015,4,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,2/27/2015,2/27/2015,2/23/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,2/28/2015,2/28/2015,2/23/2015,3,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,2/28/2015,2/23/2015,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,3/1/2015,3/1/2015,2/23/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,3/1/2015,2/23/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM30891 SAWICAOSGCW,,2/23/2015,2/23/2015,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30891 SAWICAOSGCW,,2/24/2015,2/23/2015,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30891 SAWICAOSGCW,,2/26/2015,2/23/2015,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30891 SAWICAOSGCW,,2/27/2015,2/23/2015,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,2/23/2015,2/23/2015,2/23/2015,3,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,2/23/2015,2/23/2015,2,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,2/24/2015,2/24/2015,2/23/2015,3,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,2/24/2015,2/23/2015,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,2/25/2015,2/25/2015,2/23/2015,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,2/25/2015,2/23/2015,2,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,2/26/2015,2/26/2015,2/23/2015,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,3/1/2015,2/26/2015,2/23/2015,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,2/28/2015,2/28/2015,2/23/2015,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,3/1/2015,3/1/2015,2/23/2015,2,Online Search,Web
Bowflex Home Gyms,CAM37662 icaosgcwsl23,2/23/2015,2/23/2015,2/23/2015,1,Online Search,Web
Bowflex Home Gyms,CAM39395 icaosbcgsl8,2/27/2015,2/27/2015,2/23/2015,1,Online Search,Web
Bowflex Home Gyms,CAM39397 icaosgcwsl29,3/1/2015,3/1/2015,2/23/2015,1,Online Search,Web
Bowflex Home Gyms,CAM40991 icaosbcggl1cab,2/28/2015,2/28/2015,2/23/2015,1,Online Search,Web
Bowflex Home Gyms,CAM40991 icaosbcggl1cab,,3/1/2015,2/23/2015,1,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,2/23/2015,2/23/2015,2/23/2015,3,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,2/24/2015,2/24/2015,2/23/2015,2,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,2/25/2015,2/25/2015,2/23/2015,2,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,2/26/2015,2/26/2015,2/23/2015,2,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,,2/26/2015,2/23/2015,1,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,2/27/2015,2/27/2015,2/23/2015,1,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,2/28/2015,2/28/2015,2/23/2015,4,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,3/1/2015,3/1/2015,2/23/2015,2,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,,3/1/2015,2/23/2015,1,Online Search,Web
Bowflex Home Gyms,CAM45438 ICAOFG2GFEED1,2/27/2015,2/27/2015,2/23/2015,1,Online Shopping,Web
Bowflex Home Gyms,CAM45438 ICAOFG2GFEED1,2/28/2015,2/28/2015,2/23/2015,1,Online Shopping,Web
Bowflex Home Gyms,CAM35680 INTELEMEDIACA,,2/28/2015,2/23/2015,1,Short Form,Call Center Internal
Bowflex Home Gyms,CAM26641 icawsinglelp,3/7/2015,3/7/2015,3/2/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM26641 icawsinglelp,3/8/2015,3/8/2015,3/2/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28343 icad1sitecas,,3/3/2015,3/2/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,3/4/2015,3/4/2015,3/2/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,3/5/2015,3/5/2015,3/2/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,3/15/2015,3/6/2015,3/2/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,,3/6/2015,3/2/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,3/8/2015,3/8/2015,3/2/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,3/26/2015,3/8/2015,3/2/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,,3/8/2015,3/2/2015,2,Electronic - UnSourced,Web
Bowflex Revolution,CAM28364 icaw1sitecab,,3/8/2015,3/2/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,3/2/2015,3/2/2015,2,Electronic - UnSourced,Web
Bowflex Revolution,CAM40739 ICAWHOME,,3/2/2015,3/2/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,3/3/2015,3/3/2015,3/2/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,3/3/2015,3/2/2015,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,3/4/2015,3/2/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,3/6/2015,3/6/2015,3/2/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,3/8/2015,3/2/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40754 ICAWHOMEFR,3/5/2015,3/5/2015,3/2/2015,1,Electronic - UnSourced,Web
Bowflex Revolution,CAM30834 icaosgcrsl2,,3/6/2015,3/2/2015,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30891 SAWICAOSGCW,,3/3/2015,3/2/2015,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30891 SAWICAOSGCW,,3/4/2015,3/2/2015,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30891 SAWICAOSGCW,,3/5/2015,3/2/2015,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,3/2/2015,3/2/2015,3/2/2015,3,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,3/4/2015,3/4/2015,3/2/2015,2,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,3/5/2015,3/2/2015,2,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,3/6/2015,3/6/2015,3/2/2015,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,3/6/2015,3/2/2015,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,3/7/2015,3/7/2015,3/2/2015,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,3/8/2015,3/8/2015,3/2/2015,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,3/8/2015,3/2/2015,1,Online Search,Web
