Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79112277,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79112377,Online Search,Web
Bowflex Catalog,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79112378,Online Search,Web
Bowflex Home Gyms,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79112379,Online Search,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/14/2017,11/14/2017,11/13/2017,79112477,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,11/14/2017,11/13/2017,79112478,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79112577,Online Search,Web
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79112677,Online Search,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,11/14/2017,11/13/2017,79112777,Electronic - UnSourced,Web
Treadclimber,CAM16616 DEGBFBHG,Internal,,11/14/2017,11/13/2017,79112778,Electronic - UnSourced,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/14/2017,11/14/2017,11/13/2017,79112877,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79112978,Online Search,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/14/2017,11/14/2017,11/13/2017,79113179,Electronic - UnSourced,Web
Treadclimber,CAM16616 DEGBFBHG,Internal,,11/14/2017,11/13/2017,79113279,Electronic - UnSourced,Web
Bowflex HVT,CAM16616 DEGBFBHG,Internal,11/14/2017,11/14/2017,11/13/2017,79113379,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM39441 dosbigl1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79113781,Online Search,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,11/14/2017,11/13/2017,79113783,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM52614 DCBHOMEWIN18,Internal,,11/14/2017,11/13/2017,79114081,Catalog,Call Center Internal
Bowflex Catalog,CAM52614 DCBHOMEWIN18,Internal,,11/14/2017,11/13/2017,79114082,Catalog,Call Center Internal
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,11/14/2017,11/13/2017,79114283,Electronic - UnSourced,Web
Treadclimber,CAM16616 DEGBFBHG,Internal,,11/14/2017,11/13/2017,79114284,Electronic - UnSourced,Web
Treadclimber,CAM37440 dosg2tsl21,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79114484,Online Search,Web
Bowflex Catalog,CAM52614 DCBHOMEWIN18,Internal,,11/14/2017,11/13/2017,79114584,Catalog,Call Center Internal
Treadclimber,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79114585,Online Search,Web
Bowflex Max Trainer,CAM30796 SAWDOSG2G,Internal,,11/14/2017,11/13/2017,79114685,Online Search,Call Center Internal
Treadclimber,CAM30796 SAWDOSG2G,Internal,,11/14/2017,11/13/2017,79114686,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,Internal,,11/14/2017,11/13/2017,79114687,Online Search,Call Center Internal
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79114688,Online Shopping,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79114690,Online Shopping,Web
Bowflex Max Trainer,CAM50713 DODG2EDL2,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79114788,Online Display,Web
Bowflex Max Trainer,CAM39441 dosbigl1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79114888,Online Search,Web
Bowflex Max Trainer,CAM39441 dosbigl1,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79114988,Online Search,Web
Bowflex HVT,CAM16616 DEGBFBHG,Internal,,11/14/2017,11/13/2017,79115089,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50713 DODG2EDL2,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79115389,Online Display,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79115490,Online Shopping,Web
Treadclimber,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79115491,Online Shopping,Web
Bowflex Max Trainer,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79115591,Online Search,Web
Treadclimber,CAM45327 1800MAXTRAINER,Internal,,11/14/2017,11/13/2017,79115790,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM47152 DOSBIESL8,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79115791,Online Search,Web
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79115892,Online Search,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,11/14/2017,11/13/2017,79115994,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,11/14/2017,11/13/2017,79115995,Electronic - UnSourced,Web
Results Treadmill,CAM40825 1800TREADCLIMBER,Internal,,11/14/2017,11/13/2017,79116093,Un-Sourced,Call Center Internal
Treadclimber,CAM40825 1800TREADCLIMBER,Internal,,11/14/2017,11/13/2017,79116094,Un-Sourced,Call Center Internal
Bowflex HVT,CAM50809 DOFBIHFEED1,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79116095,Online Shopping,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,11/14/2017,11/13/2017,79116295,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM30753 dosg2dsl5,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79116596,Online Search,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79116697,Online Shopping,Web
Bowflex Max Trainer,CAM45798 DSEESF14H,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79116698,Electronic - Short Form,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/14/2017,11/14/2017,11/13/2017,79116797,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79116898,Online Shopping,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,,11/14/2017,11/13/2017,79116998,Electronic - UnSourced,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/14/2017,11/14/2017,11/13/2017,79117200,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/14/2017,11/14/2017,11/13/2017,79117401,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM39441 dosbigl1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79117501,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79117502,Online Search,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/14/2017,11/14/2017,11/13/2017,79117601,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/14/2017,11/14/2017,11/13/2017,79117602,Electronic - UnSourced,Web
Bowflex HVT,CAM40825 1800TREADCLIMBER,Internal,,11/14/2017,11/13/2017,79117701,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM39441 dosbigl1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79117702,Online Search,Web
Bowflex Max Trainer,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79117802,Online Search,Web
Bowflex Max Trainer,CAM44551 dosg2esl4,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79118002,Online Search,Web
Bowflex HVT,CAM50960 DSEHSF17C,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79118102,Electronic - Short Form,Web
Bowflex HVT,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79118202,Online Search,Web
Bowflex Max Trainer,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79118404,Online Search,Web
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79118405,Online Search,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,11/14/2017,11/13/2017,79118504,Electronic - UnSourced,Web
Treadclimber,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79118604,Online Search,Web
Treadclimber,CAM32123 dofg2tfeed1,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79118706,Online Shopping,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,11/14/2017,11/13/2017,79118807,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM34643 dodg2ddl1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79118906,Online Display,Web
Treadclimber,CAM16616 DEGBFBHG,Internal,,11/14/2017,11/13/2017,79119006,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,11/14/2017,11/13/2017,79119007,Electronic - UnSourced,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/14/2017,11/14/2017,11/13/2017,79119106,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79119206,Online Shopping,Web
Bowflex Brand,CAM39441 dosbigl1,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79119408,Online Search,Web
Bowflex Catalog,CAM50972 DCBHOMESUM17,Internal,11/14/2017,11/14/2017,11/13/2017,79119608,Catalog,Call Center Internal
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/14/2017,11/14/2017,11/13/2017,79119610,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,11/14/2017,11/13/2017,79119711,Electronic - UnSourced,Web
Results Treadmill,CAM52310 DODVARICKHDL1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79120012,Online Display,Web
Bowflex Home Gyms,CAM52310 DODVARICKHDL1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79120013,Online Display,Web
Treadclimber,CAM52310 DODVARICKHDL1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79120014,Online Display,Web
Bowflex HVT,CAM52310 DODVARICKHDL1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79120015,Online Display,Web
Treadclimber,CAM48472 DOSG2TSL38,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79120313,Online Search,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/14/2017,11/14/2017,11/13/2017,79120413,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,11/15/2017,11/14/2017,11/13/2017,79120415,Online Search,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/14/2017,11/14/2017,11/13/2017,79120513,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50713 DODG2EDL2,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79120514,Online Display,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79120613,Online Shopping,Web
Treadclimber,CAM37655 dosbitsl10,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79120614,Online Search,Web
Bowflex Max Trainer,CAM52614 DCBHOMEWIN18,Internal,,11/14/2017,11/13/2017,79120814,Catalog,Call Center Internal
Treadclimber,CAM52614 DCBHOMEWIN18,Internal,,11/14/2017,11/13/2017,79120815,Catalog,Call Center Internal
Bowflex Catalog,CAM52614 DCBHOMEWIN18,Internal,,11/14/2017,11/13/2017,79120816,Catalog,Call Center Internal
Bowflex Home Gyms,CAM40821 1800BOWFLEX,Internal,,11/14/2017,11/13/2017,79120817,Un-Sourced,Call Center Internal
Bowflex Brand,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79120918,Online Display,Web
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79121021,Online Search,Web
Bowflex Home Gyms,CAM30755 dosg2gsl1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79121121,Online Search,Web
Bowflex Home Gyms,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79121226,Online Search,Web
Bowflex HVT,CAM39441 dosbigl1,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79121330,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79121331,Online Search,Web
Schwinn,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79121430,Online Search,Web
Bowflex HVT,CAM30796 SAWDOSG2G,Internal,,11/14/2017,11/13/2017,79121530,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,Internal,,11/14/2017,11/13/2017,79121531,Online Search,Call Center Internal
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79121534,Online Search,Web
Treadclimber,CAM16616 DEGBFBHG,Internal,,11/14/2017,11/13/2017,79121634,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,11/14/2017,11/13/2017,79121635,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50738 DSEESF17B,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79121934,Electronic - Short Form,Web
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79121935,Online Search,Web
Treadclimber,CAM16616 DEGBFBHG,Internal,,11/14/2017,11/13/2017,79122035,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,11/14/2017,11/13/2017,79122036,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79122135,Online Search,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79122235,Online Shopping,Web
Bowflex Max Trainer,CAM44429 dosbiesl1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79122335,Online Search,Web
Results Treadmill,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79122435,Online Search,Web
Bowflex HVT,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79122436,Online Search,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79122437,Online Shopping,Web
Bowflex Max Trainer,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79122535,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79122637,Online Search,Web
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79122738,Online Search,Web
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79122837,Online Search,Web
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,Internal,,11/14/2017,11/13/2017,79122940,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,11/14/2017,11/13/2017,79122941,Electronic - UnSourced,Web
Treadclimber,CAM45327 1800MAXTRAINER,Internal,,11/14/2017,11/13/2017,79123041,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79123042,Online Search,Web
Bowflex Selecttech Dumbbells,CAM30753 dosg2dsl5,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79123246,Online Search,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/14/2017,11/14/2017,11/13/2017,79123346,Electronic - UnSourced,Web
Treadclimber,CAM52185 FOXNN60*M450STIC,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79123447,Short Form,Call Center Internal
Bowflex Max Trainer,CAM45042 SAWDOFBIE,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79123548,Online Shopping,Call Center Internal
Bowflex Brand,CAM39441 dosbigl1,TouchPoint Integrated Communications,11/15/2017,11/14/2017,11/13/2017,79123549,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/15/2017,11/14/2017,11/13/2017,79123550,Online Search,Web
Bowflex Selecttech Dumbbells,CAM16616 DEGBFBHG,Internal,,11/14/2017,11/13/2017,79123649,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,11/14/2017,11/13/2017,79123650,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44429 dosbiesl1,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79123749,Online Search,Web
Bowflex Max Trainer,CAM45797 DSEESF14G,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79123750,Electronic - Short Form,Web
Bowflex HVT,CAM37440 dosg2tsl21,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79123849,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79124049,Online Search,Web
Bowflex Home Gyms,CAM39441 dosbigl1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79124050,Online Search,Web
Bowflex Max Trainer,CAM39441 dosbigl1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79124351,Online Search,Web
Treadclimber,CAM39441 dosbigl1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79124352,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79124450,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79124552,Online Search,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/14/2017,11/14/2017,11/13/2017,79124652,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45798 DSEESF14H,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79124653,Electronic - Short Form,Web
Treadclimber,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79124753,Online Search,Web
Treadclimber,CAM52549 LMN*N60*BITBFTIC,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79124852,Short Form,Call Center Internal
Bowflex Max Trainer,CAM52185 FOXNN60*M450STIC,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79124853,Short Form,Call Center Internal
Treadclimber,CAM52185 FOXNN60*M450STIC,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79124854,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79124855,Online Search,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/15/2017,11/14/2017,11/13/2017,79124958,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79125058,Online Search,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79125059,Online Shopping,Web
Bowflex Max Trainer,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79125159,Online Search,Web
Bowflex Max Trainer,CAM45797 DSEESF14G,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79125259,Electronic - Short Form,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,11/14/2017,11/13/2017,79125359,Electronic - UnSourced,Web
Bowflex Brand,CAM30755 dosg2gsl1,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79125561,Online Search,Web
Bowflex Selecttech Dumbbells,CAM16616 DEGBFBHG,Internal,,11/14/2017,11/13/2017,79125661,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40821 1800BOWFLEX,Internal,,11/14/2017,11/13/2017,79125761,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79125763,Online Search,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79125865,Online Shopping,Web
Treadclimber,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79125966,Online Shopping,Web
Bowflex Max Trainer,CAM52193 LAFFN60*M450STIC,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79126066,Short Form,Call Center Internal
Treadclimber,CAM52193 LAFFN60*M450STIC,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79126067,Short Form,Call Center Internal
Bowflex Max Trainer,CAM52188 IFC*N60*M450STIC,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79126174,Short Form,Call Center Internal
Bowflex Max Trainer,CAM44551 dosg2esl4,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79126176,Online Search,Web
Bowflex Max Trainer,CAM45798 DSEESF14H,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79126276,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79126376,Online Shopping,Web
Bowflex Max Trainer,CAM45798 DSEESF14H,TouchPoint Integrated Communications,11/15/2017,11/14/2017,11/13/2017,79126477,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/15/2017,11/14/2017,11/13/2017,79126577,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM16616 DEGBFBHG,Internal,,11/14/2017,11/13/2017,79126677,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79126777,Online Shopping,Web
Bowflex Max Trainer,CAM45798 DSEESF14H,TouchPoint Integrated Communications,11/15/2017,11/14/2017,11/13/2017,79126878,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79126978,Online Search,Web
Bowflex Max Trainer,CAM45798 DSEESF14H,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79127078,Electronic - Short Form,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/15/2017,11/14/2017,11/13/2017,79127178,Electronic - UnSourced,Web
Results Treadmill,CAM50814 DODG2BXTDL1,TouchPoint Integrated Communications,11/15/2017,11/14/2017,11/13/2017,79127278,Online Display,Web
Treadclimber,CAM32123 dofg2tfeed1,TouchPoint Integrated Communications,11/15/2017,11/14/2017,11/13/2017,79127379,Online Shopping,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/14/2017,11/14/2017,11/13/2017,79127479,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79127580,Online Shopping,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,11/14/2017,11/14/2017,11/13/2017,79127680,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79127681,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79127780,Online Search,Web
Bowflex Selecttech Dumbbells,CAM16616 DEGBFBHG,Internal,11/14/2017,11/14/2017,11/13/2017,79127880,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79127980,Online Search,Web
Bowflex Brand,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/15/2017,11/14/2017,11/13/2017,79128080,Online Search,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/14/2017,11/14/2017,11/13/2017,79128182,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79128284,Online Shopping,Web
Treadclimber,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79128285,Online Shopping,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/15/2017,11/14/2017,11/13/2017,79128286,Online Search,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79128384,Online Shopping,Web
Bowflex Max Trainer,CAM50713 DODG2EDL2,TouchPoint Integrated Communications,11/15/2017,11/14/2017,11/13/2017,79128484,Online Display,Web
Treadclimber,CAM45327 1800MAXTRAINER,Internal,,11/14/2017,11/13/2017,79128584,Un-Sourced,Call Center Internal
Bowflex Brand,CAM16616 DEGBFBHG,Internal,,11/14/2017,11/13/2017,79128587,Electronic - UnSourced,Web
Bowflex HVT,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79128690,Online Search,Web
Results Treadmill,CAM127 1800BOWFLEX_BFC,Internal,,11/14/2017,11/13/2017,79128888,Electronic - UnSourced,Call Center Internal
Bowflex HVT,CAM127 1800BOWFLEX_BFC,Internal,,11/14/2017,11/13/2017,79128889,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM45798 DSEESF14H,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79128890,Electronic - Short Form,Web
Bowflex HVT,CAM52614 DCBHOMEWIN18,Internal,,11/14/2017,11/13/2017,79128990,Catalog,Call Center Internal
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,11/14/2017,11/13/2017,79128992,Online Search,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,11/15/2017,11/14/2017,11/13/2017,79129094,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/15/2017,11/14/2017,11/13/2017,79129194,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37428 dosg2dsl14,TouchPoint Integrated Communications,11/15/2017,11/14/2017,11/13/2017,79129294,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79129396,Online Search,Web
Bowflex Max Trainer,CAM50713 DODG2EDL2,TouchPoint Integrated Communications,11/14/2017,11/14/2017,11/13/2017,79129496,Online Display,Web
