Bowflex HVT,CAM51418 POPUNHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75922078,Electronic - UnSourced,Web
Bowflex HVT,CAM51417 POPSFHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75922176,Electronic - Short Form,Web
Bowflex HVT,CAM51418 POPUNHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75922177,Electronic - UnSourced,Web
Bowflex HVT,CAM51417 POPSFHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75922276,Electronic - Short Form,Web
Bowflex Max Trainer,CAM50173 POPPRINTBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75922277,Electronic - Print,Web
Bowflex HVT,CAM51418 POPUNHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75922376,Electronic - UnSourced,Web
Bowflex HVT,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,,10/23/2017,10/23/2017,75922476,Online Search,Web
Bowflex HVT,CAM51418 POPUNHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75922576,Electronic - UnSourced,Web
Bowflex HVT,CAM51419 POPDISHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75922676,Online Display,Web
Bowflex HVT,CAM51419 POPDISHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75922776,Online Display,Web
Bowflex HVT,CAM51423 POPSEAHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75922876,Online Search,Web
Bowflex HVT,CAM51419 POPDISHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75922976,Online Display,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75922977,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75923076,Electronic - UnSourced,Web
Bowflex HVT,CAM51423 POPSEAHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75923176,Online Search,Web
Bowflex Home Gyms,CAM40821 1800BOWFLEX,Internal,,10/23/2017,10/23/2017,75923276,Un-Sourced,Call Center Internal
Bowflex HVT,CAM51423 POPSEAHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75923477,Online Search,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75923577,Electronic - UnSourced,Web
Bowflex HVT,CAM51420 POPSHOPHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75923677,Online Shopping,Web
Bowflex HVT,CAM51423 POPSEAHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75923777,Online Search,Web
Bowflex HVT,CAM51423 POPSEAHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75923778,Online Search,Web
Bowflex HVT,CAM51420 POPSHOPHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75923877,Online Shopping,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75923977,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75923978,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75924077,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,10/23/2017,10/23/2017,75924177,Electronic - UnSourced,Web
Treadclimber,CAM16616 DEGBFBHG,Internal,,10/23/2017,10/23/2017,75924178,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,10/23/2017,10/23/2017,75924179,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50176 POPDISBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75924277,Online Display,Web
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,10/23/2017,10/23/2017,75924377,Online Search,Web
Bowflex Max Trainer,CAM50174 POPSFBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75924378,Electronic - Short Form,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75924477,Electronic - UnSourced,Web
Bowflex HVT,CAM51423 POPSEAHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75924577,Online Search,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75924677,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50176 POPDISBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75924777,Online Display,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75924778,Electronic - UnSourced,Web
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,10/23/2017,10/23/2017,75924779,Online Search,Web
Bowflex Max Trainer,CAM50176 POPDISBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75924780,Online Display,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75924781,Electronic - UnSourced,Web
Bowflex HVT,CAM51423 POPSEAHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75924877,Online Search,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75924878,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75924977,Electronic - UnSourced,Web
Bowflex HVT,CAM51423 POPSEAHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75924978,Online Search,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75925077,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75925078,Online Search,Web
Bowflex HVT,CAM51417 POPSFHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75925079,Electronic - Short Form,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,10/23/2017,10/23/2017,75925080,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50176 POPDISBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75925177,Online Display,Web
Bowflex HVT,CAM51417 POPSFHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75925277,Electronic - Short Form,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75925278,Online Search,Web
Bowflex HVT,CAM51423 POPSEAHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75925377,Online Search,Web
Bowflex Max Trainer,CAM50176 POPDISBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75925477,Online Display,Web
Bowflex HVT,CAM51423 POPSEAHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75925577,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,10/23/2017,10/23/2017,75925677,Online Search,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75925777,Electronic - UnSourced,Web
Bowflex Catalog,CAM50812 DOSG2HSL2,TouchPoint Integrated Communications,10/23/2017,10/23/2017,10/23/2017,75925877,Online Search,Web
Bowflex HVT,CAM51423 POPSEAHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75925878,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75925977,Online Search,Web
Bowflex Selecttech Dumbbells,CAM16616 DEGBFBHG,Internal,,10/23/2017,10/23/2017,75925978,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM30796 SAWDOSG2G,Internal,,10/23/2017,10/23/2017,75926077,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,Internal,,10/23/2017,10/23/2017,75926078,Online Search,Call Center Internal
Treadclimber,CAM16616 DEGBFBHG,Internal,,10/23/2017,10/23/2017,75926079,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,10/23/2017,10/23/2017,75926080,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75926081,Online Search,Web
Bowflex HVT,CAM51417 POPSFHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75926179,Electronic - Short Form,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75926279,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,10/23/2017,10/23/2017,75926379,Online Search,Web
Bowflex Max Trainer,CAM50176 POPDISBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75926479,Online Display,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75926579,Online Search,Web
Bowflex HVT,CAM51423 POPSEAHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75926679,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75926779,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75926879,Online Search,Web
Bowflex HVT,CAM51423 POPSEAHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75926979,Online Search,Web
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,10/23/2017,10/23/2017,75927079,Online Search,Web
Bowflex Max Trainer,CAM50176 POPDISBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75927179,Online Display,Web
Bowflex Max Trainer,CAM50176 POPDISBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75927180,Online Display,Web
Bowflex HVT,CAM51423 POPSEAHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75927279,Online Search,Web
Bowflex Max Trainer,CAM50176 POPDISBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75927379,Online Display,Web
Bowflex HVT,CAM51417 POPSFHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75927380,Electronic - Short Form,Web
Bowflex HVT,CAM51423 POPSEAHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75927479,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75927579,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75927679,Online Search,Web
Bowflex Max Trainer,CAM50176 POPDISBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75927680,Online Display,Web
Bowflex Max Trainer,CAM50176 POPDISBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75927879,Online Display,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75927979,Online Search,Web
Bowflex HVT,CAM51417 POPSFHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75928179,Electronic - Short Form,Web
Bowflex Max Trainer,CAM50176 POPDISBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75928279,Online Display,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75928479,Electronic - UnSourced,Web
Bowflex HVT,CAM51417 POPSFHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75928579,Electronic - Short Form,Web
Bowflex Home Gyms,CAM40821 1800BOWFLEX,Internal,,10/23/2017,10/23/2017,75928679,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM50176 POPDISBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75928680,Online Display,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75928780,Online Search,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,10/23/2017,10/23/2017,75928880,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75928980,Online Search,Web
Bowflex HVT,CAM51417 POPSFHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75929080,Electronic - Short Form,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,,10/23/2017,10/23/2017,75929180,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75929181,Online Search,Web
Bowflex Max Trainer,CAM50176 POPDISBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75929280,Online Display,Web
Bowflex Max Trainer,CAM50176 POPDISBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75929380,Online Display,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75929480,Electronic - UnSourced,Web
Bowflex HVT,CAM51418 POPUNHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75929481,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45798 DSEESF14H,TouchPoint Integrated Communications,10/23/2017,10/23/2017,10/23/2017,75929482,Electronic - Short Form,Web
Results Treadmill,CAM16616 DEGBFBHG,Internal,,10/23/2017,10/23/2017,75929483,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,10/23/2017,10/23/2017,75929484,Electronic - UnSourced,Web
Bowflex HVT,CAM51418 POPUNHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75929580,Electronic - UnSourced,Web
Treadclimber,CAM16616 DEGBFBHG,Internal,,10/23/2017,10/23/2017,75929680,Electronic - UnSourced,Web
Bowflex HVT,CAM51423 POPSEAHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75929780,Online Search,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75929880,Electronic - UnSourced,Web
Bowflex HVT,CAM51423 POPSEAHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75929980,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75930080,Online Search,Web
Bowflex Max Trainer,CAM50176 POPDISBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75930081,Online Display,Web
Treadclimber,CAM37440 dosg2tsl21,TouchPoint Integrated Communications,,10/23/2017,10/23/2017,75930180,Online Search,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,10/23/2017,10/23/2017,75930280,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75930380,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75930381,Online Search,Web
Bowflex Max Trainer,CAM50176 POPDISBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75930480,Online Display,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75930580,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50176 POPDISBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75930681,Online Display,Web
Bowflex Max Trainer,CAM50174 POPSFBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75930781,Electronic - Short Form,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75930881,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75930981,Online Search,Web
Bowflex HVT,CAM51423 POPSEAHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75931081,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75931181,Online Search,Web
Bowflex HVT,CAM51423 POPSEAHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75931281,Online Search,Web
Bowflex HVT,CAM51423 POPSEAHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75931381,Online Search,Web
Bowflex Max Trainer,CAM50174 POPSFBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75931481,Electronic - Short Form,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75931482,Electronic - UnSourced,Web
Bowflex HVT,CAM51423 POPSEAHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75931581,Online Search,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75931582,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50174 POPSFBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75931681,Electronic - Short Form,Web
Bowflex Selecttech Dumbbells,CAM32061 dofg2dfeed1,TouchPoint Integrated Communications,,10/23/2017,10/23/2017,75931682,Online Shopping,Web
Bowflex HVT,CAM51423 POPSEAHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75931781,Online Search,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75931881,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75931981,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50174 POPSFBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75932081,Electronic - Short Form,Web
Bowflex HVT,CAM51418 POPUNHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75932181,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75932281,Electronic - UnSourced,Web
Bowflex HVT,CAM51423 POPSEAHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75932382,Online Search,Web
Bowflex Max Trainer,CAM50176 POPDISBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75932481,Online Display,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75932482,Electronic - UnSourced,Web
Bowflex HVT,CAM51418 POPUNHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75932581,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM37117 dosg2gsl27,TouchPoint Integrated Communications,,10/23/2017,10/23/2017,75932582,Online Search,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75932681,Electronic - UnSourced,Web
Treadclimber,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,10/23/2017,10/23/2017,75932682,Online Search,Web
Bowflex Max Trainer,CAM50176 POPDISBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75932781,Online Display,Web
Bowflex HVT,CAM51418 POPUNHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75932881,Electronic - UnSourced,Web
Results Treadmill,CAM16616 DEGBFBHG,Internal,,10/23/2017,10/23/2017,75932981,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,10/23/2017,10/23/2017,75933081,Online Search,Web
Bowflex Max Trainer,CAM50176 POPDISBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75933181,Online Display,Web
Bowflex HVT,CAM51423 POPSEAHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75933281,Online Search,Web
Bowflex HVT,CAM51418 POPUNHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75933381,Electronic - UnSourced,Web
Bowflex HVT,CAM51423 POPSEAHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75933481,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75933482,Online Search,Web
Bowflex Max Trainer,CAM50174 POPSFBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75933483,Electronic - Short Form,Web
Bowflex HVT,CAM51418 POPUNHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75933484,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50175 POPUNBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75933581,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50176 POPDISBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75933582,Online Display,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,10/23/2017,10/23/2017,10/23/2017,75933583,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75933584,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75933681,Online Search,Web
Bowflex Max Trainer,CAM50176 POPDISBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75933781,Online Display,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75933881,Online Search,Web
Bowflex Max Trainer,CAM50174 POPSFBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75933981,Electronic - Short Form,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75934081,Online Search,Web
Bowflex HVT,CAM51418 POPUNHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75934181,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75934281,Online Search,Web
Bowflex HVT,CAM52310 DODVARICKHDL1,TouchPoint Integrated Communications,,10/23/2017,10/23/2017,75934282,Online Display,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75934381,Online Search,Web
Bowflex Selecttech Dumbbells,CAM52310 DODVARICKHDL1,TouchPoint Integrated Communications,,10/23/2017,10/23/2017,75934481,Online Display,Web
Bowflex Max Trainer,CAM50174 POPSFBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75934581,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,10/23/2017,10/23/2017,75934681,Online Search,Web
Bowflex Selecttech Dumbbells,CAM52310 DODVARICKHDL1,TouchPoint Integrated Communications,10/23/2017,10/23/2017,10/23/2017,75934682,Online Display,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75934781,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75934881,Online Search,Web
Bowflex HVT,CAM51418 POPUNHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75934882,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75934981,Online Search,Web
Bowflex HVT,CAM51418 POPUNHVT,Internal,10/23/2017,10/23/2017,10/23/2017,75935081,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75935181,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75935182,Online Search,Web
Bowflex Max Trainer,CAM50177 POPSHOPBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75935183,Online Shopping,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75935281,Online Search,Web
Bowflex Max Trainer,CAM50174 POPSFBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75935381,Electronic - Short Form,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75935382,Online Search,Web
Bowflex Max Trainer,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,,10/23/2017,10/23/2017,75935481,Online Display,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75935482,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75935581,Online Search,Web
Bowflex Max Trainer,CAM50174 POPSFBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75935681,Electronic - Short Form,Web
Bowflex Max Trainer,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,10/23/2017,10/23/2017,75935682,Online Search,Web
Bowflex Max Trainer,CAM50177 POPSHOPBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75935781,Online Shopping,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75935881,Online Search,Web
Bowflex Revolution,CAM50816 DOFG2BXTFEED1,TouchPoint Integrated Communications,,10/23/2017,10/23/2017,75935981,Online Shopping,Web
Bowflex Max Trainer,CAM50174 POPSFBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75936081,Electronic - Short Form,Web
Bowflex Max Trainer,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,10/23/2017,10/23/2017,75936181,Online Search,Web
Bowflex Max Trainer,CAM50176 POPDISBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75936182,Online Display,Web
Bowflex Max Trainer,CAM50177 POPSHOPBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75936183,Online Shopping,Web
Bowflex HVT,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,10/23/2017,10/23/2017,10/23/2017,75936281,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75936381,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75936481,Online Search,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,10/23/2017,10/23/2017,75936581,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50176 POPDISBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75936681,Online Display,Web
Bowflex Max Trainer,CAM50174 POPSFBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75936682,Electronic - Short Form,Web
Bowflex Max Trainer,CAM50174 POPSFBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75936781,Electronic - Short Form,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75936782,Online Search,Web
Bowflex Max Trainer,CAM50177 POPSHOPBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75936783,Online Shopping,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,10/23/2017,10/23/2017,75936881,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,10/23/2017,10/23/2017,75936981,Online Shopping,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75937081,Online Search,Web
Treadclimber,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,10/23/2017,10/23/2017,75937181,Online Shopping,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75937182,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75937281,Online Search,Web
Bowflex Max Trainer,CAM50174 POPSFBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75937381,Electronic - Short Form,Web
Bowflex Max Trainer,CAM50176 POPDISBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75937481,Online Display,Web
Bowflex Max Trainer,CAM50177 POPSHOPBMT,Internal,10/23/2017,10/23/2017,10/23/2017,75937482,Online Shopping,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75937581,Online Search,Web
Bowflex Max Trainer,CAM50180 POPSEABMT,Internal,10/23/2017,10/23/2017,10/23/2017,75937681,Online Search,Web
