Product Interest,Ad ID,Info Kit Date,Inquiry Date,Inquiry Week Monday,Leads,Market Channel,Origin
Bowflex Home Gyms,CAM32062 dofg2gfeed1,,6/18/2014,6/16/2014,1,Online Shopping,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,,6/19/2014,6/16/2014,1,Online Shopping,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,6/20/2014,6/20/2014,6/16/2014,2,Online Shopping,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,,6/20/2014,6/16/2014,2,Online Shopping,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,6/21/2014,6/21/2014,6/16/2014,1,Online Shopping,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,,6/21/2014,6/16/2014,2,Online Shopping,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,6/22/2014,6/22/2014,6/16/2014,2,Online Shopping,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,,6/22/2014,6/16/2014,1,Online Shopping,Web
Bowflex Home Gyms,CAM33966 dofg2cfeed1,,6/16/2014,6/16/2014,2,Online Shopping,Web
Bowflex Home Gyms,CAM33966 dofg2cfeed1,,6/17/2014,6/16/2014,3,Online Shopping,Web
Bowflex Revolution,CAM33966 dofg2cfeed1,,6/17/2014,6/16/2014,1,Online Shopping,Web
Bowflex Home Gyms,CAM33966 dofg2cfeed1,,6/18/2014,6/16/2014,1,Online Shopping,Web
Bowflex Revolution,CAM33966 dofg2cfeed1,,6/18/2014,6/16/2014,2,Online Shopping,Web
Bowflex Home Gyms,CAM33966 dofg2cfeed1,,6/20/2014,6/16/2014,1,Online Shopping,Web
Bowflex Home Gyms,CAM33966 dofg2cfeed1,,6/21/2014,6/16/2014,1,Online Shopping,Web
Bowflex Revolution,CAM33966 dofg2cfeed1,,6/21/2014,6/16/2014,1,Online Shopping,Web
Bowflex Home Gyms,CAM33966 dofg2cfeed1,,6/22/2014,6/16/2014,2,Online Shopping,Web
Bowflex Home Gyms,CAM33972 dofszcfeed1,,6/20/2014,6/16/2014,2,Online Shopping,Web
Bowflex Revolution,CAM33972 dofszcfeed1,,6/20/2014,6/16/2014,1,Online Shopping,Web
Bowflex Home Gyms,CAM20634 BFX6WKSAT,,6/20/2014,6/16/2014,1,Print,Call Center Internal
Bowflex Home Gyms,CAM21611 TRC6moSAC*,,6/16/2014,6/16/2014,1,Print,Call Center Internal
Bowflex Home Gyms,CAM22665 BOWFLEXLEAD,,6/18/2014,6/16/2014,1,Print,Call Center Internal
Bowflex Home Gyms,CAM14059 SPKEN120SLAM****,,6/20/2014,6/16/2014,1,Short Form,Call Center Internal
Bowflex Revolution,CAM22738 GAC*N30*DV301***,6/18/2014,6/18/2014,6/16/2014,1,Short Form,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,6/16/2014,6/16/2014,3,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,6/17/2014,6/16/2014,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM40821 1800BOWFLEX,6/20/2014,6/20/2014,6/16/2014,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM40821 1800BOWFLEX,6/22/2014,6/22/2014,6/16/2014,2,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM10472 SAWWEBC,,6/23/2014,6/23/2014,2,Catalog,Call Center Internal
Bowflex Home Gyms,CAM10472 SAWWEBC,,6/27/2014,6/23/2014,1,Catalog,Call Center Internal
Bowflex Home Gyms,CAM44843 dcbhomesum14,,6/24/2014,6/23/2014,1,Catalog,Web
Bowflex Home Gyms,CAM44843 dcbhomesum14,,6/25/2014,6/23/2014,2,Catalog,Web
Bowflex Revolution,CAM44843 dcbhomesum14,,6/25/2014,6/23/2014,2,Catalog,Web
Bowflex Home Gyms,CAM44843 dcbhomesum14,,6/26/2014,6/23/2014,3,Catalog,Web
Bowflex Revolution,CAM44843 dcbhomesum14,,6/26/2014,6/23/2014,1,Catalog,Web
Bowflex Home Gyms,CAM44843 dcbhomesum14,,6/27/2014,6/23/2014,2,Catalog,Web
Bowflex Home Gyms,CAM44843 dcbhomesum14,,6/28/2014,6/23/2014,1,Catalog,Web
Bowflex Home Gyms,CAM44843 dcbhomesum14,,6/29/2014,6/23/2014,1,Catalog,Web
Bowflex Home Gyms,CAM483 Bowflex Catalog_BFX,6/24/2014,6/24/2014,6/23/2014,1,Catalog,Call Center Internal
Bowflex Revolution,CAM483 Bowflex Catalog_BFX,,6/24/2014,6/23/2014,1,Catalog,Call Center Internal
Bowflex Home Gyms,CAM36104 SAWSF11E,,6/26/2014,6/23/2014,1,Electronic - Short Form,Call Center Internal
Bowflex Home Gyms,CAM36104 SAWSF11E,,6/28/2014,6/23/2014,1,Electronic - Short Form,Call Center Internal
Bowflex Revolution,CAM36104 SAWSF11E,,6/28/2014,6/23/2014,1,Electronic - Short Form,Call Center Internal
Bowflex Home Gyms,CAM37203 dsegsf12a,6/23/2014,6/23/2014,6/23/2014,1,Electronic - Short Form,Web
Bowflex Home Gyms,CAM4210 SAWWEBBF_BFX,,6/26/2014,6/23/2014,1,Electronic - Short Form,Call Center Internal
Bowflex Revolution,CAM4210 SAWWEBBF_BFX,,6/27/2014,6/23/2014,1,Electronic - Short Form,Call Center Internal
Bowflex Home Gyms,CAM5676 SAWWEBBF,,6/23/2014,6/23/2014,2,Electronic - Short Form,Call Center Internal
Bowflex Revolution,CAM5676 SAWWEBBF,,6/26/2014,6/23/2014,1,Electronic - Short Form,Call Center Internal
Bowflex Home Gyms,CAM5676 SAWWEBBF,,6/29/2014,6/23/2014,2,Electronic - Short Form,Call Center Internal
Bowflex Home Gyms,CAM1154 DEGSAWBFG_BFX,,6/24/2014,6/23/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM1154 DEGSAWBFG_BFX,,6/25/2014,6/23/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM11920 SAWWEBST,,6/26/2014,6/23/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Revolution,CAM127 1800BOWFLEX_BFC,,6/23/2014,6/23/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM132 1800BOWFLEX_CAT,,6/25/2014,6/23/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM136 1800NAUTILUS_BFX,6/23/2014,6/23/2014,6/23/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM136 1800NAUTILUS_BFX,6/25/2014,6/25/2014,6/23/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM16414 DEGBFTRC,,6/28/2014,6/23/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM23587 degcfootlinktc,,6/25/2014,6/23/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM25756 DEGSAWBFG,,6/23/2014,6/23/2014,2,Electronic - UnSourced,Call Center Internal
Bowflex Revolution,CAM25756 DEGSAWBFG,,6/23/2014,6/23/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM25756 DEGSAWBFG,6/25/2014,6/25/2014,6/23/2014,2,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM25756 DEGSAWBFG,6/28/2014,6/28/2014,6/23/2014,2,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM25756 DEGSAWBFG,6/29/2014,6/29/2014,6/23/2014,2,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM25756 DEGSAWBFG,,6/29/2014,6/23/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Revolution,CAM25756 DEGSAWBFG,,6/29/2014,6/23/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM25756 DEGSAWBFG,6/24/2014,6/24/2014,6/23/2014,1,Electronic - UnSourced,Third Party Call Center - West
Bowflex Home Gyms,CAM28771 degg1siteg,6/23/2014,6/23/2014,6/23/2014,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,,6/23/2014,6/23/2014,3,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,6/24/2014,6/24/2014,6/23/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,,6/24/2014,6/23/2014,11,Electronic - UnSourced,Web
Bowflex Revolution,CAM28771 degg1siteg,,6/24/2014,6/23/2014,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,6/25/2014,6/25/2014,6/23/2014,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,,6/25/2014,6/23/2014,8,Electronic - UnSourced,Web
Bowflex Revolution,CAM28771 degg1siteg,,6/25/2014,6/23/2014,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,,6/26/2014,6/23/2014,5,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,6/27/2014,6/27/2014,6/23/2014,4,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,,6/27/2014,6/23/2014,7,Electronic - UnSourced,Web
Bowflex Revolution,CAM28771 degg1siteg,,6/27/2014,6/23/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,,6/28/2014,6/23/2014,10,Electronic - UnSourced,Web
Bowflex Revolution,CAM28771 degg1siteg,,6/28/2014,6/23/2014,3,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,6/29/2014,6/29/2014,6/23/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,,6/29/2014,6/23/2014,7,Electronic - UnSourced,Web
Bowflex Revolution,CAM28771 degg1siteg,,6/29/2014,6/23/2014,3,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,6/23/2014,6/23/2014,6/23/2014,6,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,7/31/2014,6/23/2014,6/23/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,,6/23/2014,6/23/2014,7,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,6/24/2014,6/24/2014,6/23/2014,5,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,,6/24/2014,6/23/2014,10,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,6/25/2014,6/25/2014,6/23/2014,6,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,,6/25/2014,6/23/2014,3,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,6/26/2014,6/26/2014,6/23/2014,6,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,,6/26/2014,6/23/2014,7,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,6/27/2014,6/27/2014,6/23/2014,3,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,,6/27/2014,6/23/2014,8,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,6/28/2014,6/28/2014,6/23/2014,8,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,,6/28/2014,6/23/2014,9,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,6/29/2014,6/29/2014,6/23/2014,3,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,,6/29/2014,6/23/2014,13,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM34888 degdbst,,6/23/2014,6/23/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM37046 SAWDODABTDD5Q212,,6/25/2014,6/23/2014,1,Online Display,Call Center Internal
Bowflex Home Gyms,CAM39083 dodrfgdl2,6/23/2014,6/23/2014,6/23/2014,1,Online Display,Web
Bowflex Home Gyms,CAM39083 dodrfgdl2,6/24/2014,6/24/2014,6/23/2014,1,Online Display,Web
Bowflex Home Gyms,CAM30796 SAWDOSG2G,6/23/2014,6/23/2014,6/23/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,,6/23/2014,6/23/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,,6/25/2014,6/23/2014,2,Online Search,Call Center Internal
Bowflex Revolution,CAM30796 SAWDOSG2G,,6/25/2014,6/23/2014,1,Online Search,Call Center Internal
Bowflex Revolution,CAM30796 SAWDOSG2G,,6/26/2014,6/23/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,6/28/2014,6/28/2014,6/23/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,,6/28/2014,6/23/2014,3,Online Search,Call Center Internal
Bowflex Revolution,CAM30796 SAWDOSG2G,,6/29/2014,6/23/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,6/23/2014,6/23/2014,6/23/2014,3,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,6/23/2014,6/23/2014,4,Online Search,Web
Bowflex Revolution,CAM31080 dosg2ggl1bf,,6/23/2014,6/23/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,6/24/2014,6/24/2014,6/23/2014,3,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,6/24/2014,6/23/2014,6,Online Search,Web
Bowflex Revolution,CAM31080 dosg2ggl1bf,,6/24/2014,6/23/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,6/25/2014,6/25/2014,6/23/2014,5,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,6/25/2014,6/23/2014,4,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,6/26/2014,6/26/2014,6/23/2014,2,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,6/27/2014,6/26/2014,6/23/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,6/26/2014,6/23/2014,8,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,6/27/2014,6/27/2014,6/23/2014,3,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,6/27/2014,6/23/2014,5,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,6/28/2014,6/28/2014,6/23/2014,4,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,6/28/2014,6/23/2014,9,Online Search,Web
Bowflex Revolution,CAM31080 dosg2ggl1bf,,6/28/2014,6/23/2014,2,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,6/29/2014,6/29/2014,6/23/2014,2,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,6/29/2014,6/23/2014,9,Online Search,Web
Bowflex Revolution,CAM31080 dosg2ggl1bf,,6/29/2014,6/23/2014,1,Online Search,Web
Bowflex Home Gyms,CAM32307 SAWDOSG2C,,6/28/2014,6/23/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM32376 dosg2csl1,,6/23/2014,6/23/2014,1,Online Search,Web
Bowflex Home Gyms,CAM32376 dosg2csl1,,6/24/2014,6/23/2014,2,Online Search,Web
Bowflex Home Gyms,CAM32376 dosg2csl1,,6/28/2014,6/23/2014,2,Online Search,Web
Bowflex Revolution,CAM32376 dosg2csl1,,6/28/2014,6/23/2014,1,Online Search,Web
Bowflex Home Gyms,CAM32380 dosmsncsl1,,6/24/2014,6/23/2014,1,Online Search,Web
Bowflex Home Gyms,CAM32380 dosmsncsl1,,6/25/2014,6/23/2014,1,Online Search,Web
Bowflex Revolution,CAM32380 dosmsncsl1,,6/28/2014,6/23/2014,1,Online Search,Web
Bowflex Home Gyms,CAM32607 dosg2gad2,6/27/2014,6/27/2014,6/23/2014,1,Online Search,Web
Bowflex Home Gyms,CAM33013 SAWDOSG2GTST,6/28/2014,6/28/2014,6/23/2014,1,Online Search,Third Party Call Center - West
Bowflex Home Gyms,CAM33115 dosg2gmobile,6/23/2014,6/23/2014,6/23/2014,1,Online Search,Web
Bowflex Home Gyms,CAM33115 dosg2gmobile,,6/24/2014,6/23/2014,1,Online Search,Web
Bowflex Home Gyms,CAM33115 dosg2gmobile,6/25/2014,6/25/2014,6/23/2014,1,Online Search,Web
Bowflex Home Gyms,CAM33115 dosg2gmobile,,6/26/2014,6/23/2014,1,Online Search,Web
Bowflex Home Gyms,CAM33115 dosg2gmobile,6/27/2014,6/27/2014,6/23/2014,2,Online Search,Web
Bowflex Home Gyms,CAM33115 dosg2gmobile,6/29/2014,6/29/2014,6/23/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37109 dosbigsl3,6/29/2014,6/29/2014,6/23/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37116 dosg2gsl26,6/26/2014,6/26/2014,6/23/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37116 dosg2gsl26,,6/29/2014,6/23/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37117 dosg2gsl27,6/29/2014,6/29/2014,6/23/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,6/23/2014,6/23/2014,6/23/2014,2,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,,6/23/2014,6/23/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,,6/24/2014,6/23/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,,6/25/2014,6/23/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,6/26/2014,6/26/2014,6/23/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,6/27/2014,6/27/2014,6/23/2014,2,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,6/29/2014,6/29/2014,6/23/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37436 dosg2gsl31,6/27/2014,6/27/2014,6/23/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37440 dosg2tsl21,,6/25/2014,6/23/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37697 dosbigsl5,6/28/2014,6/28/2014,6/23/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37697 dosbigsl5,6/29/2014,6/29/2014,6/23/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37743 dosbigsl6,6/23/2014,6/23/2014,6/23/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37743 dosbigsl6,6/26/2014,6/26/2014,6/23/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37743 dosbigsl6,6/28/2014,6/28/2014,6/23/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37743 dosbigsl6,6/29/2014,6/29/2014,6/23/2014,2,Online Search,Web
Bowflex Home Gyms,CAM37744 dosbigsl7,6/25/2014,6/25/2014,6/23/2014,1,Online Search,Web
Bowflex Home Gyms,CAM39211 dosbigsl12,,6/27/2014,6/23/2014,1,Online Search,Web
Bowflex Home Gyms,CAM39317 dosbigsl16,,6/29/2014,6/23/2014,2,Online Search,Web
Bowflex Home Gyms,CAM39440 dosbiggl1bf,6/23/2014,6/23/2014,6/23/2014,2,Online Search,Web
Bowflex Home Gyms,CAM39440 dosbiggl1bf,,6/23/2014,6/23/2014,3,Online Search,Web
Bowflex Home Gyms,CAM39440 dosbiggl1bf,,6/24/2014,6/23/2014,2,Online Search,Web
Bowflex Home Gyms,CAM39440 dosbiggl1bf,,6/25/2014,6/23/2014,3,Online Search,Web
Bowflex Home Gyms,CAM39440 dosbiggl1bf,6/26/2014,6/26/2014,6/23/2014,2,Online Search,Web
Bowflex Home Gyms,CAM39440 dosbiggl1bf,,6/26/2014,6/23/2014,3,Online Search,Web
Bowflex Revolution,CAM39440 dosbiggl1bf,,6/26/2014,6/23/2014,1,Online Search,Web
Bowflex Home Gyms,CAM39440 dosbiggl1bf,6/27/2014,6/27/2014,6/23/2014,3,Online Search,Web
Bowflex Home Gyms,CAM39440 dosbiggl1bf,,6/27/2014,6/23/2014,3,Online Search,Web
Bowflex Home Gyms,CAM39440 dosbiggl1bf,,6/29/2014,6/23/2014,3,Online Search,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,6/23/2014,6/23/2014,6/23/2014,3,Online Shopping,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,,6/23/2014,6/23/2014,2,Online Shopping,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,6/24/2014,6/24/2014,6/23/2014,3,Online Shopping,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,,6/24/2014,6/23/2014,1,Online Shopping,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,6/25/2014,6/25/2014,6/23/2014,3,Online Shopping,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,6/26/2014,6/26/2014,6/23/2014,2,Online Shopping,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,,6/26/2014,6/23/2014,2,Online Shopping,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,6/27/2014,6/27/2014,6/23/2014,2,Online Shopping,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,6/28/2014,6/28/2014,6/23/2014,1,Online Shopping,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,,6/28/2014,6/23/2014,1,Online Shopping,Web
Bowflex Home Gyms,CAM32080 SAWDOFG2G,,6/27/2014,6/23/2014,1,Online Shopping,Call Center Internal
Bowflex Revolution,CAM32080 SAWDOFG2G,,6/27/2014,6/23/2014,1,Online Shopping,Call Center Internal
Bowflex Home Gyms,CAM32080 SAWDOFG2G,6/29/2014,6/29/2014,6/23/2014,2,Online Shopping,Call Center Internal
Bowflex Home Gyms,CAM33966 dofg2cfeed1,,6/23/2014,6/23/2014,4,Online Shopping,Web
Bowflex Home Gyms,CAM33966 dofg2cfeed1,,6/25/2014,6/23/2014,3,Online Shopping,Web
Bowflex Home Gyms,CAM33966 dofg2cfeed1,,6/27/2014,6/23/2014,1,Online Shopping,Web
Bowflex Revolution,CAM33966 dofg2cfeed1,,6/27/2014,6/23/2014,1,Online Shopping,Web
Bowflex Home Gyms,CAM33966 dofg2cfeed1,,6/28/2014,6/23/2014,1,Online Shopping,Web
Bowflex Home Gyms,CAM33966 dofg2cfeed1,,6/29/2014,6/23/2014,1,Online Shopping,Web
Bowflex Revolution,CAM33966 dofg2cfeed1,,6/29/2014,6/23/2014,1,Online Shopping,Web
Bowflex Home Gyms,CAM39136 NBA*C120KSMSHKST,6/26/2014,6/26/2014,6/23/2014,1,Short Form,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,6/26/2014,6/23/2014,2,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,6/27/2014,6/23/2014,4,Un-Sourced,Call Center Internal
Bowflex Revolution,CAM28157 SALESFOLLOWUP,,6/27/2014,6/23/2014,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM40821 1800BOWFLEX,6/23/2014,6/23/2014,6/23/2014,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM40821 1800BOWFLEX,6/25/2014,6/25/2014,6/23/2014,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM40825 1800TREADCLIMBER,,6/25/2014,6/23/2014,1,Un-Sourced,Call Center Internal
Bowflex Revolution,CAM27557 Bowflex Catalog,,6/30/2014,6/30/2014,1,Catalog,Call Center Internal
Bowflex Home Gyms,CAM44843 dcbhomesum14,,6/30/2014,6/30/2014,1,Catalog,Web
Bowflex Home Gyms,CAM44843 dcbhomesum14,,7/3/2014,6/30/2014,1,Catalog,Web
Bowflex Home Gyms,CAM44843 dcbhomesum14,,7/6/2014,6/30/2014,3,Catalog,Web
Bowflex Home Gyms,CAM4210 SAWWEBBF_BFX,,6/30/2014,6/30/2014,1,Electronic - Short Form,Call Center Internal
Bowflex Home Gyms,CAM4210 SAWWEBBF_BFX,,7/2/2014,6/30/2014,1,Electronic - Short Form,Call Center Internal
Bowflex Revolution,CAM4210 SAWWEBBF_BFX,,7/2/2014,6/30/2014,1,Electronic - Short Form,Call Center Internal
Bowflex Home Gyms,CAM5676 SAWWEBBF,,7/2/2014,6/30/2014,1,Electronic - Short Form,Call Center Internal
Bowflex Home Gyms,CAM5676 SAWWEBBF,,7/3/2014,6/30/2014,1,Electronic - Short Form,Call Center Internal
Bowflex Home Gyms,CAM5676 SAWWEBBF,7/2/2014,7/2/2014,6/30/2014,1,Electronic - Short Form,Third Party Call Center - West
Bowflex Home Gyms,CAM1153 DEGSAWBFG_BFC,,6/30/2014,6/30/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Revolution,CAM1153 DEGSAWBFG_BFC,,6/30/2014,6/30/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM1154 DEGSAWBFG_BFX,,6/30/2014,6/30/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Revolution,CAM1154 DEGSAWBFG_BFX,,7/2/2014,6/30/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM127 1800BOWFLEX_BFC,,7/2/2014,6/30/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Revolution,CAM133 1800BOWFLEX_TRC,,7/4/2014,6/30/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM136 1800NAUTILUS_BFX,7/1/2014,7/1/2014,6/30/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM16414 DEGBFTRC,,7/6/2014,6/30/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,7/2/2014,7/2/2014,6/30/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,7/6/2014,7/6/2014,6/30/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM17042 DEGBFSHOP,7/2/2014,7/2/2014,6/30/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM23584 degcfootlinkbf,,7/2/2014,6/30/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM23879 degt1sitetc,,7/6/2014,6/30/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM25756 DEGSAWBFG,,6/30/2014,6/30/2014,2,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM25756 DEGSAWBFG,,7/1/2014,6/30/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM25756 DEGSAWBFG,,7/5/2014,6/30/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Revolution,CAM25756 DEGSAWBFG,,7/5/2014,6/30/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM28771 degg1siteg,6/30/2014,6/30/2014,6/30/2014,3,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,,6/30/2014,6/30/2014,4,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,7/1/2014,7/1/2014,6/30/2014,3,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,,7/1/2014,6/30/2014,7,Electronic - UnSourced,Web
Bowflex Revolution,CAM28771 degg1siteg,,7/1/2014,6/30/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,7/2/2014,7/2/2014,6/30/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,,7/2/2014,6/30/2014,7,Electronic - UnSourced,Web
