Product Interest,Ad ID,Info Kit Date,Inquiry Date,Inquiry Week Monday,Leads,Market Channel,Origin
Bowflex Revolution,CAM4220 SAWWEBTC_BFX,,1/27/2015,1/26/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Revolution,CAM44236 SAWMAX,,1/27/2015,1/26/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM6025 SAWWEBTC,,1/28/2015,1/26/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM34631 SAWDODG2G,1/26/2015,1/26/2015,1/26/2015,1,Online Display,Third Party Call Center - West
Bowflex Home Gyms,CAM39079 dodnetgdl1,,1/27/2015,1/26/2015,1,Online Display,Web
Bowflex Home Gyms,CAM46555 DODNETGDL3,,2/1/2015,1/26/2015,1,Online Display,Web
Bowflex Home Gyms,CAM30796 SAWDOSG2G,,1/26/2015,1/26/2015,2,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,1/27/2015,1/27/2015,1/26/2015,2,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,,1/27/2015,1/26/2015,3,Online Search,Call Center Internal
Bowflex Revolution,CAM30796 SAWDOSG2G,,1/27/2015,1/26/2015,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,,1/28/2015,1/26/2015,4,Online Search,Call Center Internal
Bowflex Revolution,CAM30796 SAWDOSG2G,,1/28/2015,1/26/2015,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,,1/30/2015,1/26/2015,3,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,,1/31/2015,1/26/2015,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,,2/1/2015,1/26/2015,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,1/26/2015,1/26/2015,1/26/2015,2,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,1/26/2015,1/26/2015,8,Online Search,Web
Bowflex Revolution,CAM31080 dosg2ggl1bf,,1/26/2015,1/26/2015,1,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,1/27/2015,1/27/2015,1/26/2015,8,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,1/27/2015,1/26/2015,4,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,1/28/2015,1/28/2015,1/26/2015,9,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,1/28/2015,1/26/2015,8,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,1/29/2015,1/29/2015,1/26/2015,3,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,1/29/2015,1/26/2015,2,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,1/30/2015,1/30/2015,1/26/2015,9,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,1/30/2015,1/26/2015,10,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,1/31/2015,1/31/2015,1/26/2015,3,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,1/31/2015,1/26/2015,8,Online Search,Web
Bowflex Revolution,CAM31080 dosg2ggl1bf,,1/31/2015,1/26/2015,2,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,2/1/2015,2/1/2015,1/26/2015,1,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,2/1/2015,1/26/2015,4,Online Search,Web
Bowflex Home Gyms,CAM32376 dosg2csl1,,1/27/2015,1/26/2015,2,Online Search,Web
Bowflex Home Gyms,CAM32376 dosg2csl1,,1/28/2015,1/26/2015,1,Online Search,Web
Bowflex Home Gyms,CAM32376 dosg2csl1,,1/31/2015,1/26/2015,1,Online Search,Web
Bowflex Home Gyms,CAM32376 dosg2csl1,,2/1/2015,1/26/2015,1,Online Search,Web
Bowflex Home Gyms,CAM32380 dosmsncsl1,,1/27/2015,1/26/2015,1,Online Search,Web
Bowflex Revolution,CAM32380 dosmsncsl1,,1/27/2015,1/26/2015,1,Online Search,Web
Bowflex Home Gyms,CAM32380 dosmsncsl1,,1/31/2015,1/26/2015,1,Online Search,Web
Bowflex Home Gyms,CAM32678 dosg2dgl1st,,1/29/2015,1/26/2015,1,Online Search,Web
Bowflex Home Gyms,CAM33013 SAWDOSG2GTST,,1/30/2015,1/26/2015,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM33115 dosg2gmobile,1/26/2015,1/26/2015,1/26/2015,1,Online Search,Web
Bowflex Home Gyms,CAM33115 dosg2gmobile,1/29/2015,1/29/2015,1/26/2015,2,Online Search,Web
Bowflex Home Gyms,CAM37109 dosbigsl3,,1/26/2015,1/26/2015,1,Online Search,Web
Bowflex Revolution,CAM37109 dosbigsl3,,1/26/2015,1/26/2015,1,Online Search,Web
Bowflex Home Gyms,CAM37116 dosg2gsl26,1/26/2015,1/26/2015,1/26/2015,1,Online Search,Web
Bowflex Revolution,CAM37116 dosg2gsl26,,1/26/2015,1/26/2015,1,Online Search,Web
Bowflex Home Gyms,CAM37117 dosg2gsl27,,1/27/2015,1/26/2015,1,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,,1/26/2015,1/26/2015,2,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,2/1/2015,2/1/2015,1/26/2015,2,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,,2/1/2015,1/26/2015,2,Online Search,Web
Bowflex Home Gyms,CAM37440 dosg2tsl21,,1/26/2015,1/26/2015,1,Online Search,Web
Bowflex Home Gyms,CAM37743 dosbigsl6,1/27/2015,1/27/2015,1/26/2015,1,Online Search,Web
Bowflex Home Gyms,CAM37743 dosbigsl6,,1/27/2015,1/26/2015,1,Online Search,Web
Bowflex Home Gyms,CAM37743 dosbigsl6,,1/28/2015,1/26/2015,1,Online Search,Web
Bowflex Revolution,CAM37743 dosbigsl6,,1/30/2015,1/26/2015,1,Online Search,Web
Bowflex Home Gyms,CAM37743 dosbigsl6,1/31/2015,1/31/2015,1/26/2015,1,Online Search,Web
Bowflex Home Gyms,CAM39440 dosbiggl1bf,1/27/2015,1/27/2015,1/26/2015,1,Online Search,Web
Bowflex Home Gyms,CAM39440 dosbiggl1bf,,1/27/2015,1/26/2015,1,Online Search,Web
Bowflex Revolution,CAM39440 dosbiggl1bf,,1/27/2015,1/26/2015,1,Online Search,Web
Bowflex Home Gyms,CAM39440 dosbiggl1bf,1/29/2015,1/29/2015,1/26/2015,1,Online Search,Web
Bowflex Home Gyms,CAM39440 dosbiggl1bf,,1/29/2015,1/26/2015,1,Online Search,Web
Bowflex Home Gyms,CAM39440 dosbiggl1bf,,1/31/2015,1/26/2015,3,Online Search,Web
Bowflex Home Gyms,CAM39440 dosbiggl1bf,,2/1/2015,1/26/2015,3,Online Search,Web
Bowflex Revolution,CAM39440 dosbiggl1bf,,2/1/2015,1/26/2015,1,Online Search,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,1/26/2015,1/26/2015,1/26/2015,1,Online Shopping,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,,1/27/2015,1/26/2015,2,Online Shopping,Web
Bowflex Revolution,CAM32062 dofg2gfeed1,,1/27/2015,1/26/2015,1,Online Shopping,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,1/30/2015,1/30/2015,1/26/2015,1,Online Shopping,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,,1/31/2015,1/26/2015,1,Online Shopping,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,2/1/2015,2/1/2015,1/26/2015,1,Online Shopping,Web
Bowflex Revolution,CAM32080 SAWDOFG2G,,1/27/2015,1/26/2015,1,Online Shopping,Call Center Internal
Bowflex Home Gyms,CAM32080 SAWDOFG2G,,1/28/2015,1/26/2015,1,Online Shopping,Call Center Internal
Bowflex Home Gyms,CAM33966 dofg2cfeed1,,1/26/2015,1/26/2015,3,Online Shopping,Web
Bowflex Home Gyms,CAM33966 dofg2cfeed1,,1/27/2015,1/26/2015,2,Online Shopping,Web
Bowflex Home Gyms,CAM33966 dofg2cfeed1,,1/28/2015,1/26/2015,2,Online Shopping,Web
Bowflex Home Gyms,CAM33966 dofg2cfeed1,,1/29/2015,1/26/2015,2,Online Shopping,Web
Bowflex Revolution,CAM33966 dofg2cfeed1,,1/29/2015,1/26/2015,1,Online Shopping,Web
Bowflex Home Gyms,CAM33966 dofg2cfeed1,,1/30/2015,1/26/2015,4,Online Shopping,Web
Bowflex Home Gyms,CAM33966 dofg2cfeed1,,1/31/2015,1/26/2015,3,Online Shopping,Web
Bowflex Home Gyms,CAM33968 dofpgcfeed1,,1/28/2015,1/26/2015,1,Online Shopping,Web
Bowflex Home Gyms,CAM33972 dofszcfeed1,,2/1/2015,1/26/2015,1,Online Shopping,Web
Bowflex Home Gyms,CAM45043 SAWDOFG2E,,1/31/2015,1/26/2015,1,Online Shopping,Call Center Internal
Bowflex Revolution,CAM45043 SAWDOFG2E,,1/31/2015,1/26/2015,1,Online Shopping,Call Center Internal
Bowflex Home Gyms,CAM10975 SPEDL60*OFFER***,1/30/2015,1/30/2015,1/26/2015,1,Short Form,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,1/26/2015,1/26/2015,5,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,1/27/2015,1/26/2015,9,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,1/28/2015,1/26/2015,6,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,1/29/2015,1/26/2015,7,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,1/30/2015,1/26/2015,8,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,1/31/2015,1/26/2015,4,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,2/1/2015,1/26/2015,3,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM40821 1800BOWFLEX,,1/26/2015,1/26/2015,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM40821 1800BOWFLEX,1/27/2015,1/27/2015,1/26/2015,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM40821 1800BOWFLEX,,1/29/2015,1/26/2015,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM40821 1800BOWFLEX,1/30/2015,1/30/2015,1/26/2015,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM40821 1800BOWFLEX,,1/30/2015,1/26/2015,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM40823 1800NAUTILUS,,1/26/2015,1/26/2015,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM40825 1800TREADCLIMBER,,1/29/2015,1/26/2015,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM18438 Bowflex-Catalog,,2/6/2015,2/2/2015,1,Catalog,Call Center Internal
Bowflex Home Gyms,CAM27557 Bowflex Catalog,,2/2/2015,2/2/2015,1,Catalog,Call Center Internal
Bowflex Home Gyms,CAM31056 dcbshw,,2/8/2015,2/2/2015,1,Catalog,Web
Bowflex Home Gyms,CAM46526 DCBHOMEWIN15,,2/2/2015,2/2/2015,6,Catalog,Web
Bowflex Home Gyms,CAM46526 DCBHOMEWIN15,,2/3/2015,2/2/2015,3,Catalog,Web
Bowflex Revolution,CAM46526 DCBHOMEWIN15,,2/3/2015,2/2/2015,2,Catalog,Web
Bowflex Home Gyms,CAM46526 DCBHOMEWIN15,,2/4/2015,2/2/2015,2,Catalog,Web
Bowflex Home Gyms,CAM46526 DCBHOMEWIN15,,2/5/2015,2/2/2015,3,Catalog,Web
Bowflex Home Gyms,CAM46526 DCBHOMEWIN15,,2/6/2015,2/2/2015,1,Catalog,Web
Bowflex Home Gyms,CAM46526 DCBHOMEWIN15,,2/8/2015,2/2/2015,5,Catalog,Web
Bowflex Home Gyms,CAM16760 DPMEWMAG,,2/6/2015,2/2/2015,1,Electronic - Print,Web
Bowflex Home Gyms,CAM36104 SAWSF11E,,2/2/2015,2/2/2015,1,Electronic - Short Form,Call Center Internal
Bowflex Home Gyms,CAM36104 SAWSF11E,,2/6/2015,2/2/2015,1,Electronic - Short Form,Call Center Internal
Bowflex Revolution,CAM36104 SAWSF11E,,2/7/2015,2/2/2015,1,Electronic - Short Form,Call Center Internal
Bowflex Home Gyms,CAM4210 SAWWEBBF_BFX,2/2/2015,2/2/2015,2/2/2015,1,Electronic - Short Form,Call Center Internal
Bowflex Revolution,CAM44215 SAWDSEESF14A,,2/2/2015,2/2/2015,1,Electronic - Short Form,Call Center Internal
Bowflex Home Gyms,CAM44215 SAWDSEESF14A,,2/4/2015,2/2/2015,1,Electronic - Short Form,Call Center Internal
Bowflex Home Gyms,CAM5676 SAWWEBBF,,2/3/2015,2/2/2015,1,Electronic - Short Form,Call Center Internal
Bowflex Home Gyms,CAM5676 SAWWEBBF,,2/4/2015,2/2/2015,2,Electronic - Short Form,Call Center Internal
Bowflex Home Gyms,CAM5676 SAWWEBBF,,2/5/2015,2/2/2015,1,Electronic - Short Form,Call Center Internal
Bowflex Home Gyms,CAM5676 SAWWEBBF,,2/6/2015,2/2/2015,1,Electronic - Short Form,Call Center Internal
Bowflex Home Gyms,CAM5676 SAWWEBBF,,2/7/2015,2/2/2015,1,Electronic - Short Form,Call Center Internal
Bowflex Home Gyms,CAM5676 SAWWEBBF,2/2/2015,2/2/2015,2/2/2015,1,Electronic - Short Form,Third Party Call Center - West
Bowflex Home Gyms,CAM5676 SAWWEBBF,2/7/2015,2/7/2015,2/2/2015,1,Electronic - Short Form,Third Party Call Center - West
Bowflex Home Gyms,CAM5676 SAWWEBBF,2/8/2015,2/8/2015,2/2/2015,1,Electronic - Short Form,Third Party Call Center - West
Bowflex Home Gyms,CAM1154 DEGSAWBFG_BFX,2/5/2015,2/5/2015,2/2/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM11920 SAWWEBST,,2/2/2015,2/2/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM127 1800BOWFLEX_BFC,,2/2/2015,2/2/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM127 1800BOWFLEX_BFC,,2/5/2015,2/2/2015,4,Electronic - UnSourced,Call Center Internal
Bowflex Revolution,CAM127 1800BOWFLEX_BFC,,2/5/2015,2/2/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM136 1800NAUTILUS_BFX,,2/6/2015,2/2/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM16616 DEGBFBHG,,2/2/2015,2/2/2015,5,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,,2/3/2015,2/2/2015,3,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,,2/4/2015,2/2/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,,2/5/2015,2/2/2015,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,,2/7/2015,2/2/2015,4,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,,2/8/2015,2/2/2015,3,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM17042 DEGBFSHOP,2/7/2015,2/7/2015,2/2/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM23879 degt1sitetc,,2/2/2015,2/2/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM25756 DEGSAWBFG,,2/2/2015,2/2/2015,2,Electronic - UnSourced,Call Center Internal
Bowflex Revolution,CAM25756 DEGSAWBFG,,2/2/2015,2/2/2015,2,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM25756 DEGSAWBFG,,2/3/2015,2/2/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM25756 DEGSAWBFG,,2/4/2015,2/2/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM25756 DEGSAWBFG,,2/5/2015,2/2/2015,3,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM25756 DEGSAWBFG,,2/6/2015,2/2/2015,2,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM25756 DEGSAWBFG,,2/7/2015,2/2/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM25756 DEGSAWBFG,,2/8/2015,2/2/2015,2,Electronic - UnSourced,Call Center Internal
Bowflex Revolution,CAM25756 DEGSAWBFG,,2/8/2015,2/2/2015,2,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM28771 degg1siteg,2/2/2015,2/2/2015,2/2/2015,7,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,,2/2/2015,2/2/2015,19,Electronic - UnSourced,Web
Bowflex Revolution,CAM28771 degg1siteg,,2/2/2015,2/2/2015,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,2/3/2015,2/3/2015,2/2/2015,6,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,,2/3/2015,2/2/2015,18,Electronic - UnSourced,Web
Bowflex Revolution,CAM28771 degg1siteg,,2/3/2015,2/2/2015,3,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,2/4/2015,2/4/2015,2/2/2015,5,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,,2/4/2015,2/2/2015,6,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,2/5/2015,2/5/2015,2/2/2015,3,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,,2/5/2015,2/2/2015,18,Electronic - UnSourced,Web
Bowflex Revolution,CAM28771 degg1siteg,,2/5/2015,2/2/2015,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,2/6/2015,2/6/2015,2/2/2015,5,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,,2/6/2015,2/2/2015,9,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,2/7/2015,2/7/2015,2/2/2015,4,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,,2/7/2015,2/2/2015,10,Electronic - UnSourced,Web
Bowflex Revolution,CAM28771 degg1siteg,,2/7/2015,2/2/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,2/8/2015,2/8/2015,2/2/2015,4,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28771 degg1siteg,,2/8/2015,2/2/2015,15,Electronic - UnSourced,Web
Bowflex Revolution,CAM28771 degg1siteg,,2/8/2015,2/2/2015,3,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28798 ibbfg,,2/4/2015,2/2/2015,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28798 ibbfg,2/6/2015,2/6/2015,2/2/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,2/2/2015,2/2/2015,2/2/2015,9,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,,2/2/2015,2/2/2015,28,Electronic - UnSourced,Web
Bowflex Revolution,CAM32136 deggbhg,,2/2/2015,2/2/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,2/3/2015,2/3/2015,2/2/2015,8,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,,2/3/2015,2/2/2015,15,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,2/4/2015,2/4/2015,2/2/2015,5,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,,2/4/2015,2/2/2015,10,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,2/5/2015,2/5/2015,2/2/2015,9,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,,2/5/2015,2/2/2015,11,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,2/6/2015,2/6/2015,2/2/2015,8,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,,2/6/2015,2/2/2015,7,Electronic - UnSourced,Web
Bowflex Revolution,CAM32136 deggbhg,,2/6/2015,2/2/2015,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,2/7/2015,2/7/2015,2/2/2015,9,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,,2/7/2015,2/2/2015,17,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,2/8/2015,2/8/2015,2/2/2015,8,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM32136 deggbhg,,2/8/2015,2/2/2015,14,Electronic - UnSourced,Web
Bowflex Revolution,CAM32136 deggbhg,,2/8/2015,2/2/2015,3,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM34888 degdbst,,2/2/2015,2/2/2015,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM18123 INSPNINFCHOTP***,2/2/2015,2/2/2015,2/2/2015,1,Online,Call Center Internal
Bowflex Home Gyms,CAM6110 SAWGOOGTC,,2/3/2015,2/2/2015,1,Online,Call Center Internal
Bowflex Home Gyms,CAM6110 SAWGOOGTC,,2/6/2015,2/2/2015,1,Online,Call Center Internal
Bowflex Home Gyms,CAM39079 dodnetgdl1,,2/5/2015,2/2/2015,1,Online Display,Web
Bowflex Home Gyms,CAM39082 dodrfgdl1,2/2/2015,2/2/2015,2/2/2015,1,Online Display,Web
Bowflex Home Gyms,CAM39082 dodrfgdl1,2/4/2015,2/4/2015,2/2/2015,1,Online Display,Web
Bowflex Home Gyms,CAM46555 DODNETGDL3,,2/8/2015,2/2/2015,2,Online Display,Web
Bowflex Home Gyms,CAM46558 DODRFDDL3,,2/4/2015,2/2/2015,1,Online Display,Web
Bowflex Home Gyms,CAM30796 SAWDOSG2G,,2/2/2015,2/2/2015,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,,2/3/2015,2/2/2015,2,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,,2/4/2015,2/2/2015,3,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,,2/5/2015,2/2/2015,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,2/2/2015,2/2/2015,2/2/2015,15,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,2/2/2015,2/2/2015,9,Online Search,Web
Bowflex Revolution,CAM31080 dosg2ggl1bf,,2/2/2015,2/2/2015,1,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,2/3/2015,2/3/2015,2/2/2015,2,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,2/3/2015,2/2/2015,13,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,2/4/2015,2/4/2015,2/2/2015,6,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,2/4/2015,2/2/2015,8,Online Search,Web
Bowflex Revolution,CAM31080 dosg2ggl1bf,,2/4/2015,2/2/2015,3,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,2/5/2015,2/5/2015,2/2/2015,3,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,2/5/2015,2/2/2015,9,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,2/6/2015,2/6/2015,2/2/2015,7,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,2/6/2015,2/2/2015,8,Online Search,Web
Bowflex Revolution,CAM31080 dosg2ggl1bf,,2/6/2015,2/2/2015,1,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,2/7/2015,2/7/2015,2/2/2015,1,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,2/7/2015,2/2/2015,4,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,2/8/2015,2/8/2015,2/2/2015,5,Online Search,Web
Bowflex Home Gyms,CAM31080 dosg2ggl1bf,,2/8/2015,2/2/2015,8,Online Search,Web
Bowflex Home Gyms,CAM32376 dosg2csl1,,2/2/2015,2/2/2015,2,Online Search,Web
Bowflex Home Gyms,CAM32376 dosg2csl1,,2/3/2015,2/2/2015,1,Online Search,Web
Bowflex Home Gyms,CAM32376 dosg2csl1,,2/6/2015,2/2/2015,2,Online Search,Web
Bowflex Home Gyms,CAM32380 dosmsncsl1,,2/2/2015,2/2/2015,1,Online Search,Web
Bowflex Home Gyms,CAM32380 dosmsncsl1,,2/7/2015,2/2/2015,1,Online Search,Web
Bowflex Home Gyms,CAM32380 dosmsncsl1,,2/8/2015,2/2/2015,1,Online Search,Web
Bowflex Home Gyms,CAM32607 dosg2gad2,2/6/2015,2/6/2015,2/2/2015,1,Online Search,Web
Bowflex Home Gyms,CAM32678 dosg2dgl1st,,2/2/2015,2/2/2015,1,Online Search,Web
Bowflex Home Gyms,CAM33115 dosg2gmobile,2/2/2015,2/2/2015,2/2/2015,2,Online Search,Web
Bowflex Home Gyms,CAM33115 dosg2gmobile,2/5/2015,2/5/2015,2/2/2015,1,Online Search,Web
Bowflex Home Gyms,CAM33115 dosg2gmobile,2/6/2015,2/6/2015,2/2/2015,1,Online Search,Web
Bowflex Home Gyms,CAM33115 dosg2gmobile,2/7/2015,2/7/2015,2/2/2015,3,Online Search,Web
Bowflex Home Gyms,CAM33115 dosg2gmobile,2/8/2015,2/8/2015,2/2/2015,2,Online Search,Web
Bowflex Home Gyms,CAM37110 dosbigsl4,,2/8/2015,2/2/2015,1,Online Search,Web
Bowflex Home Gyms,CAM37116 dosg2gsl26,2/2/2015,2/2/2015,2/2/2015,1,Online Search,Web
Bowflex Home Gyms,CAM37117 dosg2gsl27,,2/4/2015,2/2/2015,1,Online Search,Web
Bowflex Home Gyms,CAM37117 dosg2gsl27,,2/6/2015,2/2/2015,1,Online Search,Web
Bowflex Home Gyms,CAM37117 dosg2gsl27,,2/8/2015,2/2/2015,1,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,2/2/2015,2/2/2015,2/2/2015,1,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,2/3/2015,2/3/2015,2/2/2015,1,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,,2/3/2015,2/2/2015,1,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,2/4/2015,2/4/2015,2/2/2015,1,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,,2/4/2015,2/2/2015,1,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,2/5/2015,2/5/2015,2/2/2015,3,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,,2/5/2015,2/2/2015,3,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,2/6/2015,2/6/2015,2/2/2015,1,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,,2/6/2015,2/2/2015,1,Online Search,Web
Bowflex Home Gyms,CAM37434 dosg2gsl29,2/7/2015,2/7/2015,2/2/2015,1,Online Search,Web
