Product Interest,Market Channel,Ad ID,Origin,Order Week Monday,Order Date,# of Kits,Value (Product + Shipping)
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,6/1/2015,6/2/2015,3,1047.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,6/1/2015,6/3/2015,1,299.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,6/1/2015,6/3/2015,3,1547.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,6/1/2015,6/4/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,6/1/2015,6/4/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,6/1/2015,6/5/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,6/1/2015,6/5/2015,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,6/1/2015,6/5/2015,1,428.99
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,6/1/2015,6/5/2015,2,948.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,6/1/2015,6/6/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,6/8/2015,6/8/2015,1,428.99
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,6/8/2015,6/8/2015,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,6/8/2015,6/8/2015,2,1027.99
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,6/8/2015,6/8/2015,2,698.00
Bowflex Selecttech Dumbbells,Online Search,CAM47283 ICAOSGCDSL12,Web,6/8/2015,6/8/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,6/8/2015,6/9/2015,1,428.99
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,6/8/2015,6/10/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,6/8/2015,6/10/2015,1,428.99
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,6/8/2015,6/11/2015,1,599.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,6/8/2015,6/11/2015,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,6/8/2015,6/11/2015,3,1297.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,6/8/2015,6/11/2015,2,777.99
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Call Center Internal,6/8/2015,6/12/2015,1,649.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,6/8/2015,6/12/2015,2,1127.99
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,6/8/2015,6/12/2015,3,1126.99
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,6/8/2015,6/13/2015,1,599.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,6/8/2015,6/14/2015,1,778.99
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,6/8/2015,6/14/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM44210 SAWICAOSGCD,Call Center Internal,6/15/2015,6/15/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,6/15/2015,6/15/2015,1,599.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,6/15/2015,6/15/2015,1,599.00
Bowflex Selecttech Dumbbells,Online Search,CAM40990 icaosbcdgl1cas,Web,6/15/2015,6/15/2015,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM2567 icadhome_BST,Call Center Internal,6/15/2015,6/16/2015,1,599.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,6/15/2015,6/16/2015,2,948.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,6/15/2015,6/16/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,6/15/2015,6/16/2015,1,599.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,6/15/2015,6/17/2015,2,698.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,6/15/2015,6/17/2015,2,1198.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,6/15/2015,6/20/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,6/15/2015,6/20/2015,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,6/15/2015,6/20/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM31587 icaosgcdgl1cas,Web,6/15/2015,6/21/2015,2,777.99
Bowflex Selecttech Dumbbells,Online Search,CAM47282 ICAOSGCDSL11,Web,6/15/2015,6/21/2015,1,349.00
