Product Interest,Ad ID,Info Kit Date,Inquiry Date,Inquiry Week Monday,Leads,Market Channel,Origin
Bowflex Body,CAM31082 dosg2tgl1tc,,7/7/2015,7/6/2015,1,Online Search,Web
Bowflex Body,CAM43804 dosg2tmobile6,,7/7/2015,7/6/2015,1,Online Search,Web
Bowflex Body,CAM44230 SAWDOSG2E,,7/8/2015,7/6/2015,1,Online Search,Call Center Internal
Bowflex Body,CAM44497 dosg2esl1,,7/10/2015,7/6/2015,1,Online Search,Web
Bowflex Body,CAM44497 dosg2esl1,,7/12/2015,7/6/2015,1,Online Search,Web
Bowflex Body,CAM44520 dosbiegl1mx,,7/10/2015,7/6/2015,1,Online Search,Web
Bowflex Body,CAM45009 dosg2eml1,,7/11/2015,7/6/2015,1,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,7/6/2015,7/6/2015,2,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,7/8/2015,7/6/2015,2,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,7/9/2015,7/6/2015,3,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,7/10/2015,7/6/2015,1,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,7/11/2015,7/6/2015,2,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,7/12/2015,7/6/2015,2,Online Search,Web
Bowflex Body,CAM46371 DOSG2ZGL1BD,,7/9/2015,7/6/2015,1,Online Search,Web
Bowflex Body,CAM46371 DOSG2ZGL1BD,,7/10/2015,7/6/2015,1,Online Search,Web
Bowflex Body,CAM46371 DOSG2ZGL1BD,,7/12/2015,7/6/2015,1,Online Search,Web
Bowflex Body,CAM46372 DOSBIZGL1BD,,7/8/2015,7/6/2015,2,Online Search,Web
Bowflex Body,CAM46372 DOSBIZGL1BD,,7/11/2015,7/6/2015,1,Online Search,Web
Bowflex Body,CAM46382 DOSBIZSL6,,7/9/2015,7/6/2015,1,Online Search,Web
Bowflex Body,CAM47024 DOSG2ZSL8,,7/6/2015,7/6/2015,1,Online Search,Web
Bowflex Body,CAM47153 DOSBIEML2,,7/8/2015,7/6/2015,1,Online Search,Web
Bowflex Body,CAM44887 dofg2efeed1,,7/9/2015,7/6/2015,1,Online Shopping,Web
Bowflex Body,CAM44887 dofg2efeed1,,7/12/2015,7/6/2015,1,Online Shopping,Web
Bowflex Body,CAM46365 DOXFBZRESPONSE,,7/7/2015,7/6/2015,1,Online Social,Web
Bowflex Body,CAM47723 SAWDOXFBZSCODE,,7/9/2015,7/6/2015,1,Online Social,Call Center Internal
Bowflex Body,CAM47723 SAWDOXFBZSCODE,,7/10/2015,7/6/2015,1,Online Social,Call Center Internal
Bowflex Body,CAM47725 DOXFBZSCODE002,,7/11/2015,7/6/2015,1,Online Social,Web
Bowflex Body,CAM47727 DOXFBZSCODE004,,7/6/2015,7/6/2015,1,Online Social,Web
Bowflex Body,CAM47727 DOXFBZSCODE004,,7/7/2015,7/6/2015,1,Online Social,Web
Bowflex Body,CAM47727 DOXFBZSCODE004,,7/8/2015,7/6/2015,1,Online Social,Web
Bowflex Body,CAM47733 DOXFBZSCODE010,,7/6/2015,7/6/2015,1,Online Social,Web
Bowflex Body,CAM47733 DOXFBZSCODE010,,7/7/2015,7/6/2015,2,Online Social,Web
Bowflex Body,CAM47733 DOXFBZSCODE010,,7/8/2015,7/6/2015,13,Online Social,Web
Bowflex Body,CAM47733 DOXFBZSCODE010,,7/9/2015,7/6/2015,6,Online Social,Web
Bowflex Body,CAM47733 DOXFBZSCODE010,,7/10/2015,7/6/2015,12,Online Social,Web
Bowflex Body,CAM47733 DOXFBZSCODE010,,7/11/2015,7/6/2015,1,Online Social,Web
Bowflex Body,CAM47735 DOXFBZSCODE012,,7/6/2015,7/6/2015,1,Online Social,Web
Bowflex Body,CAM47735 DOXFBZSCODE012,,7/7/2015,7/6/2015,3,Online Social,Web
Bowflex Body,CAM47735 DOXFBZSCODE012,,7/8/2015,7/6/2015,1,Online Social,Web
Bowflex Body,CAM47735 DOXFBZSCODE012,,7/12/2015,7/6/2015,1,Online Social,Web
Bowflex Body,CAM47738 DOXFBZSCODE015,,7/9/2015,7/6/2015,1,Online Social,Web
Bowflex Body,CAM47744 DOXFBZSCODE021,,7/10/2015,7/6/2015,1,Online Social,Web
Bowflex Body,CAM47745 DOXFBZSCODE022,,7/7/2015,7/6/2015,1,Online Social,Web
Bowflex Body,CAM47745 DOXFBZSCODE022,,7/10/2015,7/6/2015,1,Online Social,Web
Bowflex Body,CAM47746 DOXFBZSCODE023,,7/9/2015,7/6/2015,1,Online Social,Web
Bowflex Body,CAM47748 DOXFBZSCODE025,,7/12/2015,7/6/2015,1,Online Social,Web
Bowflex Body,CAM47911 DOXFBZSCODE029,,7/6/2015,7/6/2015,3,Online Social,Web
Bowflex Body,CAM43788 PCBMIS0001,,7/9/2015,7/6/2015,1,Print,Call Center Internal
Bowflex Body,CAM35680 INTELEMEDIACA,,7/8/2015,7/6/2015,2,Short Form,Call Center Internal
Bowflex Body,CAM45327 1800MAXTRAINER,,7/6/2015,7/6/2015,1,Un-Sourced,Call Center Internal
Bowflex Body,CAM46083 1800BOWFLEXBODY,7/10/2015,7/10/2015,7/6/2015,1,Un-Sourced,Call Center Internal
Bowflex Body,CAM27557 Bowflex Catalog,,7/18/2015,7/13/2015,1,Catalog,Call Center Internal
Bowflex Body,CAM47779 DCBHOMESUMOFFR15,,7/18/2015,7/13/2015,1,Catalog,Web
Bowflex Body,CAM47229 DPEZPRINT15A,,7/17/2015,7/13/2015,1,Electronic - Print,Web
Bowflex Body,CAM127 1800BOWFLEX_BFC,,7/14/2015,7/13/2015,3,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM16414 DEGBFTRC,,7/16/2015,7/13/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM16414 DEGBFTRC,,7/17/2015,7/13/2015,2,Electronic - UnSourced,Web
Bowflex Body,CAM41189 degemax,,7/15/2015,7/13/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM44236 SAWMAX,,7/17/2015,7/13/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM44236 SAWMAX,,7/15/2015,7/13/2015,1,Electronic - UnSourced,Third Party Call Center - Evolve
Bowflex Body,CAM44433 dege1sitemx,,7/17/2015,7/13/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM44433 dege1sitemx,,7/19/2015,7/13/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM44626 1800BOWFLEX_BMT,,7/17/2015,7/13/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM46362 DEGZBDY,,7/13/2015,7/13/2015,3,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,7/15/2015,7/13/2015,4,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,7/16/2015,7/13/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,7/19/2015,7/13/2015,2,Electronic - UnSourced,Web
Bowflex Body,CAM46370 DEGZ1SITEBD,,7/13/2015,7/13/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM46370 DEGZ1SITEBD,,7/19/2015,7/13/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM47241 SAWDODCTOZ,,7/17/2015,7/13/2015,1,Online Display,Call Center Internal
Bowflex Body,CAM47246 DODCTOZDL1,,7/14/2015,7/13/2015,1,Online Display,Web
Bowflex Body,CAM47246 DODCTOZDL1,,7/15/2015,7/13/2015,2,Online Display,Web
Bowflex Body,CAM47246 DODCTOZDL1,,7/16/2015,7/13/2015,1,Online Display,Web
Bowflex Body,CAM47246 DODCTOZDL1,,7/18/2015,7/13/2015,1,Online Display,Web
Bowflex Body,CAM32380 dosmsncsl1,,7/16/2015,7/13/2015,1,Online Search,Web
Bowflex Body,CAM32380 dosmsncsl1,,7/19/2015,7/13/2015,1,Online Search,Web
Bowflex Body,CAM37443 dosg2tsl24,,7/18/2015,7/13/2015,1,Online Search,Web
Bowflex Body,CAM44429 dosbiesl1,,7/15/2015,7/13/2015,1,Online Search,Web
Bowflex Body,CAM44429 dosbiesl1,,7/19/2015,7/13/2015,1,Online Search,Web
Bowflex Body,CAM44520 dosbiegl1mx,,7/19/2015,7/13/2015,1,Online Search,Web
Bowflex Body,CAM46146 DOSBITSL17,,7/14/2015,7/13/2015,1,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,7/13/2015,7/13/2015,4,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,7/14/2015,7/13/2015,3,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,7/15/2015,7/13/2015,4,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,7/17/2015,7/13/2015,1,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,7/18/2015,7/13/2015,1,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,7/19/2015,7/13/2015,3,Online Search,Web
Bowflex Body,CAM46306 DOSBIZSL1,,7/17/2015,7/13/2015,1,Online Search,Web
Bowflex Body,CAM46306 DOSBIZSL1,,7/18/2015,7/13/2015,1,Online Search,Web
Bowflex Body,CAM46371 DOSG2ZGL1BD,,7/13/2015,7/13/2015,2,Online Search,Web
Bowflex Body,CAM46371 DOSG2ZGL1BD,,7/17/2015,7/13/2015,1,Online Search,Web
Bowflex Body,CAM46371 DOSG2ZGL1BD,,7/19/2015,7/13/2015,1,Online Search,Web
Bowflex Body,CAM46372 DOSBIZGL1BD,,7/13/2015,7/13/2015,1,Online Search,Web
Bowflex Body,CAM46372 DOSBIZGL1BD,,7/19/2015,7/13/2015,1,Online Search,Web
Bowflex Body,CAM46382 DOSBIZSL6,,7/19/2015,7/13/2015,1,Online Search,Web
Bowflex Body,CAM46365 DOXFBZRESPONSE,,7/18/2015,7/13/2015,1,Online Social,Web
Bowflex Body,CAM47723 SAWDOXFBZSCODE,,7/18/2015,7/13/2015,1,Online Social,Call Center Internal
Bowflex Body,CAM47724 DOXFBZSCODE001,,7/14/2015,7/13/2015,1,Online Social,Web
Bowflex Body,CAM47724 DOXFBZSCODE001,,7/17/2015,7/13/2015,1,Online Social,Web
Bowflex Body,CAM47725 DOXFBZSCODE002,,7/18/2015,7/13/2015,1,Online Social,Web
Bowflex Body,CAM47725 DOXFBZSCODE002,,7/19/2015,7/13/2015,1,Online Social,Web
Bowflex Body,CAM47726 DOXFBZSCODE003,,7/17/2015,7/13/2015,1,Online Social,Web
Bowflex Body,CAM47727 DOXFBZSCODE004,,7/15/2015,7/13/2015,1,Online Social,Web
Bowflex Body,CAM47727 DOXFBZSCODE004,,7/16/2015,7/13/2015,1,Online Social,Web
Bowflex Body,CAM47727 DOXFBZSCODE004,,7/17/2015,7/13/2015,2,Online Social,Web
Bowflex Body,CAM47727 DOXFBZSCODE004,,7/18/2015,7/13/2015,1,Online Social,Web
Bowflex Body,CAM47728 DOXFBZSCODE005,,7/13/2015,7/13/2015,2,Online Social,Web
Bowflex Body,CAM47730 DOXFBZSCODE007,,7/17/2015,7/13/2015,1,Online Social,Web
Bowflex Body,CAM47732 DOXFBZSCODE009,,7/13/2015,7/13/2015,1,Online Social,Web
Bowflex Body,CAM47732 DOXFBZSCODE009,,7/16/2015,7/13/2015,2,Online Social,Web
Bowflex Body,CAM47733 DOXFBZSCODE010,,7/13/2015,7/13/2015,6,Online Social,Web
Bowflex Body,CAM47733 DOXFBZSCODE010,,7/14/2015,7/13/2015,2,Online Social,Web
Bowflex Body,CAM47733 DOXFBZSCODE010,,7/15/2015,7/13/2015,1,Online Social,Web
Bowflex Body,CAM47733 DOXFBZSCODE010,,7/16/2015,7/13/2015,5,Online Social,Web
Bowflex Body,CAM47733 DOXFBZSCODE010,,7/17/2015,7/13/2015,2,Online Social,Web
Bowflex Body,CAM47733 DOXFBZSCODE010,,7/19/2015,7/13/2015,4,Online Social,Web
Bowflex Body,CAM47734 DOXFBZSCODE011,,7/13/2015,7/13/2015,2,Online Social,Web
Bowflex Body,CAM47734 DOXFBZSCODE011,,7/17/2015,7/13/2015,1,Online Social,Web
Bowflex Body,CAM47735 DOXFBZSCODE012,,7/13/2015,7/13/2015,1,Online Social,Web
Bowflex Body,CAM47735 DOXFBZSCODE012,,7/18/2015,7/13/2015,1,Online Social,Web
Bowflex Body,CAM47735 DOXFBZSCODE012,,7/19/2015,7/13/2015,1,Online Social,Web
Bowflex Body,CAM47736 DOXFBZSCODE013,,7/18/2015,7/13/2015,2,Online Social,Web
Bowflex Body,CAM47736 DOXFBZSCODE013,,7/19/2015,7/13/2015,3,Online Social,Web
Bowflex Body,CAM47737 DOXFBZSCODE014,,7/17/2015,7/13/2015,1,Online Social,Web
Bowflex Body,CAM47737 DOXFBZSCODE014,,7/18/2015,7/13/2015,4,Online Social,Web
Bowflex Body,CAM47737 DOXFBZSCODE014,,7/19/2015,7/13/2015,1,Online Social,Web
Bowflex Body,CAM47738 DOXFBZSCODE015,,7/17/2015,7/13/2015,1,Online Social,Web
Bowflex Body,CAM47738 DOXFBZSCODE015,,7/18/2015,7/13/2015,1,Online Social,Web
Bowflex Body,CAM47745 DOXFBZSCODE022,,7/16/2015,7/13/2015,1,Online Social,Web
Bowflex Body,CAM47745 DOXFBZSCODE022,,7/18/2015,7/13/2015,1,Online Social,Web
Bowflex Body,CAM47748 DOXFBZSCODE025,,7/16/2015,7/13/2015,1,Online Social,Web
Bowflex Body,CAM28157 SALESFOLLOWUP,,7/13/2015,7/13/2015,1,Un-Sourced,Call Center Internal
Bowflex Body,CAM45327 1800MAXTRAINER,,7/16/2015,7/13/2015,1,Un-Sourced,Call Center Internal
Bowflex Body,CAM45327 1800MAXTRAINER,,7/19/2015,7/13/2015,1,Un-Sourced,Call Center Internal
Bowflex Body,CAM46083 1800BOWFLEXBODY,7/15/2015,7/15/2015,7/13/2015,1,Un-Sourced,Call Center Internal
Bowflex Body,CAM46083 1800BOWFLEXBODY,,7/16/2015,7/13/2015,1,Un-Sourced,Call Center Internal
Bowflex Body,CAM47779 DCBHOMESUMOFFR15,,7/20/2015,7/20/2015,2,Catalog,Web
Bowflex Body,CAM47779 DCBHOMESUMOFFR15,,7/21/2015,7/20/2015,1,Catalog,Web
Bowflex Body,CAM47230 DPEZPRINT15B,,7/25/2015,7/20/2015,1,Electronic - Print,Web
Bowflex Body,CAM44191 dseesf14d,,7/23/2015,7/20/2015,1,Electronic - Short Form,Web
Bowflex Body,CAM127 1800BOWFLEX_BFC,,7/20/2015,7/20/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM127 1800BOWFLEX_BFC,,7/21/2015,7/20/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM23879 degt1sitetc,,7/21/2015,7/20/2015,2,Electronic - UnSourced,Web
Bowflex Body,CAM25756 DEGSAWBFG,,7/20/2015,7/20/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM28771 degg1siteg,,7/22/2015,7/20/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM32136 deggbhg,,7/22/2015,7/20/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM41189 degemax,,7/20/2015,7/20/2015,2,Electronic - UnSourced,Web
Bowflex Body,CAM41189 degemax,,7/23/2015,7/20/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM41189 degemax,,7/26/2015,7/20/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM44236 SAWMAX,,7/20/2015,7/20/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM44626 1800BOWFLEX_BMT,,7/21/2015,7/20/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM46362 DEGZBDY,,7/20/2015,7/20/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM46362 DEGZBDY,,7/21/2015,7/20/2015,2,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,7/22/2015,7/20/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,7/23/2015,7/20/2015,2,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,7/24/2015,7/20/2015,2,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,7/25/2015,7/20/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM46362 DEGZBDY,,7/26/2015,7/20/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM46370 DEGZ1SITEBD,,7/21/2015,7/20/2015,1,Electronic - UnSourced,Web
Bowflex Body,CAM47246 DODCTOZDL1,,7/23/2015,7/20/2015,2,Online Display,Web
Bowflex Body,CAM47246 DODCTOZDL1,,7/24/2015,7/20/2015,1,Online Display,Web
Bowflex Body,CAM47246 DODCTOZDL1,,7/25/2015,7/20/2015,1,Online Display,Web
Bowflex Body,CAM47251 DODCTOEDL2,,7/24/2015,7/20/2015,1,Online Display,Web
Bowflex Body,CAM47941 DODFBKEDL6,,7/23/2015,7/20/2015,1,Online Display,Web
Bowflex Body,CAM31082 dosg2tgl1tc,,7/24/2015,7/20/2015,1,Online Search,Web
Bowflex Body,CAM44223 SAWDOSBIE,,7/20/2015,7/20/2015,1,Online Search,Call Center Internal
Bowflex Body,CAM44230 SAWDOSG2E,,7/20/2015,7/20/2015,1,Online Search,Call Center Internal
Bowflex Body,CAM44435 dosg2egl1mx,,7/24/2015,7/20/2015,1,Online Search,Call Center Internal
Bowflex Body,CAM44435 dosg2egl1mx,,7/26/2015,7/20/2015,1,Online Search,Web
Bowflex Body,CAM44497 dosg2esl1,,7/25/2015,7/20/2015,1,Online Search,Web
Bowflex Body,CAM44520 dosbiegl1mx,,7/21/2015,7/20/2015,1,Online Search,Web
Bowflex Body,CAM44551 dosg2esl4,,7/24/2015,7/20/2015,1,Online Search,Web
Bowflex Body,CAM44560 dosg2esl5,,7/22/2015,7/20/2015,1,Online Search,Web
Bowflex Body,CAM45009 dosg2eml1,,7/20/2015,7/20/2015,1,Online Search,Web
Bowflex Body,CAM45009 dosg2eml1,,7/21/2015,7/20/2015,1,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,7/20/2015,7/20/2015,2,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,7/21/2015,7/20/2015,6,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,7/22/2015,7/20/2015,3,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,7/23/2015,7/20/2015,1,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,7/24/2015,7/20/2015,2,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,7/25/2015,7/20/2015,4,Online Search,Web
Bowflex Body,CAM46305 DOSG2ZSL1,,7/26/2015,7/20/2015,2,Online Search,Web
Bowflex Body,CAM46306 DOSBIZSL1,,7/24/2015,7/20/2015,1,Online Search,Web
Bowflex Body,CAM46371 DOSG2ZGL1BD,,7/20/2015,7/20/2015,2,Online Search,Web
Bowflex Body,CAM46372 DOSBIZGL1BD,,7/23/2015,7/20/2015,2,Online Search,Web
Bowflex Body,CAM46533 DOSG2ZSL7,,7/22/2015,7/20/2015,1,Online Search,Web
Bowflex Body,CAM47152 DOSBIESL8,,7/24/2015,7/20/2015,1,Online Search,Web
Bowflex Body,CAM44887 dofg2efeed1,,7/21/2015,7/20/2015,2,Online Shopping,Web
Bowflex Body,CAM46365 DOXFBZRESPONSE,,7/22/2015,7/20/2015,1,Online Social,Web
Bowflex Body,CAM47723 SAWDOXFBZSCODE,,7/20/2015,7/20/2015,1,Online Social,Call Center Internal
Bowflex Body,CAM47723 SAWDOXFBZSCODE,,7/21/2015,7/20/2015,1,Online Social,Call Center Internal
Bowflex Body,CAM47723 SAWDOXFBZSCODE,,7/23/2015,7/20/2015,1,Online Social,Call Center Internal
Bowflex Body,CAM47725 DOXFBZSCODE002,,7/22/2015,7/20/2015,2,Online Social,Web
Bowflex Body,CAM47727 DOXFBZSCODE004,,7/20/2015,7/20/2015,1,Online Social,Web
Bowflex Body,CAM47727 DOXFBZSCODE004,,7/26/2015,7/20/2015,1,Online Social,Web
Bowflex Body,CAM47728 DOXFBZSCODE005,,7/23/2015,7/20/2015,1,Online Social,Web
Bowflex Body,CAM47729 DOXFBZSCODE006,,7/20/2015,7/20/2015,2,Online Social,Web
Bowflex Body,CAM47729 DOXFBZSCODE006,,7/21/2015,7/20/2015,2,Online Social,Web
Bowflex Body,CAM47730 DOXFBZSCODE007,,7/20/2015,7/20/2015,1,Online Social,Web
Bowflex Body,CAM47730 DOXFBZSCODE007,,7/21/2015,7/20/2015,1,Online Social,Web
Bowflex Body,CAM47730 DOXFBZSCODE007,,7/23/2015,7/20/2015,2,Online Social,Web
Bowflex Body,CAM47731 DOXFBZSCODE008,,7/22/2015,7/20/2015,1,Online Social,Web
Bowflex Body,CAM47733 DOXFBZSCODE010,,7/20/2015,7/20/2015,2,Online Social,Web
Bowflex Body,CAM47733 DOXFBZSCODE010,,7/21/2015,7/20/2015,2,Online Social,Web
Bowflex Body,CAM47733 DOXFBZSCODE010,,7/22/2015,7/20/2015,3,Online Social,Web
Bowflex Body,CAM47733 DOXFBZSCODE010,,7/23/2015,7/20/2015,2,Online Social,Web
Bowflex Body,CAM47733 DOXFBZSCODE010,,7/24/2015,7/20/2015,2,Online Social,Web
Bowflex Body,CAM47733 DOXFBZSCODE010,,7/25/2015,7/20/2015,3,Online Social,Web
Bowflex Body,CAM47733 DOXFBZSCODE010,,7/26/2015,7/20/2015,1,Online Social,Web
Bowflex Body,CAM47735 DOXFBZSCODE012,,7/22/2015,7/20/2015,1,Online Social,Web
Bowflex Body,CAM47735 DOXFBZSCODE012,,7/23/2015,7/20/2015,1,Online Social,Web
Bowflex Body,CAM47736 DOXFBZSCODE013,,7/20/2015,7/20/2015,2,Online Social,Web
Bowflex Body,CAM47736 DOXFBZSCODE013,,7/21/2015,7/20/2015,5,Online Social,Web
Bowflex Body,CAM47736 DOXFBZSCODE013,,7/22/2015,7/20/2015,4,Online Social,Web
Bowflex Body,CAM47736 DOXFBZSCODE013,,7/23/2015,7/20/2015,3,Online Social,Web
Bowflex Body,CAM47736 DOXFBZSCODE013,,7/25/2015,7/20/2015,2,Online Social,Web
Bowflex Body,CAM47736 DOXFBZSCODE013,,7/26/2015,7/20/2015,1,Online Social,Web
Bowflex Body,CAM47737 DOXFBZSCODE014,,7/20/2015,7/20/2015,3,Online Social,Web
Bowflex Body,CAM47737 DOXFBZSCODE014,,7/21/2015,7/20/2015,2,Online Social,Web
Bowflex Body,CAM47737 DOXFBZSCODE014,,7/23/2015,7/20/2015,1,Online Social,Web
Bowflex Body,CAM47738 DOXFBZSCODE015,,7/21/2015,7/20/2015,1,Online Social,Web
Bowflex Body,CAM47738 DOXFBZSCODE015,,7/22/2015,7/20/2015,1,Online Social,Web
Bowflex Body,CAM47738 DOXFBZSCODE015,,7/23/2015,7/20/2015,1,Online Social,Web
Bowflex Body,CAM47738 DOXFBZSCODE015,,7/24/2015,7/20/2015,1,Online Social,Web
Bowflex Body,CAM47738 DOXFBZSCODE015,,7/25/2015,7/20/2015,1,Online Social,Web
Bowflex Body,CAM47738 DOXFBZSCODE015,,7/26/2015,7/20/2015,1,Online Social,Web
Bowflex Body,CAM47745 DOXFBZSCODE022,,7/21/2015,7/20/2015,1,Online Social,Web
Bowflex Body,CAM47745 DOXFBZSCODE022,,7/22/2015,7/20/2015,1,Online Social,Web
Bowflex Body,CAM47748 DOXFBZSCODE025,,7/20/2015,7/20/2015,1,Online Social,Web
Bowflex Body,CAM47748 DOXFBZSCODE025,,7/21/2015,7/20/2015,1,Online Social,Web
Bowflex Body,CAM47748 DOXFBZSCODE025,,7/22/2015,7/20/2015,1,Online Social,Web
Bowflex Body,CAM47748 DOXFBZSCODE025,,7/25/2015,7/20/2015,1,Online Social,Web
Bowflex Body,CAM47748 DOXFBZSCODE025,,7/26/2015,7/20/2015,1,Online Social,Web
Bowflex Body,CAM47945 DOXFBZSCODE030,,7/20/2015,7/20/2015,1,Online Social,Web
Bowflex Body,CAM47945 DOXFBZSCODE030,,7/23/2015,7/20/2015,1,Online Social,Web
Bowflex Body,CAM47959 DOXFBZSCODE033,,7/23/2015,7/20/2015,1,Online Social,Web
Bowflex Body,CAM47959 DOXFBZSCODE033,,7/25/2015,7/20/2015,2,Online Social,Web
Bowflex Body,CAM47959 DOXFBZSCODE033,,7/26/2015,7/20/2015,1,Online Social,Web
Bowflex Body,CAM47960 DOXFBZSCODE034,,7/23/2015,7/20/2015,1,Online Social,Web
Bowflex Body,CAM47960 DOXFBZSCODE034,,7/24/2015,7/20/2015,1,Online Social,Web
Bowflex Body,CAM47960 DOXFBZSCODE034,,7/26/2015,7/20/2015,1,Online Social,Web
Bowflex Body,CAM47961 DOXFBZSCODE035,,7/24/2015,7/20/2015,1,Online Social,Web
Bowflex Body,CAM47961 DOXFBZSCODE035,,7/25/2015,7/20/2015,1,Online Social,Web
Bowflex Body,CAM47962 DOXFBZSCODE036,,7/26/2015,7/20/2015,2,Online Social,Web
Bowflex Body,CAM47963 DOXFBZSCODE037,,7/23/2015,7/20/2015,1,Online Social,Web
Bowflex Body,CAM47963 DOXFBZSCODE037,,7/25/2015,7/20/2015,1,Online Social,Web
Bowflex Body,CAM47963 DOXFBZSCODE037,,7/26/2015,7/20/2015,2,Online Social,Web
Bowflex Body,CAM47964 DOXFBZSCODE038,,7/26/2015,7/20/2015,1,Online Social,Web
Bowflex Body,CAM47965 DOXFBZSCODE039,,7/25/2015,7/20/2015,1,Online Social,Web
Bowflex Body,CAM47965 DOXFBZSCODE039,,7/26/2015,7/20/2015,2,Online Social,Web
Bowflex Body,CAM47971 DOXFBZSCODE045,,7/26/2015,7/20/2015,1,Online Social,Web
Bowflex Body,CAM47972 DOXFBZSCODE046,,7/25/2015,7/20/2015,2,Online Social,Web
Bowflex Body,CAM41177 PCTCIS0016,,7/25/2015,7/20/2015,1,Print,Call Center Internal
Bowflex Body,CAM47192 SUNDN120HAMBYTIC,,7/21/2015,7/20/2015,1,Short Form,Call Center Internal
Bowflex Body,CAM28157 SALESFOLLOWUP,,7/25/2015,7/20/2015,1,Un-Sourced,Call Center Internal
Bowflex Body,CAM40825 1800TREADCLIMBER,,7/26/2015,7/20/2015,2,Un-Sourced,Call Center Internal
Bowflex Body,CAM45327 1800MAXTRAINER,,7/20/2015,7/20/2015,2,Un-Sourced,Call Center Internal
Bowflex Body,CAM45327 1800MAXTRAINER,,7/21/2015,7/20/2015,1,Un-Sourced,Call Center Internal
Bowflex Body,CAM45327 1800MAXTRAINER,,7/24/2015,7/20/2015,1,Un-Sourced,Call Center Internal
Bowflex Body,CAM45327 1800MAXTRAINER,,7/25/2015,7/20/2015,2,Un-Sourced,Call Center Internal
Bowflex Body,CAM27557 Bowflex Catalog,,7/27/2015,7/27/2015,1,Catalog,Call Center Internal
Bowflex Body,CAM47779 DCBHOMESUMOFFR15,,7/27/2015,7/27/2015,1,Catalog,Web
Bowflex Body,CAM36608 dsetsf12a,,7/29/2015,7/27/2015,1,Electronic - Short Form,Web
Bowflex Body,CAM45798 DSEESF14H,,7/27/2015,7/27/2015,1,Electronic - Short Form,Web
Bowflex Body,CAM127 1800BOWFLEX_BFC,,7/30/2015,7/27/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM127 1800BOWFLEX_BFC,,8/2/2015,7/27/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM133 1800BOWFLEX_TRC,,7/30/2015,7/27/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM16414 DEGBFTRC,,7/29/2015,7/27/2015,1,Electronic - UnSourced,Web
