Product Interest,Ad ID,Info Kit Date,Inquiry Date,Inquiry Week Monday,Leads,Market Channel,Origin
Bowflex Home Gyms,CAM40739 ICAWHOME,9/6/2014,9/6/2014,9/1/2014,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,9/7/2014,9/7/2014,9/1/2014,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,9/7/2014,9/1/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40754 ICAWHOMEFR,9/6/2014,9/6/2014,9/1/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM26734 icaoagcwsl1,,9/5/2014,9/1/2014,1,Online,Call Center Internal
Bowflex Home Gyms,CAM30851 icaosgcwsl6,,9/2/2014,9/1/2014,1,Online Search,Web
Bowflex Home Gyms,CAM30891 SAWICAOSGCW,,9/3/2014,9/1/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30891 SAWICAOSGCW,,9/7/2014,9/1/2014,1,Online Search,Call Center Internal
Bowflex Revolution,CAM30891 SAWICAOSGCW,,9/7/2014,9/1/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,9/1/2014,9/1/2014,9/1/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,9/1/2014,9/1/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,9/2/2014,9/1/2014,2,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,9/3/2014,9/3/2014,9/1/2014,2,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,9/3/2014,9/1/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,9/4/2014,9/4/2014,9/1/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,9/17/2014,9/4/2014,9/1/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,9/7/2014,9/7/2014,9/1/2014,2,Online Search,Web
Bowflex Home Gyms,CAM39397 icaosgcwsl29,,9/1/2014,9/1/2014,1,Online Search,Web
Bowflex Home Gyms,CAM39397 icaosgcwsl29,9/5/2014,9/5/2014,9/1/2014,1,Online Search,Web
Bowflex Home Gyms,CAM39397 icaosgcwsl29,,9/6/2014,9/1/2014,1,Online Search,Web
Bowflex Home Gyms,CAM40991 icaosbcggl1cab,,9/3/2014,9/1/2014,1,Online Search,Web
Bowflex Home Gyms,CAM40991 icaosbcggl1cab,9/7/2014,9/7/2014,9/1/2014,1,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,9/1/2014,9/1/2014,9/1/2014,2,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,9/2/2014,9/2/2014,9/1/2014,1,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,9/3/2014,9/3/2014,9/1/2014,4,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,9/4/2014,9/4/2014,9/1/2014,4,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,9/5/2014,9/5/2014,9/1/2014,1,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,9/6/2014,9/6/2014,9/1/2014,5,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,9/7/2014,9/7/2014,9/1/2014,9,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,,9/7/2014,9/1/2014,2,Online Search,Web
Bowflex Revolution,CAM41258 icaosgcwsl30,,9/7/2014,9/1/2014,1,Online Search,Web
Bowflex Home Gyms,CAM44557 icaosgcdsl8,,9/5/2014,9/1/2014,1,Online Search,Web
Bowflex Home Gyms,CAM45438 ICAOFG2GFEED1,,9/1/2014,9/1/2014,1,Online Shopping,Web
Bowflex Home Gyms,CAM45438 ICAOFG2GFEED1,,9/3/2014,9/1/2014,1,Online Shopping,Web
Bowflex Home Gyms,CAM45438 ICAOFG2GFEED1,,9/5/2014,9/1/2014,1,Online Shopping,Web
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,9/2/2014,9/1/2014,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,9/3/2014,9/1/2014,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,9/5/2014,9/1/2014,2,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM128 1800BOWFLEX_CAB,9/8/2014,9/8/2014,9/8/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM128 1800BOWFLEX_CAB,,9/12/2014,9/8/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM28343 icad1sitecas,,9/10/2014,9/8/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,9/9/2014,9/9/2014,9/8/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,9/11/2014,9/11/2014,9/8/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,9/14/2014,9/14/2014,9/8/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,,9/14/2014,9/8/2014,2,Electronic - UnSourced,Web
Bowflex Revolution,CAM28364 icaw1sitecab,,9/14/2014,9/8/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,9/8/2014,9/8/2014,9/8/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,9/9/2014,9/9/2014,9/8/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,9/10/2014,9/8/2014,1,Electronic - UnSourced,Web
Bowflex Revolution,CAM40739 ICAWHOME,,9/10/2014,9/8/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,9/11/2014,9/11/2014,9/8/2014,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,9/11/2014,9/8/2014,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,9/12/2014,9/12/2014,9/8/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,9/13/2014,9/13/2014,9/8/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,9/13/2014,9/8/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,9/14/2014,9/14/2014,9/8/2014,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,9/14/2014,9/8/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM30891 SAWICAOSGCW,9/9/2014,9/9/2014,9/8/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30891 SAWICAOSGCW,,9/11/2014,9/8/2014,3,Online Search,Call Center Internal
Bowflex Revolution,CAM30891 SAWICAOSGCW,,9/11/2014,9/8/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30891 SAWICAOSGCW,,9/12/2014,9/8/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30891 SAWICAOSGCW,,9/14/2014,9/8/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,9/10/2014,9/10/2014,9/8/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,9/10/2014,9/8/2014,1,Online Search,Web
Bowflex Revolution,CAM31268 icaosgcwgl1cab,,9/10/2014,9/8/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,9/11/2014,9/8/2014,2,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,9/12/2014,9/8/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,9/13/2014,9/13/2014,9/8/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,9/14/2014,9/14/2014,9/8/2014,2,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,9/14/2014,9/8/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37662 icaosgcwsl23,9/10/2014,9/10/2014,9/8/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37662 icaosgcwsl23,,9/12/2014,9/8/2014,1,Online Search,Web
Bowflex Revolution,CAM37662 icaosgcwsl23,,9/12/2014,9/8/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37662 icaosgcwsl23,,9/13/2014,9/8/2014,1,Online Search,Web
Bowflex Home Gyms,CAM39397 icaosgcwsl29,,9/13/2014,9/8/2014,1,Online Search,Web
Bowflex Home Gyms,CAM40991 icaosbcggl1cab,,9/10/2014,9/8/2014,1,Online Search,Web
Bowflex Home Gyms,CAM40991 icaosbcggl1cab,9/13/2014,9/13/2014,9/8/2014,1,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,9/8/2014,9/8/2014,9/8/2014,1,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,9/9/2014,9/9/2014,9/8/2014,4,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,9/11/2014,9/11/2014,9/8/2014,4,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,9/12/2014,9/12/2014,9/8/2014,4,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,9/13/2014,9/13/2014,9/8/2014,1,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,9/14/2014,9/14/2014,9/8/2014,6,Online Search,Web
Bowflex Home Gyms,CAM45438 ICAOFG2GFEED1,9/8/2014,9/8/2014,9/8/2014,1,Online Shopping,Web
Bowflex Home Gyms,CAM28189 808INFOKT6WK,9/13/2014,9/13/2014,9/8/2014,1,Print,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,9/8/2014,9/8/2014,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,9/10/2014,9/8/2014,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,9/11/2014,9/8/2014,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM128 1800BOWFLEX_CAB,,9/16/2014,9/15/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM128 1800BOWFLEX_CAB,,9/18/2014,9/15/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Revolution,CAM130 1800BOWFLEX_BTQ,,9/19/2014,9/15/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM28364 icaw1sitecab,9/15/2014,9/15/2014,9/15/2014,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,9/18/2014,9/18/2014,9/15/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,,9/18/2014,9/15/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28491 icat1sitecat,,9/16/2014,9/15/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM40739 ICAWHOME,9/15/2014,9/15/2014,9/15/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,9/16/2014,9/16/2014,9/15/2014,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,9/16/2014,9/15/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,9/17/2014,9/17/2014,9/15/2014,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,9/17/2014,9/15/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,9/18/2014,9/18/2014,9/15/2014,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,9/19/2014,9/15/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,9/20/2014,9/15/2014,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,9/21/2014,9/21/2014,9/15/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM30891 SAWICAOSGCW,,9/15/2014,9/15/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30891 SAWICAOSGCW,,9/21/2014,9/15/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,9/17/2014,9/17/2014,9/15/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,9/17/2014,9/15/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,9/18/2014,9/18/2014,9/15/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,9/20/2014,9/20/2014,9/15/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,9/21/2014,9/21/2014,9/15/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,9/21/2014,9/15/2014,3,Online Search,Web
Bowflex Home Gyms,CAM37662 icaosgcwsl23,9/16/2014,9/16/2014,9/15/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37662 icaosgcwsl23,9/20/2014,9/20/2014,9/15/2014,1,Online Search,Web
Bowflex Home Gyms,CAM39396 icaosgcwsl28,,9/20/2014,9/15/2014,1,Online Search,Web
Bowflex Home Gyms,CAM40991 icaosbcggl1cab,9/21/2014,9/21/2014,9/15/2014,1,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,9/15/2014,9/15/2014,9/15/2014,4,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,9/16/2014,9/16/2014,9/15/2014,2,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,9/17/2014,9/17/2014,9/15/2014,2,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,9/18/2014,9/18/2014,9/15/2014,2,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,9/19/2014,9/19/2014,9/15/2014,3,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,9/20/2014,9/20/2014,9/15/2014,1,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,9/21/2014,9/21/2014,9/15/2014,4,Online Search,Web
Bowflex Home Gyms,CAM44210 SAWICAOSGCD,,9/15/2014,9/15/2014,1,Online Search,Call Center Internal
Bowflex Revolution,CAM44210 SAWICAOSGCD,,9/15/2014,9/15/2014,1,Online Search,Call Center Internal
Bowflex Revolution,CAM45438 ICAOFG2GFEED1,,9/21/2014,9/15/2014,1,Online Shopping,Web
Bowflex Home Gyms,CAM25951 QCRESPONSE,9/16/2014,9/16/2014,9/15/2014,1,Print,Call Center Internal
Bowflex Home Gyms,CAM2710 INTELEMEDIACA_BFX,,9/15/2014,9/15/2014,1,Short Form,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,9/17/2014,9/15/2014,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,9/20/2014,9/15/2014,2,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM40821 1800BOWFLEX,,9/17/2014,9/15/2014,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM128 1800BOWFLEX_CAB,,9/23/2014,9/22/2014,2,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM128 1800BOWFLEX_CAB,9/24/2014,9/24/2014,9/22/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM129 1800BOWFLEX_BST,,9/25/2014,9/22/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM28364 icaw1sitecab,9/24/2014,9/24/2014,9/22/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM28364 icaw1sitecab,9/22/2014,9/22/2014,9/22/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,9/24/2014,9/24/2014,9/22/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,,9/25/2014,9/22/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,,9/27/2014,9/22/2014,1,Electronic - UnSourced,Web
Bowflex Revolution,CAM28364 icaw1sitecab,,9/27/2014,9/22/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,9/28/2014,9/28/2014,9/22/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,9/24/2014,9/24/2014,9/22/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,9/25/2014,9/25/2014,9/22/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,9/26/2014,9/26/2014,9/22/2014,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,9/27/2014,9/27/2014,9/22/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,9/27/2014,9/22/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,9/28/2014,9/28/2014,9/22/2014,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,9/28/2014,9/22/2014,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM30891 SAWICAOSGCW,,9/22/2014,9/22/2014,2,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30891 SAWICAOSGCW,,9/23/2014,9/22/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30891 SAWICAOSGCW,,9/24/2014,9/22/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30891 SAWICAOSGCW,,9/26/2014,9/22/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,9/26/2014,9/22/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,9/22/2014,9/22/2014,9/22/2014,2,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,9/23/2014,9/23/2014,9/22/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,9/23/2014,9/22/2014,2,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,9/24/2014,9/24/2014,9/22/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,9/25/2014,9/25/2014,9/22/2014,3,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,9/25/2014,9/22/2014,1,Online Search,Web
Bowflex Revolution,CAM31268 icaosgcwgl1cab,,9/25/2014,9/22/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,9/26/2014,9/26/2014,9/22/2014,2,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,9/26/2014,9/22/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,9/27/2014,9/27/2014,9/22/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,9/28/2014,9/28/2014,9/22/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,9/28/2014,9/22/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37662 icaosgcwsl23,,9/25/2014,9/22/2014,1,Online Search,Web
Bowflex Home Gyms,CAM40991 icaosbcggl1cab,9/28/2014,9/28/2014,9/22/2014,1,Online Search,Web
Bowflex Home Gyms,CAM40991 icaosbcggl1cab,,9/28/2014,9/22/2014,1,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,9/22/2014,9/22/2014,9/22/2014,3,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,9/23/2014,9/23/2014,9/22/2014,3,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,9/24/2014,9/24/2014,9/22/2014,2,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,9/25/2014,9/25/2014,9/22/2014,1,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,9/26/2014,9/26/2014,9/22/2014,4,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,9/27/2014,9/27/2014,9/22/2014,2,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,9/28/2014,9/28/2014,9/22/2014,5,Online Search,Web
Bowflex Home Gyms,CAM45438 ICAOFG2GFEED1,9/22/2014,9/22/2014,9/22/2014,1,Online Shopping,Web
Bowflex Home Gyms,CAM45438 ICAOFG2GFEED1,,9/22/2014,9/22/2014,1,Online Shopping,Web
Bowflex Home Gyms,CAM45438 ICAOFG2GFEED1,,9/24/2014,9/22/2014,1,Online Shopping,Web
Bowflex Revolution,CAM45438 ICAOFG2GFEED1,,9/24/2014,9/22/2014,1,Online Shopping,Web
Bowflex Home Gyms,CAM45438 ICAOFG2GFEED1,9/25/2014,9/25/2014,9/22/2014,1,Online Shopping,Web
Bowflex Home Gyms,CAM45438 ICAOFG2GFEED1,9/28/2014,9/28/2014,9/22/2014,3,Online Shopping,Web
Bowflex Home Gyms,CAM30986 TSN*C120SHCAN***,9/28/2014,9/28/2014,9/22/2014,1,Short Form,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,9/22/2014,9/22/2014,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,,9/23/2014,9/22/2014,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM44215 SAWDSEESF14A,,10/5/2014,9/29/2014,1,Electronic - Short Form,Call Center Internal
Bowflex Revolution,CAM127 1800BOWFLEX_BFC,,9/29/2014,9/29/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM128 1800BOWFLEX_CAB,,9/29/2014,9/29/2014,2,Electronic - UnSourced,Call Center Internal
Bowflex Revolution,CAM128 1800BOWFLEX_CAB,,9/29/2014,9/29/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM128 1800BOWFLEX_CAB,,10/1/2014,9/29/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Revolution,CAM128 1800BOWFLEX_CAB,,10/1/2014,9/29/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM128 1800BOWFLEX_CAB,10/3/2014,10/3/2014,9/29/2014,1,Electronic - UnSourced,Call Center Internal
Bowflex Home Gyms,CAM28343 icad1sitecas,,10/2/2014,9/29/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,9/29/2014,9/29/2014,9/29/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,,9/29/2014,9/29/2014,1,Electronic - UnSourced,Web
Bowflex Revolution,CAM28364 icaw1sitecab,,9/29/2014,9/29/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,,9/30/2014,9/29/2014,3,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,10/2/2014,10/2/2014,9/29/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,10/4/2014,10/4/2014,9/29/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,10/5/2014,10/5/2014,9/29/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM28364 icaw1sitecab,,10/5/2014,9/29/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,9/29/2014,9/29/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,9/30/2014,9/29/2014,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,10/1/2014,9/29/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,10/2/2014,10/2/2014,9/29/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,10/2/2014,9/29/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,10/3/2014,9/29/2014,2,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40739 ICAWHOME,,10/4/2014,9/29/2014,1,Electronic - UnSourced,Web
Bowflex Revolution,CAM40739 ICAWHOME,,10/5/2014,9/29/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40754 ICAWHOMEFR,10/1/2014,10/1/2014,9/29/2014,1,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM40758 ICADHOME,,9/30/2014,9/29/2014,1,Online,Web
Bowflex Home Gyms,CAM40758 ICADHOME,,10/2/2014,9/29/2014,1,Online,Web
Bowflex Home Gyms,CAM30848 icaosgcwsl3,,10/3/2014,9/29/2014,1,Online Search,Web
Bowflex Home Gyms,CAM30891 SAWICAOSGCW,,9/30/2014,9/29/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30891 SAWICAOSGCW,,10/4/2014,9/29/2014,1,Online Search,Call Center Internal
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,9/30/2014,9/30/2014,9/29/2014,3,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,10/1/2014,9/29/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,10/2/2014,9/29/2014,2,Online Search,Web
Bowflex Revolution,CAM31268 icaosgcwgl1cab,,10/2/2014,9/29/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,10/3/2014,10/3/2014,9/29/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,10/3/2014,9/29/2014,1,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,10/4/2014,10/4/2014,9/29/2014,3,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,10/4/2014,9/29/2014,3,Online Search,Web
Bowflex Home Gyms,CAM31268 icaosgcwgl1cab,,10/5/2014,9/29/2014,1,Online Search,Web
Bowflex Revolution,CAM31268 icaosgcwgl1cab,,10/5/2014,9/29/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37662 icaosgcwsl23,9/30/2014,9/30/2014,9/29/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37662 icaosgcwsl23,10/1/2014,10/1/2014,9/29/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37662 icaosgcwsl23,10/2/2014,10/2/2014,9/29/2014,1,Online Search,Web
Bowflex Home Gyms,CAM37662 icaosgcwsl23,10/5/2014,10/5/2014,9/29/2014,1,Online Search,Web
Bowflex Home Gyms,CAM40991 icaosbcggl1cab,,9/29/2014,9/29/2014,1,Online Search,Web
Bowflex Home Gyms,CAM40991 icaosbcggl1cab,9/30/2014,9/30/2014,9/29/2014,1,Online Search,Web
Bowflex Home Gyms,CAM40991 icaosbcggl1cab,,10/2/2014,9/29/2014,1,Online Search,Web
Bowflex Revolution,CAM40991 icaosbcggl1cab,,10/2/2014,9/29/2014,1,Online Search,Web
Bowflex Home Gyms,CAM40991 icaosbcggl1cab,10/3/2014,10/3/2014,9/29/2014,1,Online Search,Web
Bowflex Home Gyms,CAM41258 icaosgcwsl30,9/29/2014,9/29/2014,9/29/2014,1,Online Search,Web
