Product Interest,Market Channel,Ad ID,Origin,Order Week Monday,Order Date,# of Kits,Value (Product + Shipping)
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,5/4/2015,5/5/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,5/4/2015,5/5/2015,5,999.37
Bowflex Selecttech Dumbbells,Online Search,CAM30793 SAWDOSG2D,Call Center Internal,5/4/2015,5/5/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM32596 SAWDOSBID,Call Center Internal,5/4/2015,5/5/2015,2,1548.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,5/4/2015,5/5/2015,4,1996.00
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,5/4/2015,5/5/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,5/4/2015,5/5/2015,3,1422.00
Bowflex Selecttech Dumbbells,Online Search,CAM37106 dosbidsl5,Web,5/4/2015,5/5/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,5/4/2015,5/5/2015,1,314.10
Bowflex Selecttech Dumbbells,Online Search,CAM39439 dosbidgl1st,Web,5/4/2015,5/5/2015,2,898.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,5/4/2015,5/6/2015,2,698.00
Bowflex Selecttech Dumbbells,Online Search,CAM30793 SAWDOSG2D,Call Center Internal,5/4/2015,5/6/2015,1,1099.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,5/4/2015,5/6/2015,4,1707.31
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,5/4/2015,5/6/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,5/4/2015,5/6/2015,3,1806.98
Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,Web,5/4/2015,5/6/2015,3,1647.00
Bowflex Selecttech Dumbbells,Online Search,CAM39439 dosbidgl1st,Web,5/4/2015,5/6/2015,1,728.99
Bowflex Selecttech Dumbbells,Online Search,CAM30793 SAWDOSG2D,Call Center Internal,5/4/2015,5/7/2015,2,828.20
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,5/4/2015,5/7/2015,7,3945.98
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,5/4/2015,5/7/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,5/4/2015,5/7/2015,5,2295.00
Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,5/4/2015,5/7/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,5/4/2015,5/8/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,5/4/2015,5/8/2015,7,3422.99
Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,Web,5/4/2015,5/8/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM44678 dosg2dsl21,Web,5/4/2015,5/8/2015,1,728.99
Bowflex Selecttech Dumbbells,Online Display,CAM47266 DODCTODDL1,Web,5/4/2015,5/8/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,5/4/2015,5/9/2015,1,299.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,5/4/2015,5/9/2015,2,1148.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Call Center Internal,5/4/2015,5/9/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Call Center Internal,5/4/2015,5/9/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - Short Form,CAM4211 SAWWEBBF_BST,Call Center Internal,5/4/2015,5/9/2015,1,299.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,5/4/2015,5/9/2015,3,1626.99
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,5/4/2015,5/9/2015,4,2175.99
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,5/4/2015,5/9/2015,5,2884.97
Bowflex Selecttech Dumbbells,Online Search,CAM37740 dosbidsl8,Web,5/4/2015,5/9/2015,2,898.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,5/4/2015,5/10/2015,1,599.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,5/4/2015,5/10/2015,7,4022.99
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,5/4/2015,5/10/2015,1,728.99
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,5/4/2015,5/10/2015,2,1457.98
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,5/11/2015,5/11/2015,2,898.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,5/11/2015,5/11/2015,2,898.00
Bowflex Selecttech Dumbbells,Online Search,CAM32596 SAWDOSBID,Call Center Internal,5/11/2015,5/11/2015,1,279.20
Bowflex Selecttech Dumbbells,Online Display,CAM47244 SAWDODCTOD,Call Center Internal,5/11/2015,5/11/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,5/11/2015,5/11/2015,7,3154.31
Bowflex Selecttech Dumbbells,Online Shopping,CAM32061 dofg2dfeed1,Web,5/11/2015,5/11/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,5/11/2015,5/11/2015,5,2145.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,5/11/2015,5/11/2015,3,1183.31
Bowflex Selecttech Dumbbells,Online Search,CAM37429 dosg2dsl15,Web,5/11/2015,5/11/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM37432 dosg2dsl18,Web,5/11/2015,5/11/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM39439 dosbidgl1st,Web,5/11/2015,5/11/2015,2,1098.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,5/11/2015,5/12/2015,1,499.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,5/11/2015,5/12/2015,4,1846.00
Bowflex Selecttech Dumbbells,Online Search,CAM30793 SAWDOSG2D,Call Center Internal,5/11/2015,5/12/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM32596 SAWDOSBID,Call Center Internal,5/11/2015,5/12/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Display,CAM47244 SAWDODCTOD,Call Center Internal,5/11/2015,5/12/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,5/11/2015,5/12/2015,14,7088.92
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,5/11/2015,5/12/2015,5,2724.99
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,5/11/2015,5/12/2015,1,499.00
Bowflex Selecttech Dumbbells,Online Search,CAM37106 dosbidsl5,Web,5/11/2015,5/12/2015,1,499.00
Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,5/11/2015,5/12/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM39439 dosbidgl1st,Web,5/11/2015,5/12/2015,2,1048.00
Bowflex Selecttech Dumbbells,Online Display,CAM46558 DODRFDDL3,Web,5/11/2015,5/12/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Display,CAM47266 DODCTODDL1,Web,5/11/2015,5/12/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,5/11/2015,5/13/2015,2,848.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,5/11/2015,5/13/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM30793 SAWDOSG2D,Call Center Internal,5/11/2015,5/13/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,5/11/2015,5/13/2015,3,1447.00
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,5/11/2015,5/13/2015,3,1447.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,5/11/2015,5/13/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM37112 dosg2dsl11,Web,5/11/2015,5/13/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM39439 dosbidgl1st,Web,5/11/2015,5/13/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Display,CAM47266 DODCTODDL1,Web,5/11/2015,5/13/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,5/11/2015,5/14/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,5/11/2015,5/14/2015,5,2843.82
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,5/11/2015,5/14/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,5/11/2015,5/14/2015,5,3084.97
Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,5/11/2015,5/14/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM39439 dosbidgl1st,Web,5/11/2015,5/14/2015,2,1277.99
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,5/11/2015,5/15/2015,1,279.20
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,5/11/2015,5/15/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - Print,CAM44190 dpiedstpc0015,Call Center Internal,5/11/2015,5/15/2015,1,299.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,5/11/2015,5/15/2015,4,2275.99
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,5/11/2015,5/15/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,5/11/2015,5/15/2015,2,698.00
Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,Web,5/11/2015,5/15/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM39439 dosbidgl1st,Web,5/11/2015,5/15/2015,2,898.00
Bowflex Selecttech Dumbbells,Online Display,CAM47266 DODCTODDL1,Web,5/11/2015,5/15/2015,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM14136 SAWMAXIMST,Call Center Internal,5/11/2015,5/16/2015,1,1499.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,5/11/2015,5/16/2015,6,2444.00
Bowflex Selecttech Dumbbells,Online Shopping,CAM32061 dofg2dfeed1,Web,5/11/2015,5/16/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,5/11/2015,5/16/2015,2,873.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,5/11/2015,5/16/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,5/11/2015,5/16/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Display,CAM47266 DODCTODDL1,Web,5/11/2015,5/16/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM47269 DOSBIDSL16,Web,5/11/2015,5/16/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,5/11/2015,5/17/2015,1,728.99
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,5/11/2015,5/17/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,5/11/2015,5/17/2015,5,2745.00
Bowflex Selecttech Dumbbells,Online Shopping,CAM32061 dofg2dfeed1,Web,5/11/2015,5/17/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,5/11/2015,5/17/2015,2,698.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,5/11/2015,5/17/2015,4,2130.98
Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,Web,5/11/2015,5/17/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,5/11/2015,5/17/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM39439 dosbidgl1st,Web,5/11/2015,5/17/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,5/18/2015,5/18/2015,1,599.00
Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,5/18/2015,5/18/2015,4,913.69
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,5/18/2015,5/18/2015,7,2923.90
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,5/18/2015,5/18/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,5/18/2015,5/18/2015,3,1647.00
Bowflex Selecttech Dumbbells,Online Search,CAM37112 dosg2dsl11,Web,5/18/2015,5/18/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,5/18/2015,5/18/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM39439 dosbidgl1st,Web,5/18/2015,5/18/2015,2,898.00
Bowflex Selecttech Dumbbells,Online Display,CAM47266 DODCTODDL1,Web,5/18/2015,5/18/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,5/18/2015,5/19/2015,2,698.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,5/18/2015,5/19/2015,2,898.00
Bowflex Selecttech Dumbbells,Online Search,CAM30793 SAWDOSG2D,Call Center Internal,5/18/2015,5/19/2015,1,586.00
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Call Center Internal,5/18/2015,5/19/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,5/18/2015,5/19/2015,4,1771.00
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,5/18/2015,5/19/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,5/18/2015,5/19/2015,3,1426.99
Bowflex Selecttech Dumbbells,Online Search,CAM37106 dosbidsl5,Web,5/18/2015,5/19/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,Web,5/18/2015,5/19/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM37432 dosg2dsl18,Web,5/18/2015,5/19/2015,1,728.99
Bowflex Selecttech Dumbbells,Online Display,CAM39081 dodrfddl1,Web,5/18/2015,5/19/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - Print,CAM44190 dpiedstpc0015,Web,5/18/2015,5/19/2015,1,299.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,5/18/2015,5/20/2015,2,642.34
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,5/18/2015,5/20/2015,3,1647.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,5/18/2015,5/20/2015,5,2345.00
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,5/18/2015,5/20/2015,3,1447.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,5/18/2015,5/20/2015,3,1626.99
Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,Web,5/18/2015,5/20/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM39439 dosbidgl1st,Web,5/18/2015,5/20/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Display,CAM47266 DODCTODDL1,Web,5/18/2015,5/20/2015,2,698.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,5/18/2015,5/21/2015,2,1077.99
Bowflex Selecttech Dumbbells,Online Search,CAM32596 SAWDOSBID,Call Center Internal,5/18/2015,5/21/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,5/18/2015,5/21/2015,7,3672.99
Bowflex Selecttech Dumbbells,Online Shopping,CAM32061 dofg2dfeed1,Web,5/18/2015,5/21/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,5/18/2015,5/21/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,5/18/2015,5/21/2015,4,1775.99
Bowflex Selecttech Dumbbells,Online Search,CAM47269 DOSBIDSL16,Web,5/18/2015,5/21/2015,1,299.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,5/18/2015,5/22/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,5/18/2015,5/22/2015,3,1177.20
Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,5/18/2015,5/22/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,5/18/2015,5/22/2015,6,2644.00
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,5/18/2015,5/22/2015,3,1626.99
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,5/18/2015,5/22/2015,3,1047.00
Bowflex Selecttech Dumbbells,Online Search,CAM37740 dosbidsl8,Web,5/18/2015,5/22/2015,2,1148.00
Bowflex Selecttech Dumbbells,Online Search,CAM39439 dosbidgl1st,Web,5/18/2015,5/22/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,5/18/2015,5/23/2015,1,599.00
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Call Center Internal,5/18/2015,5/23/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,5/18/2015,5/23/2015,3,1526.99
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,5/18/2015,5/23/2015,2,898.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,5/18/2015,5/23/2015,3,1047.00
Bowflex Selecttech Dumbbells,Online Search,CAM37740 dosbidsl8,Web,5/18/2015,5/23/2015,2,698.00
Bowflex Selecttech Dumbbells,Online Display,CAM47266 DODCTODDL1,Web,5/18/2015,5/23/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,5/18/2015,5/24/2015,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM14136 SAWMAXIMST,Call Center Internal,5/18/2015,5/24/2015,1,1499.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,5/18/2015,5/24/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Shopping,CAM32061 dofg2dfeed1,Web,5/18/2015,5/24/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,5/18/2015,5/24/2015,3,1247.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,5/18/2015,5/24/2015,1,728.99
Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,Web,5/18/2015,5/24/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM37696 dosbidsl7,Web,5/18/2015,5/24/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,5/25/2015,5/25/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,5/25/2015,5/25/2015,3,1247.00
Bowflex Selecttech Dumbbells,Online Search,CAM32596 SAWDOSBID,Call Center Internal,5/25/2015,5/25/2015,1,349.00
Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,5/25/2015,5/25/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,5/25/2015,5/25/2015,4,1796.00
Bowflex Selecttech Dumbbells,Online Shopping,CAM32061 dofg2dfeed1,Web,5/25/2015,5/25/2015,1,324.00
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,5/25/2015,5/25/2015,4,1361.10
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,5/25/2015,5/25/2015,3,1447.00
Bowflex Selecttech Dumbbells,Online Search,CAM37740 dosbidsl8,Web,5/25/2015,5/25/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM37741 dosbidsl9,Web,5/25/2015,5/25/2015,2,898.00
Bowflex Selecttech Dumbbells,Online Search,CAM44678 dosg2dsl21,Web,5/25/2015,5/25/2015,1,324.00
Bowflex Selecttech Dumbbells,Online Display,CAM47266 DODCTODDL1,Web,5/25/2015,5/25/2015,2,898.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,5/25/2015,5/26/2015,4,2196.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,5/25/2015,5/26/2015,2,958.40
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,5/25/2015,5/26/2015,3,1447.00
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,5/25/2015,5/26/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,5/25/2015,5/26/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM37112 dosg2dsl11,Web,5/25/2015,5/26/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,5/25/2015,5/26/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM37741 dosbidsl9,Web,5/25/2015,5/26/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,5/25/2015,5/27/2015,1,499.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,5/25/2015,5/27/2015,7,4002.98
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,5/25/2015,5/27/2015,3,1247.00
Bowflex Selecttech Dumbbells,Online Search,CAM39439 dosbidgl1st,Web,5/25/2015,5/27/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Display,CAM47266 DODCTODDL1,Web,5/25/2015,5/27/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,5/25/2015,5/28/2015,1,599.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,5/25/2015,5/28/2015,5,2724.99
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,5/25/2015,5/28/2015,3,1247.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,5/25/2015,5/28/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,Web,5/25/2015,5/28/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM37741 dosbidsl9,Web,5/25/2015,5/28/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM44678 dosg2dsl21,Web,5/25/2015,5/28/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,5/25/2015,5/29/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,5/25/2015,5/29/2015,5,2145.00
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,5/25/2015,5/29/2015,4,2175.99
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,5/25/2015,5/29/2015,3,1247.00
Bowflex Selecttech Dumbbells,Online Search,CAM39439 dosbidgl1st,Web,5/25/2015,5/29/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,5/25/2015,5/30/2015,3,1647.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,5/25/2015,5/30/2015,9,4341.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,5/25/2015,5/30/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,Web,5/25/2015,5/30/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,5/25/2015,5/30/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM37740 dosbidsl8,Web,5/25/2015,5/30/2015,1,728.99
Bowflex Selecttech Dumbbells,Online Search,CAM37741 dosbidsl9,Web,5/25/2015,5/30/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM39439 dosbidgl1st,Web,5/25/2015,5/30/2015,1,549.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,5/25/2015,5/31/2015,3,2647.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,5/25/2015,5/31/2015,7,3597.98
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,5/25/2015,5/31/2015,4,2075.99
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,5/25/2015,5/31/2015,7,2993.00
Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,Web,5/25/2015,5/31/2015,1,549.00
Bowflex Selecttech Dumbbells,Online Search,CAM39439 dosbidgl1st,Web,5/25/2015,5/31/2015,2,1098.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,6/1/2015,6/1/2015,2,4290.90
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,6/1/2015,6/1/2015,2,898.00
