Product Interest,Market Channel,Ad ID,Origin,Order Week Monday,Order Date,# of Kits,Value (Product + Shipping)
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,9/1/2014,9/6/2014,1,1045.072
Bowflex Max Trainer,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,9/1/2014,9/7/2014,1,331.875
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,9/1/2014,9/7/2014,3,4707.104
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,9/1/2014,9/7/2014,2,3478.255
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,9/1/2014,9/7/2014,1,1664.128
Bowflex Max Trainer,Online Search,CAM45691 SAWICAOSBCE,Call Center Internal,9/1/2014,9/7/2014,1,1664.128
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,9/1/2014,9/7/2014,4,5992.362
Bowflex Max Trainer,Online Search,CAM45626 ICAOSGCEML2,Web,9/1/2014,9/7/2014,1,1569.035
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,9/1/2014,9/7/2014,1,1814.128
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Call Center Internal,9/8/2014,9/8/2014,1,1569.035
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,9/8/2014,9/8/2014,2,3138.069
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,9/8/2014,9/8/2014,2,3138.069
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,9/8/2014,9/8/2014,2,3233.162
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,9/8/2014,9/8/2014,1,1664.128
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,9/8/2014,9/8/2014,3,4423.327
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,9/8/2014,9/8/2014,1,1814.128
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,9/8/2014,9/8/2014,2,2664.107
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,9/8/2014,9/9/2014,1,1145.072
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,9/8/2014,9/9/2014,1,1569.035
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,9/8/2014,9/9/2014,1,1664.128
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,9/8/2014,9/9/2014,2,3233.162
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,9/8/2014,9/9/2014,1,1145.072
Bowflex Max Trainer,Online Search,CAM45626 ICAOSGCEML2,Web,9/8/2014,9/9/2014,1,1664.128
Bowflex Max Trainer,Online Search,CAM45630 ICAOSBCEML2,Web,9/8/2014,9/9/2014,1,1814.128
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,9/8/2014,9/9/2014,3,4473.327
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,9/8/2014,9/10/2014,2,3383.162
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,9/8/2014,9/10/2014,2,2759.20
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Call Center Internal,9/8/2014,9/10/2014,1,1569.035
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,9/8/2014,9/10/2014,1,1569.035
Bowflex Max Trainer,Online Search,CAM45623 ICAOSGCESL1,Web,9/8/2014,9/10/2014,1,1145.072
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,9/8/2014,9/10/2014,4,4480.288
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,9/8/2014,9/10/2014,3,4992.383
Bowflex Max Trainer,Short Form,CAM45707 SHWAC120BFMAXKST,Call Center Internal,9/8/2014,9/10/2014,1,1664.128
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,9/8/2014,9/10/2014,2,3328.255
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,9/8/2014,9/11/2014,3,4992.383
Bowflex Max Trainer,Online Search,CAM45691 SAWICAOSBCE,Call Center Internal,9/8/2014,9/11/2014,1,1569.035
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,9/8/2014,9/11/2014,1,1664.128
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,9/8/2014,9/11/2014,1,1569.035
Bowflex Max Trainer,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,9/8/2014,9/12/2014,1,522.061
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Call Center Internal,9/8/2014,9/12/2014,1,1045.072
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,9/8/2014,9/12/2014,1,1569.035
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,9/8/2014,9/12/2014,1,1664.128
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,9/8/2014,9/12/2014,1,1664.128
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,9/8/2014,9/12/2014,1,1664.128
Bowflex Max Trainer,Online Search,CAM45626 ICAOSGCEML2,Web,9/8/2014,9/12/2014,1,1664.128
Bowflex Max Trainer,Online Search,CAM45634 ICAOSBCEGL1CMT,Web,9/8/2014,9/12/2014,1,1664.128
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,9/8/2014,9/12/2014,2,2140.144
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,9/8/2014,9/13/2014,2,2714.107
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,9/8/2014,9/13/2014,2,2759.20
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Call Center Internal,9/8/2014,9/13/2014,1,1664.128
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,9/8/2014,9/13/2014,2,2709.20
Bowflex Max Trainer,Online Search,CAM45691 SAWICAOSBCE,Call Center Internal,9/8/2014,9/13/2014,1,1664.128
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,9/8/2014,9/13/2014,1,1664.128
Bowflex Max Trainer,Online Search,CAM45626 ICAOSGCEML2,Web,9/8/2014,9/13/2014,1,1664.128
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,9/8/2014,9/13/2014,1,1664.128
Bowflex Max Trainer,Online Search,CAM45630 ICAOSBCEML2,Web,9/8/2014,9/13/2014,1,1664.128
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,9/8/2014,9/13/2014,2,2809.20
Bowflex Max Trainer,Online Shopping,CAM45631 ICAOFG2EFEED1,Web,9/8/2014,9/13/2014,1,1095.072
Bowflex Max Trainer,Electronic - Short Form,CAM45693 ICASESF14A,Web,9/8/2014,9/14/2014,3,4528.234
Bowflex Max Trainer,Electronic - UnSourced,CAM45632 ICAEE1SITECMT,Web,9/8/2014,9/14/2014,1,1664.128
Bowflex Max Trainer,Online Search,CAM45690 SAWICAOSGCE,Call Center Internal,9/8/2014,9/14/2014,1,1095.072
Bowflex Max Trainer,Online Search,CAM45623 ICAOSGCESL1,Web,9/8/2014,9/14/2014,1,1814.128
Bowflex Max Trainer,Online Search,CAM45624 ICAOSGCESL2,Web,9/8/2014,9/14/2014,3,4423.327
Bowflex Max Trainer,Online Search,CAM45626 ICAOSGCEML2,Web,9/8/2014,9/14/2014,2,3328.255
Bowflex Max Trainer,Online Search,CAM45628 ICAOSBCESL2,Web,9/8/2014,9/14/2014,1,1664.128
Bowflex Max Trainer,Online Search,CAM45633 ICAOSGCEGL1CMT,Web,9/8/2014,9/14/2014,2,2759.20
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,9/8/2014,9/14/2014,1,1664.128
