Product Interest,Market Channel,Ad ID,Origin,Order Week Monday,Order Date,# of Kits,Value (Product + Shipping)
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,9/21/2015,9/22/2015,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/21/2015,9/22/2015,2,948.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Call Center Internal,9/21/2015,9/23/2015,1,599.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/21/2015,9/23/2015,1,349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,9/21/2015,9/25/2015,2,698.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/21/2015,9/25/2015,2,1198.00
Bowflex Selecttech Dumbbells,Online Search,CAM44557 icaosgcdsl8,Web,9/21/2015,9/25/2015,1,599.00
Bowflex Selecttech Dumbbells,Online,CAM2567 icadhome_BST,Call Center Internal,9/21/2015,9/26/2015,2,3588.10
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,9/21/2015,9/26/2015,1,599.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/21/2015,9/26/2015,1,349.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/21/2015,9/27/2015,5,1745.00
Bowflex Selecttech Dumbbells,Online Search,CAM47282 ICAOSGCDSL11,Web,9/21/2015,9/27/2015,1,599.00
Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,9/28/2015,9/28/2015,1,599.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM28343 icad1sitecas,Web,9/28/2015,9/28/2015,1,599.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/28/2015,9/28/2015,3,1297.00
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Call Center Internal,9/28/2015,9/29/2015,1,1574.10
Bowflex Selecttech Dumbbells,Online,CAM40758 ICADHOME,Web,9/28/2015,9/29/2015,1,349.00
Bowflex Selecttech Dumbbells,Online Search,CAM44423 icaosgcdsl10,Web,9/28/2015,9/29/2015,1,599.00
