Product Interest,Ad ID,Info Kit Date,Inquiry Date,Inquiry Week Monday,Leads,Market Channel,Origin
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,4/15/2015,4/15/2015,4/13/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,4/16/2015,4/16/2015,4/13/2015,2,Online Shopping,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,,4/16/2015,4/13/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,4/17/2015,4/17/2015,4/13/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,,4/17/2015,4/13/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,4/18/2015,4/18/2015,4/13/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,,4/18/2015,4/13/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM45704 MOVIC120BFMAXKST,4/19/2015,4/19/2015,4/13/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM45707 SHWAC120BFMAXKST,,4/14/2015,4/13/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM45707 SHWAC120BFMAXKST,5/6/2015,4/19/2015,4/13/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM45709 TSN*C120BFMAXKST,4/16/2015,4/16/2015,4/13/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM45709 TSN*C120BFMAXKST,4/18/2015,4/18/2015,4/13/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM45943 NHLNC120BFMAXKST,4/19/2015,4/19/2015,4/13/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47034 CHCHC120BFMAXKST,4/15/2015,4/15/2015,4/13/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47319 TRAVC120BFMAXKST,4/28/2015,4/13/2015,4/13/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47324 APTNC120HAMF*KST,4/14/2015,4/14/2015,4/13/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47324 APTNC120HAMF*KST,4/15/2015,4/15/2015,4/13/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47324 APTNC120HAMF*KST,4/16/2015,4/16/2015,4/13/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47325 CHCHC120HAMF*KST,4/14/2015,4/14/2015,4/13/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47325 CHCHC120HAMF*KST,4/15/2015,4/15/2015,4/13/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47329 MOVIC120HAMF*KST,4/19/2015,4/19/2015,4/13/2015,4,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47331 CANCC120HAMF*KST,,4/15/2015,4/13/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47332 CBCNC120HAMF*KST,4/19/2015,4/19/2015,4/13/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47337 WDIVC120HAMF*KST,4/13/2015,4/13/2015,4/13/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM28157 SALESFOLLOWUP,,4/14/2015,4/13/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM28157 SALESFOLLOWUP,,4/16/2015,4/13/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM28157 SALESFOLLOWUP,,4/19/2015,4/13/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM40825 1800TREADCLIMBER,,4/13/2015,4/13/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,4/13/2015,4/13/2015,2,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,4/15/2015,4/13/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,4/16/2015,4/16/2015,4/13/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,4/17/2015,4/17/2015,4/13/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,4/19/2015,4/13/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM1009 default_adid_BFC,,4/21/2015,4/20/2015,1,Electronic - Short Form,Call Center Internal
Bowflex Max Trainer,CAM45693 ICASESF14A,,4/20/2015,4/20/2015,1,Electronic - Short Form,Call Center Internal
Bowflex Max Trainer,CAM45693 ICASESF14A,4/20/2015,4/20/2015,4/20/2015,11,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45693 ICASESF14A,4/21/2015,4/21/2015,4/20/2015,6,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45693 ICASESF14A,,4/21/2015,4/20/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45693 ICASESF14A,4/22/2015,4/22/2015,4/20/2015,5,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45693 ICASESF14A,4/23/2015,4/23/2015,4/20/2015,9,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45693 ICASESF14A,4/24/2015,4/24/2015,4/20/2015,6,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45693 ICASESF14A,4/25/2015,4/25/2015,4/20/2015,11,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45693 ICASESF14A,,4/25/2015,4/20/2015,2,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45693 ICASESF14A,4/26/2015,4/26/2015,4/20/2015,6,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,4/23/2015,4/20/2015,1,Electronic - Short Form,Call Center Internal
Bowflex Max Trainer,CAM45694 ICASESF14B,4/20/2015,4/20/2015,4/20/2015,15,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,4/20/2015,4/20/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,4/21/2015,4/21/2015,4/20/2015,11,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,4/22/2015,4/22/2015,4/20/2015,4,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,4/22/2015,4/20/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,4/23/2015,4/23/2015,4/20/2015,16,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,4/24/2015,4/24/2015,4/20/2015,6,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,4/25/2015,4/24/2015,4/20/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,4/24/2015,4/20/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,4/25/2015,4/25/2015,4/20/2015,8,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,4/25/2015,4/20/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,4/26/2015,4/26/2015,4/20/2015,8,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,4/26/2015,4/20/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM132 1800BOWFLEX_CAT,,4/24/2015,4/20/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM43991 SAWWEBTC_BMT,4/21/2015,4/21/2015,4/20/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44236 SAWMAX,4/21/2015,4/21/2015,4/20/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44236 SAWMAX,4/23/2015,4/23/2015,4/20/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44236 SAWMAX,,4/23/2015,4/20/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,4/20/2015,4/20/2015,2,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,4/21/2015,4/20/2015,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,4/22/2015,4/22/2015,4/20/2015,4,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,4/22/2015,4/20/2015,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,4/24/2015,4/24/2015,4/20/2015,4,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,4/24/2015,4/20/2015,2,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,4/25/2015,4/20/2015,4,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,4/26/2015,4/20/2015,2,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45699 SAWICAEEMAX,4/20/2015,4/20/2015,4/20/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM45699 SAWICAEEMAX,,4/25/2015,4/20/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM45699 SAWICAEEMAX,,4/26/2015,4/20/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM46534 ICAODAREDL1,,4/20/2015,4/20/2015,1,Online Display,Web
Bowflex Max Trainer,CAM46536 ICAODAREDL3,4/20/2015,4/20/2015,4/20/2015,1,Online Display,Web
Bowflex Max Trainer,CAM46536 ICAODAREDL3,4/23/2015,4/23/2015,4/20/2015,1,Online Display,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,,4/26/2015,4/20/2015,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,4/20/2015,4/20/2015,4/20/2015,4,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,,4/20/2015,4/20/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,4/21/2015,4/21/2015,4/20/2015,5,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,,4/21/2015,4/20/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,4/22/2015,4/22/2015,4/20/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,4/23/2015,4/23/2015,4/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,,4/23/2015,4/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,4/24/2015,4/24/2015,4/20/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,,4/24/2015,4/20/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45624 ICAOSGCESL2,4/26/2015,4/26/2015,4/20/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,,4/24/2015,4/20/2015,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,,4/20/2015,4/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,4/21/2015,4/21/2015,4/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,4/23/2015,4/23/2015,4/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45626 ICAOSGCEML2,,4/25/2015,4/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45628 ICAOSBCESL2,4/21/2015,4/21/2015,4/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45628 ICAOSBCESL2,,4/21/2015,4/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45628 ICAOSBCESL2,4/22/2015,4/22/2015,4/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45628 ICAOSBCESL2,4/24/2015,4/24/2015,4/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45628 ICAOSBCESL2,4/25/2015,4/25/2015,4/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45628 ICAOSBCESL2,,4/25/2015,4/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45628 ICAOSBCESL2,4/26/2015,4/26/2015,4/20/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45630 ICAOSBCEML2,4/21/2015,4/21/2015,4/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,4/20/2015,4/20/2015,4/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,,4/20/2015,4/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,4/21/2015,4/21/2015,4/20/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,,4/21/2015,4/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,4/22/2015,4/22/2015,4/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,,4/22/2015,4/20/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,4/24/2015,4/24/2015,4/20/2015,2,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,,4/25/2015,4/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45633 ICAOSGCEGL1CMT,,4/26/2015,4/20/2015,3,Online Search,Web
Bowflex Max Trainer,CAM45634 ICAOSBCEGL1CMT,,4/23/2015,4/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45690 SAWICAOSGCE,,4/21/2015,4/20/2015,2,Online Search,Call Center Internal
Bowflex Max Trainer,CAM45690 SAWICAOSGCE,,4/24/2015,4/20/2015,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM45690 SAWICAOSGCE,,4/26/2015,4/20/2015,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM45838 ICAOSGCESL5,4/22/2015,4/22/2015,4/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45839 ICAOSGCESL6,4/22/2015,4/22/2015,4/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45839 ICAOSGCESL6,4/27/2015,4/26/2015,4/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45842 ICAOSGCESL9,,4/20/2015,4/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45842 ICAOSGCESL9,,4/21/2015,4/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45842 ICAOSGCESL9,,4/24/2015,4/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47271 ICAOSGCESL10,4/21/2015,4/21/2015,4/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47271 ICAOSGCESL10,4/22/2015,4/22/2015,4/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47271 ICAOSGCESL10,,4/23/2015,4/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47271 ICAOSGCESL10,,4/24/2015,4/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47271 ICAOSGCESL10,4/25/2015,4/25/2015,4/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47271 ICAOSGCESL10,,4/25/2015,4/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47272 ICAOSGCESL11,4/21/2015,4/21/2015,4/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47272 ICAOSGCESL11,,4/23/2015,4/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47272 ICAOSGCESL11,4/24/2015,4/24/2015,4/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47272 ICAOSGCESL11,4/25/2015,4/25/2015,4/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47272 ICAOSGCESL11,4/26/2015,4/26/2015,4/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47273 ICAOSBCESL10,4/20/2015,4/20/2015,4/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47274 ICAOSBCESL11,4/23/2015,4/23/2015,4/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM47274 ICAOSBCESL11,,4/23/2015,4/20/2015,1,Online Search,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,4/24/2015,4/24/2015,4/20/2015,1,Online Shopping,Call Center Internal
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,4/23/2015,4/23/2015,4/20/2015,2,Online Shopping,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,,4/23/2015,4/20/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,4/24/2015,4/24/2015,4/20/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,,4/24/2015,4/20/2015,2,Online Shopping,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,,4/25/2015,4/20/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,4/26/2015,4/26/2015,4/20/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM45631 ICAOFG2EFEED1,,4/26/2015,4/20/2015,1,Online Shopping,Web
Bowflex Max Trainer,CAM35680 INTELEMEDIACA,,4/24/2015,4/20/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM45702 GAMCC120BFMAXKST,4/25/2015,4/25/2015,4/20/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM45704 MOVIC120BFMAXKST,4/21/2015,4/21/2015,4/20/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM45706 NGEOC120BFMAXKST,,4/24/2015,4/20/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM45707 SHWAC120BFMAXKST,4/21/2015,4/21/2015,4/20/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM45709 TSN*C120BFMAXKST,,4/23/2015,4/20/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM45943 NHLNC120BFMAXKST,4/20/2015,4/20/2015,4/20/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM45943 NHLNC120BFMAXKST,4/23/2015,4/23/2015,4/20/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM45943 NHLNC120BFMAXKST,,4/25/2015,4/20/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47029 KIROC120BFMAXKST,4/21/2015,4/21/2015,4/20/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47030 TLN*C120BFMAXKST,4/23/2015,4/23/2015,4/20/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47032 WDIVC120BFMAXKST,4/26/2015,4/26/2015,4/20/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47319 TRAVC120BFMAXKST,4/22/2015,4/22/2015,4/20/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47324 APTNC120HAMF*KST,4/21/2015,4/21/2015,4/20/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47324 APTNC120HAMF*KST,4/26/2015,4/26/2015,4/20/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47327 GAMCC120HAMF*KST,4/21/2015,4/21/2015,4/20/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47332 CBCNC120HAMF*KST,4/20/2015,4/20/2015,4/20/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47332 CBCNC120HAMF*KST,5/15/2015,4/21/2015,4/20/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47332 CBCNC120HAMF*KST,6/13/2015,4/26/2015,4/20/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47334 TLN*C120HAMF*KST,4/20/2015,4/20/2015,4/20/2015,2,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47337 WDIVC120HAMF*KST,4/24/2015,4/24/2015,4/20/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47338 VEL*C120HAMF*KST,4/20/2015,4/20/2015,4/20/2015,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM28157 SALESFOLLOWUP,,4/22/2015,4/20/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,4/20/2015,4/20/2015,5,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,4/21/2015,4/21/2015,4/20/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,4/21/2015,4/20/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,4/22/2015,4/20/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,4/25/2015,4/25/2015,4/20/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,,4/25/2015,4/20/2015,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM38406 SAWDPETPRINT12F,,5/3/2015,4/27/2015,1,Electronic - Print,Call Center Internal
Bowflex Max Trainer,CAM45693 ICASESF14A,4/27/2015,4/27/2015,4/27/2015,1,Electronic - Short Form,Call Center Internal
Bowflex Max Trainer,CAM45693 ICASESF14A,4/27/2015,4/27/2015,4/27/2015,5,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45693 ICASESF14A,4/28/2015,4/28/2015,4/27/2015,4,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45693 ICASESF14A,,4/28/2015,4/27/2015,2,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45693 ICASESF14A,4/29/2015,4/29/2015,4/27/2015,13,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45693 ICASESF14A,,4/29/2015,4/27/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45693 ICASESF14A,4/30/2015,4/30/2015,4/27/2015,6,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45693 ICASESF14A,5/1/2015,5/1/2015,4/27/2015,14,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45693 ICASESF14A,,5/1/2015,4/27/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45693 ICASESF14A,5/2/2015,5/2/2015,4/27/2015,6,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45693 ICASESF14A,5/4/2015,5/2/2015,4/27/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45693 ICASESF14A,5/3/2015,5/3/2015,4/27/2015,5,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45693 ICASESF14A,5/25/2015,5/3/2015,4/27/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45693 ICASESF14A,,5/3/2015,4/27/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,4/27/2015,4/27/2015,4/27/2015,6,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,4/28/2015,4/27/2015,4/27/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,4/28/2015,4/28/2015,4/27/2015,11,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,4/29/2015,4/28/2015,4/27/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,4/28/2015,4/27/2015,2,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,4/29/2015,4/29/2015,4/27/2015,7,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,4/30/2015,4/30/2015,4/27/2015,7,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,4/30/2015,4/27/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,5/1/2015,5/1/2015,4/27/2015,6,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,5/2/2015,5/2/2015,4/27/2015,24,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,5/2/2015,4/27/2015,2,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,5/3/2015,5/3/2015,4/27/2015,22,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45694 ICASESF14B,,5/3/2015,4/27/2015,4,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45800 DSEESF14J,5/1/2015,5/1/2015,4/27/2015,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44236 SAWMAX,,4/27/2015,4/27/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44236 SAWMAX,,4/29/2015,4/27/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44236 SAWMAX,,5/2/2015,4/27/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44626 1800BOWFLEX_BMT,,4/27/2015,4/27/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44626 1800BOWFLEX_BMT,4/28/2015,4/28/2015,4/27/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44626 1800BOWFLEX_BMT,,4/30/2015,4/27/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM44626 1800BOWFLEX_BMT,,5/1/2015,4/27/2015,2,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,4/27/2015,4/27/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,4/28/2015,4/28/2015,4/27/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,5/2/2015,4/27/2015,1,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,4/27/2015,4/27/2015,4/27/2015,5,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,4/27/2015,4/27/2015,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,4/28/2015,4/28/2015,4/27/2015,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,4/28/2015,4/27/2015,3,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,4/29/2015,4/29/2015,4/27/2015,5,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,4/30/2015,4/30/2015,4/27/2015,3,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,4/30/2015,4/27/2015,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,5/1/2015,5/1/2015,4/27/2015,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,5/1/2015,4/27/2015,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,5/2/2015,5/2/2015,4/27/2015,2,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,5/2/2015,4/27/2015,2,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,5/3/2015,5/3/2015,4/27/2015,1,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45632 ICAEE1SITECMT,,5/3/2015,4/27/2015,2,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45635 ICAEEDIGIKBUY,,4/30/2015,4/27/2015,1,Electronic - UnSourced,Web
